created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Wed Apr 17 02:09:22 +0000 2019,Glad to help weld2020,0.2,-2.3,1.8,118.18,1,2.9,1st and 2nd grade
Tue Apr 16 23:17:59 +0000 2019,Presenting remarks on What Role Should America Play In The World Today at the at FITN Weld2020 NHPolitics,7.16,9.1,10.6,61.67,1,10.79,10th and 11th grade
Tue Apr 16 22:50:05 +0000 2019,See Governor Weld on tonight at 10 et on NHPolitics FITN Weld2020,6.86,5.6,5.8,76.22,1,7.93,6th and 7th grade
Tue Apr 16 20:10:15 +0000 2019,Coming up shortly on with nhpolitics FITN Weld2020,7.98,6.4,7.9,63.36,1,11.56,7th and 8th grade
Tue Apr 16 17:36:22 +0000 2019,Great talk with,0.15,-2.7,0.5,119.19,1,-0.46,0th and 1st grade
Tue Apr 16 17:34:38 +0000 2019,Thanks for having us Norton's Classic Cafe in Nashua. Weld2020 FITN NHPolitics,7.88,4.5,7.9,73.85,2,10.6,7th and 8th grade
Tue Apr 16 16:19:35 +0000 2019,At the Airport Diner in Manchester. Lots of excitement and a great reception including my favorite greeting I'm voting for you Weld2020 nhpolitics,9.7,9.0,9.7,51.34,2,12.28,9th and 10th grade
Tue Apr 16 15:59:41 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Tue Apr 16 15:58:46 +0000 2019,We understand your frustrations with the current administration. That is why I had to step into the race to provide everyone with a choice. We hope to earn your support.,6.76,6.0,5.6,69.79,3,7.75,5th and 6th grade
Tue Apr 16 15:24:07 +0000 2019,More from The Red Arrow Diner in Manchester Weld2020 nhpolitics,8.87,8.4,9.0,52.87,1,12.56,8th and 9th grade
Tue Apr 16 15:19:17 +0000 2019,"At the Red Arrow Diner in Manchester, NH with friends both new and old. Weld2020 nhpolitics",7.39,7.2,8.9,72.16,1,9.28,8th and 9th grade
Tue Apr 16 06:18:37 +0000 2019,Hahaha thank you,9.05,5.6,2.1,59.97,1,1.52,1st and 2nd grade
Tue Apr 16 06:17:07 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Tue Apr 16 06:16:35 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Tue Apr 16 06:16:21 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Tue Apr 16 04:02:27 +0000 2019,Thank you so much for your support,6.24,0.1,0.9,106.67,1,3.26,2nd and 3rd grade
Mon Apr 15 22:11:42 +0000 2019,Thank you. You can go to to donate and support.,7.29,2.5,1.5,95.17,1,2.12,3rd and 4th grade
Mon Apr 15 22:10:13 +0000 2019,Weld2020 NHPolitics FITN,9.05,9.2,14.6,34.59,1,16.95,14th and 15th grade
Mon Apr 15 20:58:50 +0000 2019,I'm in Weld2020,0.15,-2.7,0.5,119.19,1,-2.38,0th and 1st grade
Mon Apr 15 19:00:52 +0000 2019,I'll be on at 430,0.25,-1.9,-6.8,117.16,1,-7.81,1st and 2nd grade
Mon Apr 15 16:13:40 +0000 2019,You're not going to want to miss me on this afternoon at 4 est. Weld2020,0.74,4.4,4.3,90.09,1,3.76,3rd and 4th grade
Sun Apr 14 20:49:41 +0000 2019,Congrats to for winning the today Wow Fantastic job,9.35,6.8,5.6,62.34,1,8.67,8th and 9th grade
Sun Apr 14 16:27:19 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Sun Apr 14 16:23:27 +0000 2019,We have been making updates to bring everyone a new website soon.,6.86,5.6,5.8,76.22,1,7.47,5th and 6th grade
Sun Apr 14 16:16:26 +0000 2019,Thank you for the kind words,0.3,-1.5,-0.5,116.15,1,1.38,-1th and 0th grade
Sat Apr 13 01:21:46 +0000 2019,We're making updates to our site. New look coming soon,5.46,1.7,2.3,91.78,2,3.22,1st and 2nd grade
Fri Apr 12 01:18:42 +0000 2019,Politics should not rule the DOJ. Weld2020 NHPolitics FITN,7.37,5.0,7.0,66.91,2,9.24,6th and 7th grade
Fri Apr 12 00:25:30 +0000 2019,Thanks for having me on weld2020 FITN NHPolitics NHPoli,7.59,6.8,7.7,62.34,1,11.22,7th and 8th grade
Thu Apr 11 22:45:54 +0000 2019,I'll be on in a few minutes Weld2020 NHPoli FITN,7.29,2.5,1.9,95.17,1,3.28,3rd and 4th grade
Thu Apr 11 18:07:04 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Wed Apr 10 22:00:01 +0000 2019,Thank you so much,0.2,-2.3,-3.0,118.18,1,-2.91,-1th and 0th grade
Wed Apr 10 03:12:07 +0000 2019,We appreciate all your advice and info. We have a lot of things on the horizon and social media will play a large part.,8.18,4.4,3.4,84.68,2,4.57,5th and 6th grade
Wed Apr 10 03:07:57 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Wed Apr 10 03:07:03 +0000 2019,Right now donations can be made at more info to come when we update the site shortly. Thanks,8.04,6.8,7.2,78.59,1,6.26,6th and 7th grade
Wed Apr 10 03:05:11 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Wed Apr 03 18:36:41 +0000 2019,Patriotism is when you have a love of your own people and your own country. Nationalism is when hatred of other peoples predominates BW Weld2020,7.41,8.2,7.4,58.79,2,9.44,9th and 10th grade
Wed Apr 03 15:29:11 +0000 2019,"What is left when your strategy is to proudly hide How devoid of character, substance and credibility is your candidate and his enablers and how long do you think you can maintain this farce Weld2020",9.43,14.6,18.3,52.87,1,10.51,18th and 19th grade
Tue Apr 02 18:45:11 +0000 2019,"What some of us are trying to do is find out is if there s a market for an alternative out there, said Cullen, a vocal critic of the Republican president. FITN Weld2020 NHPoli",7.73,7.6,6.8,71.14,2,6.15,7th and 8th grade
Tue Apr 02 15:50:23 +0000 2019,"To do that would irreparably harm both the Republican Party and the New Hampshire primary. Beyond that, it would be laughably hypocritical. Steve Duprey Weld2020 fitn NHPolitics NHPoli",9.17,8.1,9.7,53.58,3,12.84,9th and 10th grade
Tue Apr 02 15:50:23 +0000 2019,"Now some Republicans want to do what so many had accused the party of doing in the past use the party machinery to protect insiders at the local, state and national level from challenges.",8.57,15.4,16.9,45.43,1,9.24,8th and 9th grade
Tue Apr 02 02:10:27 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Tue Apr 02 02:10:03 +0000 2019,Thank you for the support,7.04,0.5,0.9,100.24,1,2.64,0th and 1st grade
Mon Apr 01 20:49:01 +0000 2019,I hope it s OK to be a Republican and favor clean air and clean water Former Mass. gov talks about primary challenge to Trump Weld2020,7.36,9.9,11.3,70.47,1,7.09,6th and 7th grade
Sun Mar 31 01:02:42 +0000 2019,No,0.05,-3.5,-11.6,121.22,1,-33.81,-1th and 0th grade
Fri Mar 29 08:10:38 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Thu Mar 28 11:46:47 +0000 2019,Weld2020,0.05,-3.5,16.8,121.22,1,1.0,-1th and 0th grade
Wed Mar 27 20:32:51 +0000 2019,it was such a pleasure to meet you yesterday Keep up the great work. See you soon FITN NHPOLI,4.94,2.3,1.9,95.67,2,3.51,3rd and 4th grade
Wed Mar 27 18:35:00 +0000 2019,Happy to catch up with Doug amp Stella Scamman and friends over lunch in Stratham today FITN NHPolitics Weld2020,7.07,8.3,11.4,69.11,1,11.43,10th and 11th grade
Wed Mar 27 13:07:59 +0000 2019,"I always get a fair shake in New Hampshire, he says. Live free or die, baby That's my motto, too. Weld2020",6.41,2.7,3.1,94.66,2,3.34,2nd and 3rd grade
Wed Mar 27 12:33:39 +0000 2019,Thank you for the support,7.04,0.5,0.9,100.24,1,2.64,0th and 1st grade
Tue Mar 26 15:56:45 +0000 2019,It's all about the tie. BW TurnBackTuesday Weld2020,5.81,2.5,6.5,84.34,2,7.25,6th and 7th grade
Tue Mar 26 15:21:13 +0000 2019,"Gov. Weld talks about sexual amp domestic violence, criminal justice reform, bullying and LGBT rights with roundtable members. nhpolitics FITN Weld2020",12.2,13.8,18.5,33.24,1,17.81,13th and 14th grade
Tue Mar 26 15:15:59 +0000 2019,"Lyn Schollet, ED of introduces at round table with victims of sexual amp domestic violence, calling him a passionate advocate. nhpolitics FITN Weld2020",10.96,14.6,16.5,31.21,1,14.8,14th and 15th grade
Tue Mar 26 15:05:31 +0000 2019,Gov. Chris Sununu gives a warm welcome to Gov. Weld and tells him everyone is welcome in the NH primary and he looks forward to seeing him back in NH again. nhpolitics Weld2020,5.89,7.4,7.4,71.65,2,7.19,6th and 7th grade
Tue Mar 26 00:04:03 +0000 2019,Great day in New Hampshire with friends both old and new Weld2020,5.55,2.1,5.8,101.6,1,7.93,5th and 6th grade
Mon Mar 25 21:17:29 +0000 2019,With RNC National Committeeman Steve Duprey at Revelstoke Coffee in Concord...welcoming him to FITN. Weld2020,9.64,11.5,15.9,39.33,1,17.33,11th and 12th grade
Mon Mar 25 18:04:39 +0000 2019,Enjoying an interview with Chris Ryan and Mike Dennehey at the Barley House in Concord. The takeaway from the Mueller report is mostly positive... Weld2020,8.68,7.0,9.5,67.25,2,11.3,6th and 7th grade
Mon Mar 25 18:02:14 +0000 2019,I'm an outdoorsman I've often said the outdoors is my cathedral ... I'm not one of those people who has to go shopping at Cabelas before I show my face in NH. Weld2020,5.91,6.0,6.4,80.62,2,5.62,5th and 6th grade
Mon Mar 25 18:00:41 +0000 2019,"A stop at NHPR ... we have to cut spending first, then cut taxes. This President is alienating our allies and cozying up to tyrants around the world Weld2020",8.28,6.4,7.3,74.19,2,7.82,7th and 8th grade
Mon Mar 25 17:58:03 +0000 2019,Looking forward to Pints amp Politcs with Chris Ryan amp Paul Steinhauser at the Barley House in Concord. See you there nhpolitics FITN,7.64,5.4,7.4,76.72,2,9.78,7th and 8th grade
Sun Mar 24 09:03:09 +0000 2019,"Thank you for your support, you can visit",6.01,2.9,2.6,88.74,1,4.31,2nd and 3rd grade
Sat Mar 23 18:51:45 +0000 2019,Weld2020,0.05,-3.5,16.8,121.22,1,1.0,-1th and 0th grade
Sat Mar 23 17:47:32 +0000 2019,I know AG Barr to be a man of considerable character and I trust that he will give Congress and the American people the maximum access to the report allowable. Weld2020,8.23,14.2,15.0,48.47,1,8.95,14th and 15th grade
Sat Mar 23 17:47:32 +0000 2019,The American people deserve to know the results of this investigation and whether or not anyone has tried to impede the investigation or obstruct justice in any manner. Robert Mueller has conducted an exhaustive investigation with the utmost integrity.,8.65,12.1,14.2,43.22,2,14.27,11th and 12th grade
Sat Mar 23 17:47:32 +0000 2019,This investigation at its very core is about preserving the integrity of our democratic republic and protecting it from corrupt foreign influence.,11.19,14.2,16.3,32.22,1,15.43,14th and 15th grade
Fri Mar 22 21:53:54 +0000 2019,"It's about Rule of Law. Important for this process to play out without interference, Weld2020",5.06,3.9,7.1,80.78,2,9.76,3rd and 4th grade
Thu Mar 21 20:20:36 +0000 2019,Thank you for your support No merch at this time but we re putting it on the list,5.41,4.4,4.3,95.51,1,3.07,4th and 5th grade
Thu Mar 21 04:58:08 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Thu Mar 21 04:52:34 +0000 2019,Thank you for your support.,7.04,0.5,2.7,100.24,1,3.8,1st and 2nd grade
Thu Mar 21 04:48:54 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Tue Mar 19 19:45:19 +0000 2019,A Weld challenge to Trump would provide Republicans a clear choice Weld2020,8.18,5.6,9.7,76.22,1,12.75,5th and 6th grade
Tue Mar 19 17:18:34 +0000 2019,John McCain was an American hero. is a national embarrassment. BW Weld2020 3 3,7.37,6.0,3.9,64.37,2,6.16,3rd and 4th grade
Tue Mar 19 17:18:34 +0000 2019,"While senseless attacks on allies have become all too common, his defamation of a deceased American hero has reached a new low and raises serious concerns about his mental stability and moral integrity. 2 3",10.79,15.8,19.2,44.41,1,11.5,10th and 11th grade
Tue Mar 19 17:18:34 +0000 2019,'s continued attacks on John McCain are contemptible and beneath the dignity of our American democracy. 1 3,9.79,11.5,11.1,44.75,1,10.79,10th and 11th grade
Tue Mar 19 03:20:18 +0000 2019,Not at this time but we will try to get one.,0.55,0.5,-1.5,111.07,1,-1.07,0th and 1st grade
Sun Mar 17 14:15:53 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Sun Mar 17 14:15:15 +0000 2019,Thank you for your support,7.04,0.5,1.8,100.24,1,3.8,1st and 2nd grade
Sun Mar 17 14:07:43 +0000 2019,Thank you for the support,7.04,0.5,0.9,100.24,1,2.64,0th and 1st grade
Sun Mar 17 14:05:44 +0000 2019,Thank you for your support,7.04,0.5,1.8,100.24,1,3.8,1st and 2nd grade
Sun Mar 17 14:01:00 +0000 2019,We re sorry you had trouble with the link. We just checked it and worked fine. It s the CNN site so we don t have much control over that. Hopefully you can try it again,4.96,0.9,0.4,104.64,4,1.88,4th and 5th grade
Sat Mar 16 14:48:51 +0000 2019,Former MA Governor Bill Weld describes why he thought working with special counsel Robert Mueller was terrifying. CNN Weld2020,10.4,9.5,14.8,60.65,1,15.37,11th and 12th grade
Sat Mar 16 13:32:25 +0000 2019,Visiting with on Cavutolive at 10et on Weld2020,7.98,5.2,6.1,71.82,1,9.35,4th and 5th grade
Fri Mar 15 20:39:18 +0000 2019,"This is the United States of America, not the kingdom of Trump. Day after day, he continues to make irrational decisions that are self serving and, quite honestly, dangerous to our country and world standing. .BW 2 2 Weld2020",7.03,9.7,10.9,60.14,2,9.52,9th and 10th grade
Fri Mar 15 20:39:17 +0000 2019,"It is frightening that would overrule the and ignore the sentiment of our country, merely to forward his personal obsession. He offensively forces his opinion as being right, rather than doing what is right. 1 2",8.92,9.1,10.6,61.67,2,10.15,8th and 9th grade
Fri Mar 15 17:29:01 +0000 2019,Missing in this White House. Openness. Missing in this White House. Good judgment largely missing in this White House. So I don t see why a lot of people aren t trying to do something about that. I certainly am. Weld2020,5.97,2.9,3.3,88.53,5,5.24,5th and 6th grade
Fri Mar 15 17:10:54 +0000 2019,Thank you for the support,7.04,0.5,0.9,100.24,1,2.64,0th and 1st grade
Fri Mar 15 14:21:51 +0000 2019,The last few days have been filled with hate and senseless death. My heart goes out to those affected by the violence in New Zealand and Brazil. The rhetoric of a hate filled few has no place in our society.,6.27,3.8,5.0,91.82,3,5.79,4th and 5th grade
Fri Mar 15 02:23:22 +0000 2019,This should be fun Weld2020 NHPolitics,6.57,4.5,7.5,73.85,1,11.07,6th and 7th grade
Wed Mar 13 14:25:33 +0000 2019,"Thank you for your continued support, we appreciate it",9.35,8.0,7.1,53.88,1,9.94,9th and 10th grade
Wed Mar 13 14:22:04 +0000 2019,"Hi David, please email us at media",6.24,0.1,0.9,106.67,1,2.44,2nd and 3rd grade
Wed Mar 13 14:19:33 +0000 2019,"Thank you, we appreciate the support",9.2,6.8,5.9,56.93,1,8.17,9th and 10th grade
Wed Mar 13 14:19:07 +0000 2019,Thank you for your support,7.04,0.5,1.8,100.24,1,3.8,1st and 2nd grade
Tue Mar 12 16:26:00 +0000 2019,"I am one of the most fiscally conservative Govs ever elected ask I know how to balance a budget, cut spending amp taxes at the same time. does not. weld2020",8.81,12.6,13.5,57.95,1,7.27,12th and 13th grade
Tue Mar 12 00:20:47 +0000 2019,Sat down with while I was in Austin this weekend weld2020,5.62,1.7,4.2,102.61,1,6.3,4th and 5th grade
Mon Mar 11 22:28:45 +0000 2019,Tune into my latest interview with,9.2,6.8,4.3,56.93,1,7.18,6th and 7th grade
Sun Mar 10 12:05:34 +0000 2019,Thank you for the support,7.04,0.5,0.9,100.24,1,2.64,0th and 1st grade
Sun Mar 10 11:52:50 +0000 2019,It was great to meet you,0.3,-1.5,-3.6,116.15,1,-2.46,-1th and 0th grade
Sat Mar 09 19:20:05 +0000 2019,You can watch live this afternoon 6 ET 3PT as I sit down with from at to talk about America's future. weld2020 sxsw19,6.15,8.7,9.5,73.51,1,6.45,6th and 7th grade
Fri Mar 08 17:37:38 +0000 2019,Thank you for your support,7.04,0.5,1.8,100.24,1,3.8,1st and 2nd grade
Fri Mar 08 17:36:36 +0000 2019,You can find it on stitcher as well as iTunes.,5.71,1.3,1.0,103.63,1,2.12,3rd and 4th grade
Thu Mar 07 20:16:13 +0000 2019,We greatly appreciate your support as we explore running for president. Visit to sign up or donate,9.63,6.6,5.5,62.85,2,8.26,7th and 8th grade
Thu Mar 07 20:01:05 +0000 2019,Thank you for your support,7.04,0.5,1.8,100.24,1,3.8,1st and 2nd grade
Tue Mar 05 22:07:17 +0000 2019,Watch live weld2020,0.15,-2.7,6.8,119.19,1,7.32,0th and 1st grade
Tue Mar 05 17:24:20 +0000 2019,See you in a few hours . Headed over to do Daily on at 530et Weld2020,5.06,1.5,-0.8,97.7,2,0.83,2nd and 3rd grade
Sun Mar 03 18:20:41 +0000 2019,More info for the as to why I'm considering running against this guy weld2020 Election2020,7.54,6.8,9.9,73.17,1,11.13,7th and 8th grade
Sat Mar 02 18:09:06 +0000 2019,Just in case the needed additional information about why I'm considering running against this guy . weld2020 Election2020,9.12,12.3,15.9,37.3,1,17.22,11th and 12th grade
Sat Mar 02 14:19:52 +0000 2019,Weld2020,0.05,-3.5,16.8,121.22,1,1.0,-1th and 0th grade
Fri Mar 01 17:40:06 +0000 2019,I wish would embrace the constitutional principles of individual liberty as warmly as he embraces violent despots. .BW justiceforotto 2 2,10.69,16.2,15.3,16.32,1,14.5,16th and 17th grade
Fri Mar 01 17:40:06 +0000 2019,"Otto Warmbier was brutally tortured amp murdered by an evil regime led by a dictatorial tyrant. By choosing to stand by Kim Jong Un's outrageous suggestion that he had nothing to do with it, has betrayed Otto's family amp our nation. 1 2",9.11,10.5,10.7,58.11,2,8.36,10th and 11th grade
Fri Mar 01 01:02:26 +0000 2019,"Primaries should be decided by the people, not the party. .BW Weld2020 2020GOPPrimary FITN",7.71,8.8,11.5,57.27,1,12.81,7th and 8th grade
Fri Mar 01 01:02:26 +0000 2019,"If the would like to understand why anyone would primary the President, I am happy to tell her it's because this corrupt, narcissistic guy is on a sure path to destroy our party and our nation and for the good of future generations, this guy must be stopped.",8.32,19.6,23.3,39.68,1,8.49,22nd and 23rd grade
Fri Mar 01 01:02:26 +0000 2019,This guy has embraced dictators and tyrants and nearly destroyed relationships with some of our closest friends around the world.,8.58,9.9,14.5,59.64,1,14.33,11th and 12th grade
Fri Mar 01 01:02:26 +0000 2019,"this guy has been the most destructive and divisive President in the history of our nation. This guy has demeaned Americans from every walk of life, including women, the disabled, and veterans.",8.87,9.5,10.4,55.24,2,10.9,9th and 10th grade
Fri Mar 01 01:02:26 +0000 2019,"She asks, What would any Republican be thinking saying, this is a guy I m going to run against I am happy to tell her what millions of her own party are thinking",7.19,12.6,13.5,63.36,1,5.64,13th and 14th grade
Fri Mar 01 01:02:26 +0000 2019,The remarks made by today were shocking coming from a Chair who is mandated by Party bylaws to remain neutral in primaries. Her endorsement of the Pres is an attempt to silence the voices of millions of Republicans across America who have every right to be heard.,8.5,11.3,12.1,56.08,2,9.52,11th and 12th grade
Fri Mar 01 01:02:25 +0000 2019,"Today at CPAC, was asked about a primary to . In a stunning reversal of past party practice of honoring neutrality in primaries, she declared her endorsement of Donald Trump, asking why any Republican would run against the President.",9.98,11.9,12.2,43.73,2,11.72,11th and 12th grade
Thu Feb 28 21:51:36 +0000 2019,"If RNC Chairwoman Mc Daniel would like to understand why anyone would primary the President, I am happy to tell her it's because this corrupt, narcissistic guy is on a path to destroy our party and our nation. For the good of future generations, this guy must be stopped. BW",7.4,10.7,12.3,63.02,2,8.42,7th and 8th grade
Thu Feb 28 21:39:05 +0000 2019,The remarks by RNC Chair Ronna Mc Daniel today were shocking coming from a Chair who is mandated by party bylaws to remain neutral in primaries. Her endorsement of Donald Trump is an attempt to silence the voices of millions of Republicans across America.,9.39,10.7,12.3,57.61,2,10.39,10th and 11th grade
Thu Feb 28 14:55:29 +0000 2019,Remember when Republican primaries were about choosing the best candidate to represent the ideals of the party What is it they are so afraid of Weld2020,7.96,12.3,14.6,53.55,1,11.32,14th and 15th grade
Wed Feb 27 21:05:12 +0000 2019,All are happening. Many booked now with more requests still coming in and being scheduled. Weld2020,6.99,4.1,7.3,80.28,2,10.11,3rd and 4th grade
Wed Feb 27 20:11:56 +0000 2019,"Today's events reinforce what was deeply impressed on me during my years in the U.S. Justice Department, our country must always stand tall for integrity and the rule of law, without fear or favor we must insist on the rule of law weld2020",7.27,8.1,10.9,75.03,2,8.65,8th and 9th grade
Wed Feb 27 20:01:21 +0000 2019,"We have wasted an enormous amount of time by humoring this President, indulging him in his narcissism and his compulsive, irrational behaviors. Our national government seems almost a charade the lights are on but no one s home. Weld2020",9.06,9.7,12.2,60.14,2,11.55,9th and 10th grade
Tue Feb 26 23:04:34 +0000 2019,I don't think anybody should be living in the shadows or demonized for who they are. weld2020 fitn NHPolitics,7.07,8.3,10.6,69.11,1,9.86,11th and 12th grade
Tue Feb 26 22:59:48 +0000 2019,Speaking at The president has made no bones about the fact that he's not so keen about the rule of law. weld2020 fitn nhpolitics,6.8,9.1,11.2,72.5,1,7.9,6th and 7th grade
Tue Feb 26 20:33:13 +0000 2019,See you tonight,0.15,-2.7,0.5,119.19,1,-0.46,0th and 1st grade
Mon Feb 25 22:05:27 +0000 2019,Weld2020,0.05,-3.5,16.8,121.22,1,1.0,-1th and 0th grade
Mon Feb 25 20:03:09 +0000 2019,shows we are starting out with over 18 of the R primary vote before any campaign begins. Weld2020,8.04,6.8,8.5,78.59,1,7.89,8th and 9th grade
Mon Feb 25 00:13:25 +0000 2019,Thanks to all for the words of encouragement and support. If you provide your contact information on I promise to keep you up to date on future plans.,7.71,6.4,6.2,74.19,2,7.18,6th and 7th grade
Sun Feb 24 23:13:57 +0000 2019,Please give me your contact info on and we will be in touch. Thanks.,6.59,2.9,4.1,99.57,1,4.11,5th and 6th grade
Sat Feb 23 22:06:09 +0000 2019,Weld2020,0.05,-3.5,16.8,121.22,1,1.0,-1th and 0th grade
Sat Feb 23 13:59:31 +0000 2019,"5. Addiction of all types should be treated as the national public health emergency that it is, rather than as a crime of status and a top priority for the US criminal justice system. Weld2020",9.43,15.8,17.3,44.41,1,9.01,15th and 16th grade
Sat Feb 23 13:57:55 +0000 2019,"4. Veterans should be permitted to receive health care from hospitals and providers outside the V.A. network. They should be permitted to use cannabis for relief of post traumatic stress disorder without losing benefits, as is the case under current V.A. law. weld2020",8.37,10.5,14.1,58.11,2,12.13,13th and 14th grade
Sat Feb 23 13:54:29 +0000 2019,3. Restructure our entire tax system. We should take a long look at Steve Forbes plan for a 19 flat tax on income and the post card tax return. The savings from the simplification of the Internal Revenue Code and the whole process of taxation would be enormous. Weld2020,7.02,6.1,8.1,80.31,3,8.23,9th and 10th grade
Sat Feb 23 13:50:12 +0000 2019,"2. In the federal budget, the two most important tasks are to cut spending and to cut taxes and spending comes first. We need to zero base the federal budget, basing each appropriation on outcomes actually achieved, not on last year s appropriation plus 5 . Weld2020",7.87,12.3,12.6,48.13,2,9.99,11th and 12th grade
Sat Feb 23 13:46:03 +0000 2019,1. Washington is spending a trillion dollars a year more than it takes in. And they call themselves conservatives That s a trillion dollars of debt for our children and grandchildren to pay off. Weld2020,7.21,7.8,10.1,70.63,2,9.92,9th and 10th grade
Fri Feb 22 23:40:05 +0000 2019,Hey New Hampshire Let's get together on Tuesday. See you at a Town Hall at weld2020 fitn NHpolitics,5.84,4.4,4.5,79.26,2,6.7,4th and 5th grade
Fri Feb 22 17:35:18 +0000 2019,Weld2020,0.05,-3.5,16.8,121.22,1,1.0,-1th and 0th grade
Fri Feb 22 16:15:05 +0000 2019,More coverage of the great Politics and Pizza event at yesterday. NHPolitics FITN Weld2020,8.5,7.2,8.0,55.91,2,11.55,7th and 8th grade
Fri Feb 22 16:11:40 +0000 2019,Thank you for a great event,0.3,-1.5,-1.2,116.15,1,0.45,-1th and 0th grade
Fri Feb 22 15:20:28 +0000 2019,Supreme,0.05,-3.5,12.0,121.22,1,-4.81,-1th and 0th grade
Fri Feb 22 02:12:33 +0000 2019,"Thank you to the Concord Coalition, and their brilliant intern, Noah, for a great conversation about the unconscionable 21T in national debt. FITN nhpolitics",10.09,12.7,16.9,47.12,1,14.45,16th and 17th grade
Thu Feb 21 20:52:50 +0000 2019,Thanks for your support Sign up on and we will be in touch.,5.5,2.5,2.1,100.58,1,2.36,5th and 6th grade
Thu Feb 21 20:39:37 +0000 2019,Appreciate the support If you sign up on you will be the first to know when we have them.,6.24,6.0,5.7,86.03,1,4.06,5th and 6th grade
Thu Feb 21 20:24:37 +0000 2019,Had a great day at franklinpierceuniversity for their Pizza and Politics event today. For those wondering supreme pizza. NHPolitics FITN weld2020,7.74,8.4,10.1,47.45,3,14.04,9th and 10th grade
Thu Feb 21 16:10:39 +0000 2019,Good to be in New Hampshire today weld2020 nhpol nhpolitics,8.87,7.2,7.1,61.33,1,10.24,7th and 8th grade
Wed Feb 20 14:08:30 +0000 2019,Send us your info Info,7.04,2.9,-2.1,83.32,1,-0.85,1st and 2nd grade
Tue Feb 19 19:46:14 +0000 2019,In case you missed this morning weld2020,0.35,0.1,5.0,106.67,1,8.24,-1th and 0th grade
Tue Feb 19 18:26:56 +0000 2019,"Looks like and I are going to have to reschedule for tonight. But, I'm sure we'll figure something out soon.",1.29,2.5,4.5,95.17,2,5.6,3rd and 4th grade
Tue Feb 19 17:32:25 +0000 2019,About to go live on weld2020,0.3,-1.5,-0.5,116.15,1,1.38,-1th and 0th grade
Tue Feb 19 15:50:30 +0000 2019,Headed over to around 1230 est. weld2020,6.24,0.1,5.0,106.67,1,7.37,2nd and 3rd grade
Tue Feb 19 15:08:23 +0000 2019,weld2020,0.05,-3.5,16.8,121.22,1,1.0,-1th and 0th grade
Tue Feb 19 00:08:10 +0000 2019,thank you You can donate to the exploratory committee here Thank you for your support,8.59,6.8,8.3,73.17,1,9.56,8th and 9th grade
Tue Feb 19 00:04:47 +0000 2019,You beat me to it Looking forward to it.,5.84,2.1,-0.3,96.18,1,0.9,3rd and 4th grade
Mon Feb 18 23:47:29 +0000 2019,Oh I like that boldbillweld,7.04,2.9,2.7,83.32,1,4.96,2nd and 3rd grade
Mon Feb 18 23:21:38 +0000 2019,Going to swing by and see and tomorrow on weld2020,0.5,3.7,2.9,86.71,1,5.02,3rd and 4th grade
Sun Feb 17 18:58:12 +0000 2019,"Thanks, Josh.",0.1,-3.1,7.8,120.21,1,-1.61,-1th and 0th grade
Sun Feb 17 18:43:13 +0000 2019,Thanks Mrs.Esterson.,11.63,14.7,24.3,-6.7,1,18.7,14th and 15th grade
Sun Feb 17 18:25:45 +0000 2019,Thanks Bethany. Come on over to and sign up.,0.45,-0.4,1.9,113.1,1,2.87,-1th and 0th grade
Sun Feb 17 18:25:45 +0000 2019,Thanks Bethany. Come on over to and sign up.,0.45,-0.4,1.9,113.1,1,2.87,-1th and 0th grade
Sun Feb 17 18:12:19 +0000 2019,The real enemy of the people is reckless spending with a national debt surpassing 22 trillion. It's going to crush Generation Xers and millennials.,8.84,10.3,8.9,42.38,2,11.06,10th and 11th grade
Sun Feb 17 17:45:39 +0000 2019,You interested,0.1,14.7,10.2,-6.7,1,7.1,0th and 1st grade
Sun Feb 17 17:40:50 +0000 2019,This is about much more than party now. It's about American values and what's right. Join us at,4.81,0.9,2.0,99.23,3,3.01,1st and 2nd grade
Sun Feb 17 17:38:04 +0000 2019,Join us at and let's end the insanity now.,5.84,3.3,0.9,87.72,1,1.59,5th and 6th grade
