created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Sun Apr 03 16:48:26 +0000 2016,your words made me cry and I'm so grateful for our friendship. I love you brother,0.4,1.7,2.0,97.2,2,3.55,1st and 2nd grade
Sun Apr 03 16:47:21 +0000 2016,you are an inspiration and I love you so much,5.71,3.7,0.5,86.71,1,2.12,5th and 6th grade
Sun Apr 03 16:46:27 +0000 2016,thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Sun Apr 03 16:44:36 +0000 2016,Who sent me congratulations videos and were there in person to support me. I love you all so much and once again... THANK YOU,5.55,4.4,4.6,84.68,2,5.5,5th and 6th grade
Sun Apr 03 16:43:08 +0000 2016,Doing what people should ALREADY be doing I am so honored and I will never forget last night... Thank you SO much to and everyone,5.52,5.8,4.6,75.71,2,5.5,5th and 6th grade
Sun Apr 03 16:42:09 +0000 2016,I'm still in awe from last night.. GLAAD made me feel so special and loved.. It blows my mind that I got such a meaningful award simply by..,5.79,1.0,2.3,104.34,3,2.93,5th and 6th grade
Fri Apr 01 05:07:55 +0000 2016,Lol at Mellie not wanting to read Kimmel's mean tweets.... Scandal,9.92,5.2,8.0,77.23,1,8.45,4th and 5th grade
Sun Mar 27 17:53:44 +0000 2016,Today Jesus rose from the dead.. And I have yet to rise out of bed.. Happy Easter,5.92,1.9,0.8,96.69,2,1.47,1st and 2nd grade
Sat Mar 26 19:03:15 +0000 2016,Kicking off a new tour in my app today in Asia What country would you want to visit,5.41,5.6,4.9,87.05,1,3.71,5th and 6th grade
Sat Mar 26 18:09:41 +0000 2016,"I need clear ocean water, white sand and a cloudless sky ASAP",6.86,4.4,4.2,84.68,1,5.5,4th and 5th grade
Sat Mar 26 02:01:00 +0000 2016,I LOVE THIS SONG SO MUCH wait for u guys to hear the album Preorder close safehouse killingit,8.04,5.6,7.4,87.05,1,6.9,7th and 8th grade
Fri Mar 25 20:37:26 +0000 2016,So excited about my new I can seeeeeeeeee,0.4,2.9,2.6,88.74,1,5.0,2nd and 3rd grade
Fri Mar 25 01:45:20 +0000 2016,Lovatics Now you can buy 2 tix and get 2 for HondaCivicTour Use code DemiNickCIVIC at,7.39,7.2,7.2,72.16,1,7.83,7th and 8th grade
Thu Mar 24 22:54:59 +0000 2016,ummm I did the SAME THING when you followed me,7.29,2.5,1.0,95.17,1,2.7,2nd and 3rd grade
Thu Mar 24 19:30:54 +0000 2016,TBT,0.05,-3.5,-6.9,121.22,1,-28.01,-1th and 0th grade
Thu Mar 24 06:37:13 +0000 2016,YESSS When I get my new we should hang,0.45,-0.4,-1.3,113.1,1,0.26,-1th and 0th grade
Thu Mar 24 06:36:05 +0000 2016,real talk though... I need someone to take these fucking bean bags OUT OF MY DINING ROOM,5.92,1.9,2.8,96.69,2,4.2,2nd and 3rd grade
Thu Mar 24 05:49:52 +0000 2016,Guys..... I get NEW EYEBALLS TOMORROW,6.57,4.5,6.7,73.85,1,5.27,6th and 7th grade
Thu Mar 24 05:43:36 +0000 2016,to remember that chicken noodle soup we had at your house,5.62,5.2,4.2,77.23,1,6.3,5th and 6th grade
Wed Mar 23 02:12:20 +0000 2016,NAPTIME,19.48,8.4,12.0,36.62,1,-4.81,-1th and 0th grade
Wed Mar 23 02:07:37 +0000 2016,Wow JUST now seeing the TT DEMI WE LOVE YOU ... See My fans are the BEST in the WORLD I LOVE MY LOVATICS SO MUCH,5.52,3.4,1.2,92.63,2,1.32,5th and 6th grade
Wed Mar 23 02:01:37 +0000 2016,You know you're best friends when she owns you so bad and it was so true funny you laughed at yourself w her,1.14,6.4,7.7,90.43,1,4.48,4th and 5th grade
Wed Mar 23 01:59:29 +0000 2016,I screenshot everything and read it to people because it was that funny. Jill was dying,5.02,4.1,3.8,80.28,2,6.1,3rd and 4th grade
Wed Mar 23 01:57:10 +0000 2016,You know you're best friends when you laugh out loud at each other's comebacks amp have to remind yourselves you're mad at each other,6.14,7.9,12.1,80.96,1,8.88,11th and 12th grade
Wed Mar 23 01:48:29 +0000 2016,You know you're best friends when you can't even take your own fights seriously...,5.46,4.0,8.8,91.11,1,8.63,8th and 9th grade
Tue Mar 22 21:19:48 +0000 2016,. amp I have MAJOR news We're headlining the Honda Civic Tour Future Now Here s a special message for u,7.79,8.7,8.1,68.1,1,6.21,8th and 9th grade
Tue Mar 22 20:01:38 +0000 2016,Praying for humanity,14.31,12.7,8.3,9.21,1,9.23,12th and 13th grade
Tue Mar 22 20:00:01 +0000 2016,Praying for Turkey as well.,7.04,2.9,2.7,83.32,1,3.8,2nd and 3rd grade
Tue Mar 22 18:30:07 +0000 2016,"My heart is broken. These events have eternal impact on the lives of countless people. Brussels, you're in my prayers",7.13,2.4,5.0,90.05,3,7.02,2nd and 3rd grade
Tue Mar 22 02:14:33 +0000 2016,Show up to the FutureNowTour like...,6.57,2.1,5.9,90.77,1,6.25,2nd and 3rd grade
Tue Mar 22 01:56:24 +0000 2016,ONE OF THESE DAYS,0.2,-2.3,-3.0,118.18,1,-2.91,-1th and 0th grade
Tue Mar 22 01:52:50 +0000 2016,Remember that one time I broke my fibula WALKING Yeah... Time for a bubble. WHATISWRONGWITHME,7.17,3.9,7.1,80.78,2,9.35,3rd and 4th grade
Tue Mar 22 01:51:40 +0000 2016,"On the bright side.... After Thursday, I won't ever have to use contacts or glasses again. Hopefully",5.92,4.2,6.1,79.77,2,6.92,5th and 6th grade
Tue Mar 22 01:49:40 +0000 2016,So one time I went surfing paddle boarding without my glasses or contacts and wiped out... Which gave me whiplash..,7.29,3.7,6.2,86.71,2,7.63,3rd and 4th grade
Mon Mar 21 20:47:24 +0000 2016,"Happy 10 Year Anniversary, Thank you for giving me the platform to speak my mind and talk to my fans I LoveTwitter",6.16,8.3,9.5,74.53,1,6.96,6th and 7th grade
Sat Mar 19 21:40:32 +0000 2016,So..... I'm all caught up on ihatethisfeeling,6.24,3.7,8.3,81.29,1,7.37,3rd and 4th grade
Sat Mar 19 04:05:52 +0000 2016,I didn't say fruit for DINNER I said fruit instead of pizza,5.55,4.4,3.4,84.68,1,4.57,4th and 5th grade
Fri Mar 18 21:00:33 +0000 2016,Congrats and on the opening of your 10th SeacrestStudios at,8.87,4.8,7.1,78.25,1,10.24,4th and 5th grade
Fri Mar 18 04:33:58 +0000 2016,"Grateful for every single tweet, every comment, every text and every call. I love all of you... It IS possible",1.12,4.7,3.3,73.13,3,4.41,2nd and 3rd grade
Fri Mar 18 04:33:15 +0000 2016,"So many incredible 4 year shout outs from radio stations, tv channels, magazines, and most importantly my fans... I'm so unbelievably",8.67,8.6,9.2,52.36,2,10.53,8th and 9th grade
Thu Mar 17 05:20:26 +0000 2016,Had so much fun with on the NataliesHouse,6.01,2.9,2.6,88.74,1,5.0,2nd and 3rd grade
Tue Mar 15 15:18:39 +0000 2016,This last year I experienced so much life and too much death... But I made it through... Sober. 4Years GodsWill,1.12,1.2,3.6,98.51,3,4.41,4th and 5th grade
Sun Mar 13 07:54:55 +0000 2016,Most people die but others just go.. She s still out there and the chasm grows.. Steady are the feet in the morning glow..,1.05,0.5,2.0,105.66,3,2.86,2nd and 3rd grade
Sun Mar 13 07:49:56 +0000 2016,we did it... Proud of us too. Miss you bro. Cake soon,0.2,-2.3,-3.0,118.18,3,-5.35,0th and 1st grade
Sun Mar 13 07:42:59 +0000 2016,I can't believe I have 4 years on Tuesday.. Anything is possible.,0.3,3.3,2.8,82.31,2,3.35,2nd and 3rd grade
Sun Mar 13 07:21:44 +0000 2016,"This is the tom green show, it's not the green tom show, this is my favorite show.. You are awesome",1.29,1.3,2.4,103.63,2,2.99,3rd and 4th grade
Sat Mar 12 18:32:38 +0000 2016,This is my dab.,0.2,-2.3,-5.4,118.18,1,-7.26,-1th and 0th grade
Sat Mar 12 03:25:56 +0000 2016,And fuck yeah I just quoted spider man.,6.01,2.9,1.4,88.74,1,2.86,2nd and 3rd grade
Sat Mar 12 03:21:08 +0000 2016,With great power comes great responsibility. Be a leader. Not a divider. This is the UNITED States. TrumpRally ImWithHer,7.2,5.2,6.2,66.6,4,7.91,5th and 6th grade
Sat Mar 12 03:11:04 +0000 2016,In no way am I anything close to being a trump supporter. Just sad it's come to violence. Period.,6.6,4.6,2.9,78.75,2,3.85,4th and 5th grade
Sat Mar 12 03:02:48 +0000 2016,smh.. TrumpRally,11.63,2.9,14.9,77.91,1,7.1,-1th and 0th grade
Fri Mar 11 15:58:26 +0000 2016,YEESSS YESSS YESSSS So proud of you,0.35,-1.2,1.6,115.13,1,4.07,2nd and 3rd grade
Fri Mar 11 15:56:54 +0000 2016,Literally up an hour early this morning because I'm so excited to finally workout again... WHO AM I,5.84,6.8,4.5,62.34,2,6.06,5th and 6th grade
Thu Mar 10 23:55:40 +0000 2016,Cannot wait to kick off FutureNowTour if u want a dope VIP experience this is what u need in your life,6.18,7.9,7.4,75.54,1,5.34,7th and 8th grade
Thu Mar 10 03:31:32 +0000 2016,Thx to everyone who watched VSSwimSpecial Much more of that on our FutureNowTour Tix,6.59,7.6,9.4,65.73,1,11.53,8th and 9th grade
Wed Mar 09 19:20:27 +0000 2016,Had an amazing time w the Angels shooting the VSSwimSpecial Watch tonight at 9 8c on,8.38,7.2,6.9,72.16,1,7.42,6th and 7th grade
Wed Mar 09 05:45:01 +0000 2016,How exciting is it that my love is going to be on I couldn't be more proud... Congrats my,5.41,7.2,5.7,77.57,1,3.19,7th and 8th grade
Wed Mar 09 02:42:39 +0000 2016,I also want a sloth.,0.25,0.5,-4.0,100.24,1,-4.33,1st and 2nd grade
Wed Mar 09 02:40:56 +0000 2016,I wish I could own 20 dogs,0.35,-1.2,-4.6,115.13,1,-3.37,2nd and 3rd grade
Wed Mar 09 02:28:48 +0000 2016,I still feel empowered knowing my body is craving a workout even when I'm sick,8.59,5.6,6.2,81.63,1,6.49,5th and 6th grade
Wed Mar 09 02:26:58 +0000 2016,I love feeling strong after my workouts. I love feeling like I can take on the world after I use my body to empower my inner strength.,6.65,5.0,4.2,83.15,2,4.92,4th and 5th grade
Wed Mar 09 02:25:23 +0000 2016,Don't workout to lose weight. Workout bc your body deserves to feel great,6.39,1.1,3.9,98.72,2,6.09,2nd and 3rd grade
Wed Mar 09 02:22:36 +0000 2016,My body hurts,0.15,-2.7,-2.7,119.19,1,-4.29,0th and 1st grade
Wed Mar 09 02:18:20 +0000 2016,I wanna workout but I'm sick. Damnit,8.5,2.5,2.3,89.75,1,3.26,2nd and 3rd grade
Tue Mar 08 17:27:52 +0000 2016,Lovatics Lip amp Cheek Tint by is my go to for a natural sun kissed look. Now available at,6.6,3.5,1.2,87.21,2,2.64,3rd and 4th grade
Mon Mar 07 19:03:24 +0000 2016,Lemme know if anyone wants to bring me soup today,0.5,2.5,2.4,95.17,1,4.44,3rd and 4th grade
Mon Mar 07 19:03:24 +0000 2016,Lemme know if anyone wants to bring me soup today,0.5,2.5,2.4,95.17,1,4.44,3rd and 4th grade
Sun Mar 06 08:14:40 +0000 2016,Got my 2 workouts in today. Tomorrow is finally a day off Feeling proud of myself. Commitment is respecting and loving yourself,7.59,6.1,4.9,64.07,3,7.49,6th and 7th grade
Sun Mar 06 08:08:34 +0000 2016,I love it when it gets bloody. What's wrong with me UFC196,0.3,-1.5,0.0,116.15,2,0.92,-1th and 0th grade
Sun Mar 06 08:06:41 +0000 2016,Just now watched the fights...... Daaayyuuummm,6.57,4.5,13.7,73.85,1,12.98,6th and 7th grade
Sun Mar 06 00:46:58 +0000 2016,thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Sun Mar 06 00:20:59 +0000 2016,The gym can be really therapeutic when you can beat the shit out of something,5.43,6.8,5.9,73.17,1,6.49,6th and 7th grade
Sat Mar 05 22:42:21 +0000 2016,"Thank you, so beyond honored to receive this award from such an amazing group.",7.71,5.2,7.4,82.65,1,8.23,5th and 6th grade
Sat Mar 05 21:03:38 +0000 2016,NatlParkForStonewall would mean preservation of equal rights movement for Americans. Join me amp sign here,8.22,5.0,11.2,72.32,2,15.56,4th and 5th grade
Sat Mar 05 17:35:54 +0000 2016,NEED I'm so excited I messed up the lyric,0.45,2.1,0.4,96.18,1,1.59,-1th and 0th grade
Sat Mar 05 17:25:50 +0000 2016,"How the fuck am I just seeing this... This is so incredible... Speechless... Thank you Patti, it's SUCH an HONOR..",6.34,3.5,4.3,81.59,3,3.54,3rd and 4th grade
Fri Mar 04 04:29:33 +0000 2016,"If you're so secure w the size of your penis, one has to wonder why you feel the need to defend it during a PRESIDENTIAL debate.. GOPDebate",7.9,11.5,11.8,60.99,1,6.45,11th and 12th grade
Fri Mar 04 04:02:52 +0000 2016,In other news... I had an amazing time on idol tonight,5.34,0.7,0.2,99.73,2,0.51,0th and 1st grade
Fri Mar 04 04:00:56 +0000 2016,I love and miss you,0.25,-1.9,-4.9,117.16,1,-4.33,1st and 2nd grade
Fri Mar 04 03:50:20 +0000 2016,this is just flat out embarrassing.,6.57,4.5,5.1,73.85,1,7.18,6th and 7th grade
Thu Mar 03 18:31:19 +0000 2016,Ohh haaayyyyy DemiOnIdol,9.05,0.9,14.6,93.81,1,16.95,0th and 1st grade
Thu Mar 03 17:09:11 +0000 2016,"Together, we're changing the conversation around mentalhealth. Join us BeVocalSpeakUp",10.2,12.3,16.9,15.64,2,20.62,12th and 13th grade
Thu Mar 03 04:47:08 +0000 2016,You guys should probably follow me on snapchat.... theddlovato,7.59,8.0,11.3,53.88,1,13.19,7th and 8th grade
Wed Mar 02 19:51:15 +0000 2016,I also wish that this election didn't run on such negative energy. Like bad reality tv..,7.98,6.4,4.0,63.36,2,5.35,7th and 8th grade
Wed Mar 02 19:46:57 +0000 2016,"Personally, ImWithHer. Unapologetically. You can be for whoever you want.. Just check your intentions. Ya know",8.97,8.8,10.5,46.44,2,12.6,8th and 9th grade
Wed Mar 02 19:46:01 +0000 2016,country. It's a scary thought thinking about where our country could be if people don't chose what's best for us.,1.78,6.4,10.7,85.02,1,8.53,8th and 9th grade
Wed Mar 02 19:45:10 +0000 2016,"Everyone's entitled to their own opinions and beliefs. No judgement. But no matter what party you are for, we have to do what's best for our",7.32,4.8,5.9,83.66,2,6.37,5th and 6th grade
Wed Mar 02 19:44:17 +0000 2016,We just need to remind ourselves that this race isn't one big reality show.. This is our country's future. What is best for the US,5.94,3.0,2.7,88.43,3,4.08,2nd and 3rd grade
Wed Mar 02 19:41:22 +0000 2016,"All I'm saying is, the others all have experience being politicians...",9.92,7.6,9.7,60.31,1,10.54,7th and 8th grade
Wed Mar 02 19:39:44 +0000 2016,"If we're gonna get technical, all the US Presidential candidates are now celebrities .",9.14,9.5,11.5,49.82,1,13.04,9th and 10th grade
Wed Mar 02 19:30:58 +0000 2016,she didn't start out as one,0.3,0.9,-1.2,99.23,1,-0.54,-1th and 0th grade
Wed Mar 02 19:28:15 +0000 2016,We live in a world obsessed with celebrity . Please don't elect one for President. ImWithHer,8.22,3.9,6.5,80.78,2,8.95,3rd and 4th grade
Wed Mar 02 19:07:30 +0000 2016,6th clearly it was late hah,6.57,0.9,-1.2,99.23,1,0.45,0th and 1st grade
Wed Mar 02 16:32:07 +0000 2016,if training meant pizza... I would never skip a workout. We should hang though,7.25,1.6,2.8,92.08,3,3.27,1st and 2nd grade
Wed Mar 02 08:42:07 +0000 2016,Okay I have to wake up in 7 hrs so if I go to sleep now I should be solid Goodnight guys. I fucking love my Lovatics so much,6.53,4.2,1.4,90.6,2,1.15,6th and 7th grade
Wed Mar 02 08:37:33 +0000 2016,never,0.05,8.4,2.6,36.62,1,-16.41,-1th and 0th grade
Wed Mar 02 08:35:37 +0000 2016,Steve,0.05,-3.5,2.6,121.22,1,-16.41,-1th and 0th grade
Wed Mar 02 08:35:00 +0000 2016,Utah,0.05,-3.5,-2.2,121.22,1,-22.21,-1th and 0th grade
Wed Mar 02 08:34:50 +0000 2016,yes I have to,0.2,-2.3,-7.8,118.18,1,-8.71,-1th and 0th grade
Wed Mar 02 08:34:38 +0000 2016,currently planning bigger things for my charity,10.75,9.6,9.7,38.99,1,14.04,9th and 10th grade
Wed Mar 02 08:31:02 +0000 2016,say shit that pisses people off and give zero fucks,7.29,3.7,3.4,86.71,1,5.6,3rd and 4th grade
Wed Mar 02 08:29:53 +0000 2016,I lost custody of Oliver.. My mom has him now,7.04,0.5,-2.1,100.24,2,-2.01,1st and 2nd grade
Wed Mar 02 08:28:24 +0000 2016,HAHAHA.. I want to but I gotta train at 8. Wanna join,8.18,4.4,1.1,84.68,1,0.68,5th and 6th grade
Wed Mar 02 08:27:30 +0000 2016,who doesn't,0.1,2.9,3.1,77.91,1,-4.51,-1th and 0th grade
Wed Mar 02 08:24:44 +0000 2016,buddy,19.48,8.4,2.6,36.62,1,-16.41,-1th and 0th grade
Wed Mar 02 08:24:18 +0000 2016,"I wake up in 7.5 hours, then I have a pre workout protein shake w cold brew coffee and watch the news",6.16,6.0,6.7,91.45,1,3.31,5th and 6th grade
Wed Mar 02 08:22:03 +0000 2016,without,0.05,8.4,12.0,36.62,1,-4.81,-1th and 0th grade
Wed Mar 02 08:20:42 +0000 2016,all the time,0.15,-2.7,-4.3,119.19,1,-6.26,0th and 1st grade
Wed Mar 02 08:20:15 +0000 2016,trying to now,9.05,0.9,-2.7,93.81,1,-4.29,0th and 1st grade
Wed Mar 02 08:19:50 +0000 2016,lil bit,0.1,-3.1,-6.4,120.21,1,-13.21,-1th and 0th grade
Wed Mar 02 08:16:18 +0000 2016,Grammys,19.48,8.4,12.0,36.62,1,-4.81,-1th and 0th grade
Wed Mar 02 08:15:54 +0000 2016,no sugar,0.1,2.9,-4.0,77.91,1,-10.31,-1th and 0th grade
Wed Mar 02 08:14:54 +0000 2016,"don't be a trash can't, be a trash can",0.45,-0.4,-1.3,113.1,1,-1.67,-1th and 0th grade
Wed Mar 02 08:13:08 +0000 2016,"love turkey, hate chicken but it's good protein",6.01,4.1,6.1,80.28,1,7.9,5th and 6th grade
Wed Mar 02 08:12:50 +0000 2016,potty trained...,11.63,2.9,14.9,77.91,1,4.2,-1th and 0th grade
Wed Mar 02 08:11:47 +0000 2016,FAVORITE MOVIE OF 2016,0.2,1.3,2.9,92.8,1,4.35,0th and 1st grade
Wed Mar 02 08:11:28 +0000 2016,knowing that I deserve to FEEL great,6.24,2.5,2.3,89.75,1,4.94,2nd and 3rd grade
Wed Mar 02 08:10:07 +0000 2016,too. Fucking. Cute.,9.05,0.9,6.8,93.81,1,1.52,0th and 1st grade
Wed Mar 02 08:09:18 +0000 2016,tea...........,0.05,-3.5,45.0,121.22,1,-28.01,-1th and 0th grade
Wed Mar 02 08:09:01 +0000 2016,a lot of Stevie Wonder and Aretha,6.24,2.5,0.3,89.75,1,2.44,2nd and 3rd grade
Wed Mar 02 08:08:24 +0000 2016,I actually do,9.05,9.2,-2.7,34.59,1,-4.29,8th and 9th grade
Wed Mar 02 08:07:38 +0000 2016,I very rarely eat burgers or pizza but it's soooo yummy,8.49,4.0,3.3,85.69,1,4.74,4th and 5th grade
Wed Mar 02 08:07:08 +0000 2016,bowing down. Jealous,14.31,5.6,8.3,59.97,1,7.32,0th and 1st grade
Wed Mar 02 08:06:53 +0000 2016,waffles are pancakes with syrup traps,9.2,2.1,6.7,90.77,1,10.08,1st and 2nd grade
Wed Mar 02 08:05:00 +0000 2016,sleeping,19.48,8.4,16.8,36.62,1,1.0,-1th and 0th grade
Wed Mar 02 08:04:47 +0000 2016,is that a real question,0.25,2.9,-1.1,83.32,1,0.32,-1th and 0th grade
Wed Mar 02 08:04:07 +0000 2016,yes Started on my fourth album already.. I wanna play new songs on tour..,7.37,2.5,2.3,89.75,2,3.26,2nd and 3rd grade
Wed Mar 02 08:03:28 +0000 2016,"I miss this High feeling empowered after my 2nd workout, low I'm really gassy RN",7.54,8.0,6.8,64.71,1,6.89,7th and 8th grade
Wed Mar 02 08:02:01 +0000 2016,my day was awesome Very productive. And yourrrssss,9.95,5.2,7.9,71.82,1,10.8,7th and 8th grade
Wed Mar 02 08:00:23 +0000 2016,I wanna do a mini Twitter spree... Go,9.95,4.1,0.2,80.28,1,-0.05,-1th and 0th grade
Wed Mar 02 07:58:29 +0000 2016,Guys... I can't sleep,0.2,-2.3,1.8,118.18,1,-2.91,1st and 2nd grade
Wed Mar 02 07:50:47 +0000 2016,no.. That's me eating popcorn......,7.04,2.9,10.3,83.32,1,3.8,1st and 2nd grade
Wed Mar 02 07:48:25 +0000 2016,To my Lovatics...... And to my haters....,6.07,1.1,3.9,93.3,2,-3.69,0th and 1st grade
Wed Mar 02 07:45:47 +0000 2016,that one is a CLASSIC,7.04,0.5,-3.0,100.24,1,-2.01,1st and 2nd grade
Wed Mar 02 07:38:05 +0000 2016,Whatevs.. I'm gonna just keep doin me.,6.24,0.1,3.6,106.67,1,3.26,2nd and 3rd grade
Wed Mar 02 07:33:02 +0000 2016,Damn... Can't make a joke anymore without people reading into it too much,5.5,6.0,7.2,75.2,1,7.24,5th and 6th grade
Wed Mar 02 07:24:23 +0000 2016,That awkward moment when people freak out because you didn't tweet the right lyrics to the new Beyonc song...,6.24,8.3,10.6,69.11,1,9.28,10th and 11th grade
Wed Mar 02 07:18:07 +0000 2016,Read a horrific story in Moscow on the news tonight. RIP baby Nastya.. Praying so hard for her family and mother Ekaterina Meshcheryakov,8.14,6.3,5.8,63.66,3,8.37,8th and 9th grade
Mon Feb 29 04:49:19 +0000 2016,Yayyyy,0.05,-3.5,7.3,121.22,1,-10.61,-1th and 0th grade
Mon Feb 29 04:29:13 +0000 2016,Congrats boo boo so proud of you,6.24,0.1,-0.6,106.67,1,1.57,-1th and 0th grade
Mon Feb 29 04:25:48 +0000 2016,If this song wins my heart won't be able to take it,0.6,0.9,0.3,110.06,1,0.68,0th and 1st grade
Mon Feb 29 04:16:05 +0000 2016,Fuck...,0.05,-3.5,12.0,121.22,1,-22.21,-1th and 0th grade
Mon Feb 29 04:15:17 +0000 2016,TilItHappensToYou,19.48,32.0,59.1,-132.59,1,53.2,31st and 32nd grade
Mon Feb 29 04:15:07 +0000 2016,Best part of the show,0.25,-1.9,-3.0,117.16,1,-2.01,1st and 2nd grade
Mon Feb 29 02:32:32 +0000 2016,I really need to meet the kid from Room,0.45,2.1,-0.8,96.18,1,0.9,-1th and 0th grade
Mon Feb 29 02:31:25 +0000 2016,Also Margot Robbie,14.31,9.2,5.2,34.59,1,5.35,0th and 1st grade
Mon Feb 29 02:30:31 +0000 2016,Umm Jennifer Gardner looks STUNNING,13.36,5.2,10.3,66.4,1,14.24,1st and 2nd grade
Mon Feb 29 02:03:20 +0000 2016,Aaaannndd that was the only time Stacy Dash will ever be at the Oscars again.,6.49,5.6,5.9,81.63,1,6.08,5th and 6th grade
Mon Feb 29 01:38:52 +0000 2016,Yo..... Chris Rock right now though.......,0.3,-1.5,10.6,116.15,1,3.35,-1th and 0th grade
Fri Feb 26 15:59:24 +0000 2016,made me cry watching her AI performance... Piecebypiece is incredible.. Thank you Idol for giving me mine,7.63,5.5,6.1,65.69,3,7.52,7th and 8th grade
Thu Feb 25 14:36:59 +0000 2016,We asked why people speak up for mentalhealth. Here s what they had to say BeVocalSpeakUp,6.01,4.1,4.4,80.28,2,6.8,3rd and 4th grade
Thu Feb 25 08:51:59 +0000 2016,"So nice to meet you, you beautiful talented woman",5.84,6.8,4.5,62.34,1,6.7,6th and 7th grade
Thu Feb 25 02:36:50 +0000 2016,What an amazing trip... Surrounded by INCREDIBLE talent and such awesome people.. God is good.,9.15,5.2,6.2,66.4,3,6.87,7th and 8th grade
Thu Feb 25 02:35:23 +0000 2016,so good seeing you and I loved every second singing with your incredible and soulful voice,6.4,7.2,8.7,72.16,1,9.63,8th and 9th grade
Thu Feb 25 02:33:10 +0000 2016,YOU are so special and incredibly talented and I'm so happy we met,7.93,7.2,4.6,66.74,1,5.5,7th and 8th grade
Thu Feb 25 02:31:22 +0000 2016,you are such a beautiful person with an angelic and gorgeous soul. I'm so happy to have met you,5.77,4.6,2.4,78.75,2,3.85,4th and 5th grade
Wed Feb 24 20:06:22 +0000 2016,What do you guys think of the StoneColdVideo,6.01,0.5,4.4,105.66,1,7.21,2nd and 3rd grade
Wed Feb 24 19:34:28 +0000 2016,Big thank you to for letting us shoot on your beautiful ranch StoneColdVideo,5.5,4.8,8.2,83.66,1,10.37,5th and 6th grade
Wed Feb 24 08:03:02 +0000 2016,At the today with working on something big,6.01,4.1,3.2,80.28,1,5.76,5th and 6th grade
Wed Feb 24 05:57:42 +0000 2016,I was your amber but now she's your shade of gold StoneColdVideo,6.86,3.3,5.4,93.14,1,6.95,4th and 5th grade
Wed Feb 24 03:30:23 +0000 2016,In case you missed it... StoneColdVideo out now,5.81,-1.1,4.1,109.72,2,3.65,3rd and 4th grade
Wed Feb 24 00:45:19 +0000 2016,Very proud of this 1. StoneColdVideo is here. Watch on now,5.26,-1.3,0.9,110.02,3,0.45,0th and 1st grade
Mon Feb 22 23:18:57 +0000 2016,TOMORROW. StoneColdVideo,11.63,14.7,33.7,-6.7,1,33.2,0th and 1st grade
Mon Feb 22 20:20:16 +0000 2016,Happy NMM Embrace your natural beauty,9.2,8.0,6.7,48.47,1,10.08,9th and 10th grade
Mon Feb 22 04:14:01 +0000 2016,Take something to Capitol Hill or actually speak out about something and then I'll be impressed.,7.39,7.2,10.4,72.16,1,11.08,7th and 8th grade
Mon Feb 22 01:23:26 +0000 2016,"My favorite song on the album and the most emotional video I've ever shot. StoneColdVideo Feb. 23, 2016",6.71,3.3,5.6,87.72,2,7.39,5th and 6th grade
Sun Feb 21 22:05:33 +0000 2016,love you girl,0.15,-2.7,-2.7,119.19,1,-4.29,0th and 1st grade
Sun Feb 21 10:36:43 +0000 2016,Okay I'm really tired.. Going to bed. Love you all. equalityforALL not just women,5.0,3.9,3.8,75.16,3,4.08,3rd and 4th grade
Sun Feb 21 10:31:44 +0000 2016,Women empowerment is tweeting at 2 30 am knowing the consequences of these tweets and not giving a single fuck.,7.79,9.9,10.2,59.64,1,9.11,9th and 10th grade
Sun Feb 21 10:30:41 +0000 2016,Women empowerment is leading other women to make actual changes in our society.,9.14,10.7,9.3,41.36,1,11.3,10th and 11th grade
Sun Feb 21 10:25:25 +0000 2016,"Women empowerment is taking action now, not when it's convenient.",8.87,9.6,9.9,44.41,1,11.98,9th and 10th grade
Sun Feb 21 10:24:11 +0000 2016,Women empowerment is using your voice to help the voiceless women be heard.,7.93,7.2,7.9,66.74,1,9.5,7th and 8th grade
Sun Feb 21 10:23:39 +0000 2016,Women empowerment is speaking up for other women even when it's something uncomfortable to speak up about.,7.27,9.9,12.0,54.22,1,12.47,11th and 12th grade
Sun Feb 21 10:03:09 +0000 2016,I'm also ready for self proclaimed feminists to start speaking out or taking action for women's rights.,9.12,8.7,11.2,62.68,1,11.08,8th and 9th grade
Sun Feb 21 09:27:30 +0000 2016,Someone tell me why anyone would ever feel brave enough to come forward if they are most likely to be ignored or called a liar,1.87,8.3,10.3,79.94,1,6.68,6th and 7th grade
Sun Feb 21 09:17:08 +0000 2016,Happens way too often. I'm ready for women to be taken just as seriously as men..,6.01,4.1,2.0,80.28,2,2.86,5th and 6th grade
Sun Feb 21 09:15:22 +0000 2016,"Frustrating to see women come forward with their past only to be shot down, not believed amp disrespected for their bravery in taking action",8.12,11.5,13.6,55.58,1,11.03,13th and 14th grade
Sun Feb 21 05:17:28 +0000 2016,"StoneColdVideo Feb. 23, 2016",7.78,1.3,10.0,92.8,1,10.15,0th and 1st grade
Sat Feb 20 20:36:14 +0000 2016,and by shat ourselves we mean we literally shit our pants.. Except yours had glitter in it. And the Chanel logo.,6.24,2.5,2.7,89.75,3,4.36,2nd and 3rd grade
