created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Thu Jun 22 12:44:06 +0000 2017,The pleasure is all mine,0.25,0.5,-0.2,100.24,1,1.48,1st and 2nd grade
Thu Jun 22 11:32:30 +0000 2017,To all my Tamil friends heres the dynamic trailer of my friend Maddy's film VikramVedha,8.59,5.6,9.0,81.63,1,9.97,8th and 9th grade
Thu Jun 22 09:55:15 +0000 2017,Thank u sir. So glad u like it. Let s shoot na Missing u,5.0,-0.9,-4.7,109.0,3,-5.03,1st and 2nd grade
Thu Jun 22 08:16:20 +0000 2017,Thk u hon ble CM for regaling us with ur stories of the past struggles amp vision of ur future dreams,7.69,7.9,7.3,75.54,1,5.11,7th and 8th grade
Wed Jun 21 22:13:18 +0000 2017,Aah well. That kind of a happy day. Thx everyone in Gujarat for ur love.,5.06,2.7,0.5,89.24,2,1.64,2nd and 3rd grade
Wed Jun 21 12:41:13 +0000 2017,"Meri Sejals, Meri Radhas... made Imtiaz Ali take this picture so he stays out of it... love you all",7.07,7.2,8.1,77.57,1,5.28,6th and 7th grade
Wed Jun 21 12:36:05 +0000 2017,Sejal Time's up. Bata de will you be my Radha RadhaOutNow,9.65,4.3,1.4,74.35,2,2.59,2nd and 3rd grade
Wed Jun 21 10:51:31 +0000 2017,Thank u so much,0.2,-2.3,-5.4,118.18,1,-5.81,-1th and 0th grade
Tue Jun 20 23:06:45 +0000 2017,Thank u so much. Bless u,0.3,-1.5,-3.6,116.15,1,-3.44,-1th and 0th grade
Tue Jun 20 16:47:40 +0000 2017,Happy u like them Diana. Thanks,6.57,2.1,2.0,90.77,1,3.35,1st and 2nd grade
Tue Jun 20 16:46:51 +0000 2017,Thank u sir. We r trying our best.,5.81,-1.1,-3.6,109.72,2,-5.06,-1th and 0th grade
Tue Jun 20 16:45:12 +0000 2017,Thank u and thank u for Sita too. Will read in a few days.,5.11,0.1,-2.9,106.67,2,-2.15,2nd and 3rd grade
Tue Jun 20 12:32:03 +0000 2017,Thank u,0.1,-3.1,-6.4,120.21,1,-13.21,-1th and 0th grade
Tue Jun 20 12:25:54 +0000 2017,Thank u for liking them.,0.25,0.5,-0.2,100.24,1,0.32,-1th and 0th grade
Tue Jun 20 12:24:06 +0000 2017,Thank u lovely one.,0.2,1.3,-0.7,92.8,1,-1.46,0th and 1st grade
Tue Jun 20 12:20:00 +0000 2017,I warned u I am cheap,0.3,-1.5,-6.0,116.15,1,-5.36,-1th and 0th grade
Tue Jun 20 12:18:50 +0000 2017,Glad u r enjoying it,7.04,2.9,-4.0,83.32,1,-3.17,2nd and 3rd grade
Tue Jun 20 12:17:45 +0000 2017,Say what Is t it cool. Thanks,0.35,-1.2,-2.5,115.13,1,-1.74,2nd and 3rd grade
Tue Jun 20 12:17:10 +0000 2017,Thank u for hosting us,7.04,0.5,-2.1,100.24,1,-0.85,1st and 2nd grade
Tue Jun 20 12:15:59 +0000 2017,U r too sweet. Thanks,0.25,-1.9,-3.0,117.16,1,-3.17,1st and 2nd grade
Tue Jun 20 12:13:46 +0000 2017,Thank u for like big it,0.3,-1.5,-4.4,116.15,1,-3.44,-1th and 0th grade
Tue Jun 20 12:12:07 +0000 2017,Thank u so much,0.2,-2.3,-5.4,118.18,1,-5.81,-1th and 0th grade
Tue Jun 20 10:37:09 +0000 2017,"Well, they have all agreed to be my Radha Do you RadhaComingTomorrow",6.86,8.0,6.9,59.3,1,8.92,6th and 7th grade
Tue Jun 20 04:35:35 +0000 2017,Excuse yeh hai ki main character hu A1 JHMSMiniTrail3,7.59,4.4,6.6,79.26,1,9.94,4th and 5th grade
Tue Jun 20 00:37:09 +0000 2017,Extremely happy amp proud to be part of Global League. Will try our best to make Cape Town amp Newlands proud of us.,6.27,3.1,3.6,93.64,2,4.74,4th and 5th grade
Mon Jun 19 10:50:02 +0000 2017,Ha ha,0.1,-3.1,-11.1,120.21,1,-19.01,-1th and 0th grade
Mon Jun 19 10:17:46 +0000 2017,And a fulfilling Father s Day at Arth designed by,7.29,4.8,2.4,78.25,1,4.44,4th and 5th grade
Mon Jun 19 09:39:10 +0000 2017,My pleasure,0.1,2.9,3.1,77.91,1,-1.61,-1th and 0th grade
Mon Jun 19 09:26:21 +0000 2017,This is a must watch.,0.25,-1.9,-3.0,117.16,1,-3.17,1st and 2nd grade
Mon Jun 19 05:53:55 +0000 2017,Ab mujhe darne ki zaroorat nahi Ye Indemnity Bond hai na JHMSMiniTrail2,9.5,6.8,8.1,67.76,1,10.83,7th and 8th grade
Sun Jun 18 11:44:41 +0000 2017,Me too me too. Love u,0.3,-1.5,-6.0,116.15,1,-6.34,-1th and 0th grade
Sun Jun 18 09:21:40 +0000 2017,"Sejal, maine toh pehle se hi bataya tha ki main thoda sa cheap hoon Aur kal kuch aur batata hoon.",7.0,6.4,6.9,85.02,1,4.76,6th and 7th grade
Sun Jun 18 08:22:47 +0000 2017,Yeah sure in my dreams I would ever be able to smash u around Ha ha,0.79,3.6,1.9,97.54,1,1.27,0th and 1st grade
Sun Jun 18 08:16:14 +0000 2017,Thank u mate. Been so long since we met. Be well amp enjoy the match.,0.25,-0.8,-1.7,108.7,3,-1.6,1st and 2nd grade
Sun Jun 18 08:09:34 +0000 2017,All spruced up 2 cheer for CT17 Finals. Also excited to present the MiniTrails to the world JabHarryMetSejal,6.71,5.6,6.9,70.8,2,9.94,6th and 7th grade
Sun Jun 18 06:44:01 +0000 2017,Thank u ji,0.15,-2.7,-7.5,119.19,1,-10.09,0th and 1st grade
Sat Jun 17 17:32:35 +0000 2017,Am glad u enjoyed it. Thanks,6.57,0.9,-0.5,99.23,1,0.45,-1th and 0th grade
Sat Jun 17 17:14:00 +0000 2017,Thank u sir. U r kind,0.15,-2.7,-7.5,119.19,2,-11.08,0th and 1st grade
Sat Jun 17 17:13:30 +0000 2017,Thank u for coming,0.2,1.3,-1.9,92.8,1,-1.46,0th and 1st grade
Sat Jun 17 17:11:57 +0000 2017,Yes fun time and win time tomorrow. Thx for having me on the show.. always a pleasure.,0.42,3.1,2.2,88.23,2,3.15,3rd and 4th grade
Sat Jun 17 17:06:14 +0000 2017,Kithe hai kudi... Kithe hai meri Sejal Aa raha hun dil waapas lene. Let me know your city HarrySeekingSejal,8.1,3.4,3.8,82.0,3,5.39,2nd and 3rd grade
Sat Jun 17 09:33:18 +0000 2017,Jagga Jasoos we r quits now Hisaab barabar. Give his share for the Jab part in JHMS please.,5.84,0.9,2.4,104.64,2,4.14,3rd and 4th grade
Fri Jun 16 12:21:59 +0000 2017,"Leather jacket,the bike with macho Imtiaz sir atop The pic is self explanatory.V r fans of his model like looks.",7.79,9.9,10.5,59.64,1,8.82,9th and 10th grade
Thu Jun 15 11:57:28 +0000 2017,Wish u and ur family health and happiness,0.4,5.2,2.6,71.82,1,5.0,4th and 5th grade
Thu Jun 15 03:09:26 +0000 2017,Thx for the tip ma m we r all set for 2017 too then.,0.69,1.7,-1.4,108.03,1,-2.16,5th and 6th grade
Wed Jun 14 13:02:52 +0000 2017,U could have used a better picture for Harry Sejal looks lovely.,6.86,5.6,5.4,76.22,1,6.95,6th and 7th grade
Wed Jun 14 13:01:20 +0000 2017,Was working so couldn t attend this lively recording for JabHarryMetSejal,8.49,8.8,11.1,51.85,1,14.77,8th and 9th grade
Tue Jun 13 12:36:30 +0000 2017,Action comedies. Love u,11.73,3.7,4.1,75.88,1,4.35,3rd and 4th grade
Tue Jun 13 12:35:49 +0000 2017,Thank u all. Have to go now. Movie time with AbRam. Love and happiness to everyone. Till next AskSRK,0.19,0.1,0.8,101.46,5,0.34,0th and 1st grade
Tue Jun 13 12:28:14 +0000 2017,Love u all,0.15,-2.7,-7.5,119.19,1,-10.09,0th and 1st grade
Tue Jun 13 12:25:49 +0000 2017,Ab iska kya jawab doon. I love the title,0.22,-1.0,-2.5,109.21,2,-2.37,-3th and -2th grade
Tue Jun 13 12:23:04 +0000 2017,Songs are very good and situational,6.57,6.8,5.1,56.93,1,8.17,6th and 7th grade
Tue Jun 13 12:21:34 +0000 2017,She is lovely,0.15,0.9,-2.7,93.81,1,-4.29,0th and 1st grade
Tue Jun 13 12:19:44 +0000 2017,See it on 15th,0.2,-2.3,-6.6,118.18,1,-7.26,-1th and 0th grade
Tue Jun 13 12:19:16 +0000 2017,In spirit of course. Have shooting here,6.07,1.1,2.5,93.3,2,2.12,0th and 1st grade
Tue Jun 13 12:18:39 +0000 2017,So glad she is doing such varied roles,7.98,2.9,0.8,88.74,1,2.86,2nd and 3rd grade
Tue Jun 13 12:18:07 +0000 2017,Yeh joke purana ho gaya...koi nayi baat batao,6.01,0.5,4.9,105.66,1,5.76,5th and 6th grade
Tue Jun 13 12:17:21 +0000 2017,Pizza bhi deliver kar doon ghar mein...,8.5,3.7,4.3,81.29,1,4.94,3rd and 4th grade
Tue Jun 13 12:16:23 +0000 2017,Captain Cool,0.1,2.9,5.5,77.91,1,1.3,-1th and 0th grade
Tue Jun 13 12:16:00 +0000 2017,We r a family of jokers...all the boys in the family.,5.62,6.4,2.5,68.77,1,2.13,5th and 6th grade
Tue Jun 13 12:15:28 +0000 2017,Love u,0.1,-3.1,-8.8,120.21,1,-16.11,-1th and 0th grade
Tue Jun 13 12:15:12 +0000 2017,I like the shape of you,0.3,-1.5,-4.4,116.15,1,-3.44,-1th and 0th grade
Tue Jun 13 12:13:06 +0000 2017,Breakage is bad...period,14.31,12.7,14.6,9.21,1,11.15,14th and 15th grade
Tue Jun 13 12:10:44 +0000 2017,For the same reason that Rhythm is spelt like this,0.5,1.3,2.9,103.63,1,5.02,3rd and 4th grade
Tue Jun 13 12:07:13 +0000 2017,Pucca,19.48,8.4,2.6,36.62,1,-16.41,-1th and 0th grade
Tue Jun 13 12:06:53 +0000 2017,Nahi toh... kya,0.15,-2.7,0.5,119.19,1,-6.26,0th and 1st grade
Tue Jun 13 12:06:06 +0000 2017,U r all beautiful,0.2,3.7,-3.0,75.88,1,-2.91,1st and 2nd grade
Tue Jun 13 12:05:29 +0000 2017,All the best,0.15,-2.7,-4.3,119.19,1,-6.26,0th and 1st grade
Tue Jun 13 12:05:09 +0000 2017,Red Chillies all films on Netflix...don't know about YRF,7.59,3.3,8.2,87.72,1,9.31,3rd and 4th grade
Tue Jun 13 12:04:12 +0000 2017,Was fun. And Diljit has sung it awesomely,6.01,2.9,2.6,88.74,1,4.31,2nd and 3rd grade
Tue Jun 13 12:02:49 +0000 2017,Yes seeing that one only,0.25,2.9,-0.2,83.32,1,1.48,1st and 2nd grade
Tue Jun 13 12:02:22 +0000 2017,Dil le gayi kuddi Gujarat ki...,9.2,2.1,2.0,90.77,1,1.38,1st and 2nd grade
Tue Jun 13 11:56:31 +0000 2017,Taking 10 mins break from AskSRK putting on A dinosaur movie for AbRam,5.5,3.6,6.1,92.12,1,7.7,5th and 6th grade
Tue Jun 13 11:46:24 +0000 2017,Nahi uss din main Salman ke saath hoon,0.4,-0.8,0.8,114.12,1,2.86,2nd and 3rd grade
Tue Jun 13 11:45:48 +0000 2017,Sapien,19.48,8.4,7.3,36.62,1,-10.61,-1th and 0th grade
Tue Jun 13 11:45:32 +0000 2017,And no need for population control here,8.5,6.0,4.3,64.37,1,7.37,8th and 9th grade
Tue Jun 13 11:44:40 +0000 2017,I had thought it will be loved...but in life wot u love need not be an object of universal love. So I have Fan to myself forever now.,6.02,5.2,3.4,82.65,2,3.07,5th and 6th grade
Tue Jun 13 11:42:29 +0000 2017,Hello Garib,0.1,2.9,3.1,77.91,1,-1.61,-1th and 0th grade
Tue Jun 13 11:42:02 +0000 2017,Puppy eyes work always,0.2,3.7,2.9,75.88,1,4.35,3rd and 4th grade
Tue Jun 13 11:41:17 +0000 2017,Peace Love and Kindness...damn I sound like Pageant contestant,5.84,4.4,11.3,79.26,1,13.83,5th and 6th grade
Tue Jun 13 11:40:10 +0000 2017,So sorry but main Sejal ke saath hoon uss din,5.71,2.5,0.5,95.17,1,2.12,3rd and 4th grade
Tue Jun 13 11:38:44 +0000 2017,Tum bhi,0.1,-3.1,-6.4,120.21,1,-13.21,-1th and 0th grade
Tue Jun 13 11:38:23 +0000 2017,To begin with it's Jan Harry Met Sejal. U will as days pass.,6.39,1.1,-0.9,98.72,2,-0.18,-1th and 0th grade
Tue Jun 13 11:37:50 +0000 2017,Love u,0.1,-3.1,-8.8,120.21,1,-16.11,-1th and 0th grade
Tue Jun 13 11:37:37 +0000 2017,Awesome and a gentleman,7.78,7.2,4.1,50.5,1,5.8,1st and 2nd grade
Tue Jun 13 11:37:17 +0000 2017,Choti choti khushi mil Rahi hai,0.3,-1.5,2.0,116.15,1,4.28,1st and 2nd grade
Tue Jun 13 11:36:02 +0000 2017,Always get so much love when I am there,0.45,0.9,-0.8,104.64,1,0.9,0th and 1st grade
Tue Jun 13 11:35:39 +0000 2017,Love to u,0.15,-2.7,-9.1,119.19,1,-12.06,0th and 1st grade
Tue Jun 13 11:34:45 +0000 2017,Thanks for appreciating,9.05,12.7,13.0,9.21,1,15.03,12th and 13th grade
Tue Jun 13 11:33:01 +0000 2017,Hi,0.05,-3.5,-11.6,121.22,1,-33.81,-1th and 0th grade
Tue Jun 13 11:32:22 +0000 2017,Marks don't maketh a person ...u have have a lifetime to make a mark in life. I got only 88 I think,1.26,1.7,0.8,102.61,2,0.79,0th and 1st grade
Tue Jun 13 11:31:07 +0000 2017,Love to mom and u,0.25,-1.9,-6.8,117.16,1,-6.65,1st and 2nd grade
Tue Jun 13 11:29:33 +0000 2017,Butterfly and a Diplo song,7.04,5.2,1.8,66.4,1,3.8,1st and 2nd grade
Tue Jun 13 11:28:04 +0000 2017,He has a great sense of humour and is very kind,5.62,1.7,-0.2,102.61,1,1.02,1st and 2nd grade
Tue Jun 13 11:27:32 +0000 2017,Meryl Streep,0.1,-3.1,5.5,120.21,1,1.3,-1th and 0th grade
Tue Jun 13 11:26:52 +0000 2017,Been working for 25 yrs to get noticed...don't want to be invisible ever,7.93,7.2,6.8,66.74,1,6.83,7th and 8th grade
Tue Jun 13 11:26:14 +0000 2017,Love u,0.1,-3.1,-8.8,120.21,1,-16.11,-1th and 0th grade
Tue Jun 13 11:26:05 +0000 2017,Yes and it's called Rehnuma also,6.57,2.1,2.8,90.77,1,4.28,1st and 2nd grade
Tue Jun 13 11:25:34 +0000 2017,Jumping in front of me,7.04,0.5,-2.1,100.24,1,-0.85,1st and 2nd grade
Tue Jun 13 11:24:29 +0000 2017,Your own love stories,0.2,1.3,1.8,92.8,1,2.9,1st and 2nd grade
Tue Jun 13 11:23:20 +0000 2017,Bech rahe ho kya,7.78,1.3,-4.2,92.8,1,-4.36,0th and 1st grade
Tue Jun 13 11:21:49 +0000 2017,And because it's been a while and exciting stuff happening all around.lets do a AskSRK 15 mins then I hav to dissolve into work,6.14,9.1,11.0,72.5,1,7.67,10th and 11th grade
Tue Jun 13 11:13:42 +0000 2017,And for those who r feeling like this today .remember there r so many other days Jab Charlie Met Snoopy,6.21,7.6,8.4,76.56,1,6.79,7th and 8th grade
Tue Jun 13 11:08:54 +0000 2017,Chalte Chalte our first commercially successful film. Changed the course of our lives. It was lovely Aziz amp Rani,6.44,3.4,5.5,82.0,3,8.17,5th and 6th grade
Mon Jun 12 11:08:19 +0000 2017,So nice to see sooo many meeting so many. This is my contribution Jab Harry Met Hair all over the place Ali,5.62,2.9,2.5,94.15,2,3.92,2nd and 3rd grade
Sun Jun 11 15:31:54 +0000 2017,It s so good amp relaxing to see our team so much in control. Well done Team India.,6.71,2.1,0.4,96.18,2,1.59,1st and 2nd grade
Sat Jun 10 06:13:04 +0000 2017,It was fun shooting with u. All the best,5.61,-1.0,-2.5,109.21,2,-2.37,-3th and -2th grade
Sat Jun 10 06:10:37 +0000 2017,I am so sorry Sejal Badala. Hope u like my next film title better..it s called Badala oops Badle ki Aag,5.66,3.8,2.4,86.2,2,3.34,3rd and 4th grade
Fri Jun 09 14:06:49 +0000 2017,Your title I have kept for the film you and I do next,0.64,2.5,-0.2,100.58,1,0.1,-1th and 0th grade
Fri Jun 09 12:20:35 +0000 2017,Exactly.... JabHarryMetSejalAug4,19.53,32.4,52.6,-133.6,1,47.7,-1th and 0th grade
Fri Jun 09 11:19:40 +0000 2017,Do nothing.... Just...,0.15,0.9,11.5,93.81,1,-0.46,0th and 1st grade
Thu Jun 08 21:18:34 +0000 2017,Bhai title mein hi itna time lag gaya trailer ki baat kar rahe ho aap,7.54,5.6,3.4,81.63,1,3.41,5th and 6th grade
Thu Jun 08 21:17:28 +0000 2017,Just in case Ranbir Kapoor ever claims it the title Jab Harry met Sejal was never ever suggested by him So he doesn t win the Rs.5000 reward,7.28,11.8,11.6,59.98,1,6.22,11th and 12th grade
Thu Jun 08 19:13:43 +0000 2017,...is seeking you,9.05,0.9,3.6,93.81,1,-2.38,0th and 1st grade
Tue Jun 06 16:51:41 +0000 2017,Very beautiful.,0.1,8.8,12.5,35.61,1,7.1,0th and 1st grade
Tue Jun 06 16:43:34 +0000 2017,"As overplayed as the pun is, I still can t resist writing Hav u ever seen a better pair of perfect fitting genes",7.52,8.7,8.5,73.51,1,5.46,8th and 9th grade
Tue Jun 06 16:26:34 +0000 2017,Chulbul Panda,19.53,8.8,7.8,35.61,1,4.2,-1th and 0th grade
Sun Jun 04 09:52:57 +0000 2017,Have a good day. Thank u,0.3,-1.5,-3.6,116.15,1,-3.44,-1th and 0th grade
Sun Jun 04 01:56:07 +0000 2017,This brings so much happiness on sets amp the reason is cos he has the most beautiful daughter amp wife dimples overload. Thx sir,6.14,9.1,11.4,72.5,1,8.42,9th and 10th grade
Sat Jun 03 00:04:08 +0000 2017,My friend new film Dear Maya is out today. She is so beautiful in more ways than anyone can imagine do go and see her film please.,1.25,3.8,3.5,91.61,2,4.05,3rd and 4th grade
Fri Jun 02 09:59:21 +0000 2017,"TGIF Survived the week inspite of a plane crash, fatal accident on sets amp yet another title of Imtiaz Ali film",7.69,10.3,9.7,58.62,1,7.83,9th and 10th grade
Tue May 30 04:33:11 +0000 2017,"And u r doing it all over again We should hav another nite like this, I still have the shirt.",1.78,6.4,6.0,85.02,1,3.6,5th and 6th grade
Tue May 30 04:28:51 +0000 2017,Well done. All the best,0.25,-1.9,-1.1,117.16,1,-0.85,-1th and 0th grade
Sun May 28 11:03:50 +0000 2017,May you be blessed by the love of God and be guided by Him.,5.46,2.9,1.1,99.57,1,0.75,5th and 6th grade
Sun May 28 09:48:35 +0000 2017,Ur pic makes me miss my beard,0.35,-1.2,-2.5,115.13,1,-0.87,-1th and 0th grade
Sun May 28 09:46:24 +0000 2017,How sweet are you to say that. amp of course when u say it then it s big encouragement for the little one. Thanks.,1.85,7.9,8.4,80.96,1,4.3,7th and 8th grade
Sat May 27 18:13:53 +0000 2017,Exhausted after the little ones party Jumping Jacks r a killer. Phew.,6.86,6.8,7.3,67.76,1,8.92,6th and 7th grade
Sat May 27 10:53:13 +0000 2017,I felt that only parents know how to love their child the overwhelming msgs for AbRam make me realise u all lov him so much too. Grateful.,7.31,10.3,11.6,69.45,1,6.62,6th and 7th grade
Fri May 26 09:05:07 +0000 2017,"Heat, hard work and happiness beckons to sets.",6.01,4.1,5.6,80.28,1,7.21,3rd and 4th grade
Fri May 26 07:21:27 +0000 2017,Wow. Daddy cool cool cool. Be healthy and happy my friend.,0.27,0.7,1.9,99.73,2,2.59,1st and 2nd grade
Wed May 24 14:47:24 +0000 2017,My best 2 David amp Brad for the release of War Machine on Pleasure to meet u both amp Brad the dance remains,6.15,7.5,7.9,81.97,1,4.94,7th and 8th grade
Tue May 23 14:37:44 +0000 2017,I also couldn t afford the suit for part2 Dekhna bhai if u get a chance during ur robberies get me one too,6.15,7.5,7.3,81.97,1,4.19,7th and 8th grade
Tue May 23 05:34:40 +0000 2017,Extremely sad to start days when innocent lives are lost. Prayers for the deceased amp strength to the families of the Manchester victims.,8.33,5.4,8.1,76.72,2,10.3,6th and 7th grade
Mon May 22 09:49:43 +0000 2017,And thank u all for the wishes for Suhana. Will pass them on when she is back am sure she will be overwhelmed with your love.,5.5,2.5,3.2,100.58,2,3.7,5th and 6th grade
Mon May 22 09:38:42 +0000 2017,All the best papa. He looks as tough and gentle as you. May all good things come his way.,0.31,-0.3,-0.7,107.38,3,0.23,-1th and 0th grade
Mon May 22 00:46:09 +0000 2017,Thank u guys it s marvellous,6.57,2.1,-0.5,90.77,1,1.38,2nd and 3rd grade
Sun May 21 14:51:09 +0000 2017,Thank u for the 25 millions times love and support you all give all the time.,6.4,3.6,4.8,97.54,1,4.52,4th and 5th grade
Sat May 20 15:48:00 +0000 2017,U have made my practice sessions public Now everyone will know I am not smart.,6.49,5.6,6.2,81.63,1,6.49,5th and 6th grade
Fri May 19 07:31:38 +0000 2017,Best of luck and have a good show both bhaajis,5.71,1.3,1.0,103.63,1,2.7,3rd and 4th grade
Wed May 17 22:03:32 +0000 2017,Glad on the winning side tonite. But play offs need to have an extra day in case of an abandoned match. Ami KKR onwards with,5.94,1.8,1.6,96.89,3,3.38,1st and 2nd grade
Wed May 17 18:51:28 +0000 2017,Thx IPL for a great season amp everything that goes with it. Time 2 leave in a bit if the rain doesn t stop or the match doesn t start.,0.74,3.2,2.7,98.55,2,2.25,2nd and 3rd grade
Mon May 15 17:27:57 +0000 2017,Amazing how u take these candid pics my man Didn t even realise when u did,7.39,4.8,3.9,89.08,1,3.83,3rd and 4th grade
Mon May 15 08:29:17 +0000 2017,Am so happy u feel the msg of love. Hope my expression of it reaches more so that all know that love is all u need.,5.5,3.6,1.4,92.12,2,1.44,5th and 6th grade
Sun May 14 17:30:32 +0000 2017,My pleasure to help her through the crowd.,0.4,0.5,3.2,105.66,1,5.0,2nd and 3rd grade
Sun May 14 16:57:50 +0000 2017,Nostalgia heartbreaks amp highs. Shared a full lifetime with my team over the last 10 yrs in Kolkata our city.Thx all,6.41,2.7,5.6,94.66,2,7.46,5th and 6th grade
Sat May 13 12:36:57 +0000 2017,TED dy Walk,0.15,-2.7,-5.9,119.19,1,-8.18,0th and 1st grade
Sat May 13 09:57:05 +0000 2017,TEDdy Talk and walk,7.78,1.3,-0.7,92.8,1,0.0,-1th and 0th grade
Thu May 11 21:06:21 +0000 2017,Thank u my man.,0.2,-2.3,-5.4,118.18,1,-7.26,-1th and 0th grade
Thu May 11 21:05:46 +0000 2017,Thank u so much ma m.,0.3,-1.5,-6.0,116.15,1,-6.34,-1th and 0th grade
Thu May 11 17:10:33 +0000 2017,Thank u,0.1,-3.1,-6.4,120.21,1,-13.21,-1th and 0th grade
Thu May 11 17:10:11 +0000 2017,Ha ha. See u soon.,0.25,-1.9,-5.8,117.16,1,-7.81,1st and 2nd grade
Thu May 11 17:09:53 +0000 2017,U r keep me with your words and liking. Thank u,0.55,1.7,-0.2,102.61,1,0.5,0th and 1st grade
Thu May 11 17:08:27 +0000 2017,Thank u my friend,0.2,-2.3,-3.0,118.18,1,-2.91,-1th and 0th grade
Thu May 11 17:07:58 +0000 2017,Thank u am glad u liked it,0.35,-1.2,-4.6,115.13,1,-3.37,2nd and 3rd grade
Thu May 11 17:07:43 +0000 2017,Thank u,0.1,-3.1,-6.4,120.21,1,-13.21,-1th and 0th grade
Thu May 11 17:07:21 +0000 2017,Thank u baby,9.05,0.9,-4.3,93.81,1,-6.26,0th and 1st grade
Thu May 11 17:07:06 +0000 2017,Thanks love is all it takes,0.3,-1.5,-1.2,116.15,1,0.45,-1th and 0th grade
Thu May 11 17:06:41 +0000 2017,Am glad u liked it,0.25,-1.9,-5.8,117.16,1,-5.49,1st and 2nd grade
Thu May 11 14:37:01 +0000 2017,Sir aap se seekha hai. Thank u and love u,0.25,-1.9,-4.0,117.16,2,-3.75,1st and 2nd grade
Thu May 11 14:36:30 +0000 2017,Thanks for being in Vancouver,7.04,5.2,4.6,66.4,1,7.28,4th and 5th grade
Thu May 11 14:36:11 +0000 2017,Thank u baby,9.05,0.9,-4.3,93.81,1,-6.26,0th and 1st grade
Thu May 11 12:51:22 +0000 2017,Thank u Juliet for being so gently persistent and encouraging.,10.45,9.6,8.5,44.41,1,11.4,9th and 10th grade
Thu May 11 12:50:45 +0000 2017,Thank u Chris for being so kind.,0.35,0.1,-0.6,106.67,1,0.76,-1th and 0th grade
Thu May 11 11:22:43 +0000 2017,"Thank you , and",0.15,0.9,-1.2,93.81,1,-4.29,0th and 1st grade
Thu May 11 11:21:29 +0000 2017,'Create a world which is its own best lover.' My session at the is now up. Hope u like it.,5.55,0.0,-1.5,106.97,3,-1.11,2nd and 3rd grade
Wed May 10 16:00:16 +0000 2017,A day of heat headphones and helicopters,8.5,3.7,5.0,81.29,1,8.24,8th and 9th grade
Tue May 09 18:40:39 +0000 2017,Lost our way a bit tonight does not mean we can t reach the destination. Onward with more resolve lov u boys. well played. Ami KKR,5.5,3.6,4.1,92.12,2,4.57,4th and 5th grade
Mon May 08 07:30:11 +0000 2017,Please say thanks to mom.,0.25,-1.9,0.9,117.16,1,1.48,1st and 2nd grade
Sun May 07 18:23:14 +0000 2017,It was just the fish amp me...till these photo bombers floated in,6.86,3.3,5.8,93.14,1,6.48,4th and 5th grade
Sun May 07 17:49:19 +0000 2017,"After Kabhi Haan Kabhi Naa in '94, Sunil n Chris come together to make 105... well played boys Ami KKR...",1.78,7.6,8.8,76.56,1,5.34,7th and 8th grade
Fri May 05 15:23:02 +0000 2017,Thanks and love to family too. Send me a voice recording when u sing it,5.06,1.5,0.2,97.7,2,1.99,1st and 2nd grade
Fri May 05 15:20:06 +0000 2017,I lose to my elder son too. Miss u my friend and have a great night.,0.4,0.5,-1.9,105.66,2,-1.16,0th and 1st grade
Fri May 05 15:14:55 +0000 2017,You well my friend. Let s meet up soon amp dwell on some Raees nostalgia.,5.06,0.3,0.8,106.16,2,2.39,-1th and 0th grade
Fri May 05 14:52:14 +0000 2017,Nothing is more Hand some,0.25,0.5,0.9,100.24,1,2.64,0th and 1st grade
Fri May 05 06:51:48 +0000 2017,"11th May I talk of a journey,mind numbing acronyms,my country,Future Us amp Lov made in India",7.39,7.2,9.6,72.16,1,9.63,6th and 7th grade
Thu May 04 03:48:33 +0000 2017,Was on way to drop my baby to school. U have a good walk.,5.11,0.1,-3.2,106.67,2,-2.55,2nd and 3rd grade
Thu May 04 03:40:04 +0000 2017,Thank u my friend for having me over. U r extremely gracious amp granny is too wild and beautiful.,4.94,3.5,3.1,87.21,2,4.78,4th and 5th grade
Sun Apr 30 19:03:07 +0000 2017,Wot a class act well played SRH. Ami KKR I am coming we always come back. Rest a bit it s been a tough day boys. Lov u all,0.36,0.2,-2.6,106.37,4,-1.74,2nd and 3rd grade
Sun Apr 30 01:35:57 +0000 2017,After a whirlwind travelling spree spent a quiet evening with friends in LA amp met one of my fav stars Warren Beatty.,7.6,8.3,10.3,74.53,1,8.01,7th and 8th grade
Fri Apr 28 08:05:52 +0000 2017,Thank u for a wonderful time. All who came to lov me in Vancouver my lov 2 u.,4.96,2.1,-1.3,96.18,2,-0.39,4th and 5th grade
Fri Apr 28 07:48:23 +0000 2017,Glad u had a good time. Thx for the support.,5.46,-0.8,-2.5,108.7,2,-2.59,1st and 2nd grade
Wed Apr 26 20:43:42 +0000 2017,Ami KKR...,0.1,-3.1,0.8,120.21,1,-13.21,-1th and 0th grade
Tue Apr 25 21:48:45 +0000 2017,Windy LA enroute Vancouver.,11.73,7.2,8.8,50.5,1,10.15,11th and 12th grade
Mon Apr 24 21:58:27 +0000 2017,Off to Vancouver. Last long stint there was during the Pardes shoot now for TEDtalks,5.06,1.5,4.3,97.7,2,7.03,4th and 5th grade
Sun Apr 23 23:18:59 +0000 2017,Looking forward to it and I hope I remember my speech,5.62,5.2,2.5,77.23,1,4.21,5th and 6th grade
