created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Tue Apr 21 02:02:12 +0000 2020,"...He is Strong on Crime, the Border, and Second Amendment. Mike has my Complete and Total Endorsement Turn your Ballots in now and track them, watching for dishonesty. Report to Law Enforcement.",8.61,5.1,8.1,77.53,3,9.61,8th and 9th grade
Tue Apr 21 02:02:12 +0000 2020,". will be a tremendous fighter for the U.S. and the State of California. An Annapolis graduate, he served our Country as a highly decorated Navy Fighter Pilot and will be a great Congressman CA25 . Loves our Military, and Vets...",8.33,8.4,7.9,58.28,3,8.45,7th and 8th grade
Tue Apr 21 01:57:10 +0000 2020,"....He is Strong on Crime, the Border, and Second Amendment. Tom has deep roots in Wisconsin, is a big Tax Cutter, and will help me DRAIN THE SWAMP Tom has my Complete and Total Endorsement. Vote for Tom Tiffany",7.12,4.8,6.0,83.66,3,6.08,5th and 6th grade
Tue Apr 21 01:57:09 +0000 2020,"Tom Tiffany is a Great Advocate for the incredible people of Wisconsin WI07 . We need Tom in Congress to help us Make America Great Again He will Fight for Small Business, supports our Incredible Farmers, Loves our Military and our Vets....",7.35,10.1,11.7,59.13,2,9.86,9th and 10th grade
Mon Apr 20 20:19:36 +0000 2020,I will be having a White House Press Conference today at 5 30 P.M. Thank you,5.42,6.0,4.5,80.62,1,3.83,5th and 6th grade
Mon Apr 20 15:37:22 +0000 2020,"... Testing, Testing, Testing, again playing a very dangerous political game. States, not the Federal Government, should be doing the Testing But we will work with the Governors and get it done. This is easy compared to the fast production of thousands of complex Ventilators",8.31,9.0,10.6,56.55,3,11.24,8th and 9th grade
Mon Apr 20 15:37:22 +0000 2020,"Last month all you heard from the Radical Left, Do Nothing Democrats was, Ventilators, Ventilators, Ventilators. They screamed it loud amp clear, amp thought they had us cold, even though it was the State s task. But everyone got their V s, with many to spare. Now they scream....",1.25,4.5,7.0,84.37,4,7.64,6th and 7th grade
Mon Apr 20 14:32:12 +0000 2020,"Received a very nice call from of Minnesota. We are working closely on getting him all he needs, and fast. Good things happening",7.45,2.8,4.1,89.04,3,6.34,6th and 7th grade
Mon Apr 20 13:58:46 +0000 2020,"Congratulations to all of my many friends at The Villages in Florida on having done so well, and with such great spirit, during these rather unusual times. So proud of everyone Mark Morse amp Gary Lester have really stepped up to the plate. Hope to see everyone soon.",5.75,7.2,8.1,72.16,3,8.41,8th and 9th grade
Mon Apr 20 01:30:12 +0000 2020,"BRILLIANT, A MUST WATCH",7.78,1.3,4.1,92.8,1,4.35,0th and 1st grade
Sun Apr 19 20:13:28 +0000 2020,White House News Conference at 5 45. Thank you,5.84,2.1,2.9,96.18,1,4.78,4th and 5th grade
Sun Apr 19 19:38:09 +0000 2020,Thank you to my boy,0.25,-1.9,-4.9,117.16,1,-4.33,1st and 2nd grade
Sun Apr 19 19:18:05 +0000 2020,"On February 19th there was a Democratic Debate, in Las Vegas. Three words weren t said Virus, CoronaVirus, or COVID19. NEVER came up",6.76,3.9,4.9,80.58,3,6.86,6th and 7th grade
Sun Apr 19 19:15:28 +0000 2020,Great book by,0.15,-2.7,-2.7,119.19,1,-4.29,0th and 1st grade
Sun Apr 19 19:14:26 +0000 2020,". Dems say President Trump is trying to open the United States Economy too quickly , but, if I took even a little more time, they would loudly chant that I am moving too slowly. Just political talking points for them. For me it s about lives amp the future of our Country",6.65,7.6,7.3,71.14,3,6.67,6th and 7th grade
Sun Apr 19 16:58:51 +0000 2020,"Nervous Nancy is an inherently dumb person. She wasted all of her time on the Impeachment Hoax. She will be overthrown, either by inside or out, just like her last time as Speaker . Wallace amp are on a bad path, watch",6.84,4.9,4.0,77.94,4,5.43,4th and 5th grade
Sun Apr 19 16:36:26 +0000 2020,"Just like I was right on Ventilators our Country is now the King of Ventilators , other countries are calling asking for help we will , I am right on testing. Governors must be able to step up and get the job done. We will be with you ALL THE WAY",6.06,6.1,5.6,80.31,3,5.16,5th and 6th grade
Sun Apr 19 13:47:19 +0000 2020,Great credit must be given to and all of those that are helping our States make it big,6.28,5.6,5.6,87.05,1,4.64,5th and 6th grade
Sun Apr 19 13:44:09 +0000 2020,Look forward to this,0.2,1.3,0.6,92.8,1,1.45,0th and 1st grade
Sun Apr 19 03:23:36 +0000 2020,CONGRATULATIONS,19.48,43.8,49.7,-217.19,1,41.6,43rd and 44th grade
Sun Apr 19 00:34:57 +0000 2020,"Great new book out by Revolution Trump, Washington, and We the People . Get your copy today",6.01,5.2,4.7,71.82,2,6.45,4th and 5th grade
Sat Apr 18 23:41:26 +0000 2020,"Will be online tomorrow morning at 10 30am Eastern watching from Baptist in Dallas, Texas. You can join us at",7.29,4.8,4.8,78.25,2,6.76,4th and 5th grade
Sat Apr 18 19:13:28 +0000 2020,"China wants Sleepy Joe sooo badly. They want all of those billions of dollars that they have been paying to the U.S. back, and much more. Joe is an easy mark, their DREAM CANDIDATE",6.05,3.0,4.6,93.85,3,5.61,5th and 6th grade
Sat Apr 18 19:03:09 +0000 2020,"I gave up on Drudge a really nice guy long ago, as have many others. People are dropping off like flies",5.66,2.7,2.4,94.66,2,3.63,4th and 5th grade
Sat Apr 18 18:22:18 +0000 2020,"The most often used phrase in the Lamestream Media, by far, is sources say , or officials who spoke on the condition of anonymity , or anything similar which allows Fake News to make up a phony quote from a person who doesn t even exist. The American people should demand NAMES",7.72,10.7,12.4,63.02,2,8.65,7th and 8th grade
Sat Apr 18 17:20:49 +0000 2020,"....them happy, or even a little bit satisfied. They were RUDE and NASTY. This is their political playbook, and they will use it right up to the election on November 3rd. They will not change because they feel that this is the only way they can win. America will not be fooled",5.37,3.8,4.2,86.3,5,5.19,5th and 6th grade
Sat Apr 18 17:20:28 +0000 2020,"....Example V.P. Mike Pence held a conference call yesterday with all Democrat Senators. He gave them everything that they would have wanted to hear in terms of gaining ground on the CoronaVirus, but nothing that anyone could have said, including it s over , could have made....",7.52,9.9,13.8,65.05,2,10.51,13th and 14th grade
Sat Apr 18 17:20:23 +0000 2020,"No matter what you do for the Do Nothing Democrats, no matter how GREAT a job you are doing, they will only respond to their Fake partners in the Lamestream Media in the negative, even in a time of crisis. I thought it would be different, but it s not. In fact, it s even worse...",6.26,5.9,6.8,86.33,3,4.99,5th and 6th grade
Sat Apr 18 17:05:13 +0000 2020,"Great news, thank you",0.2,-2.3,1.8,118.18,1,1.45,1st and 2nd grade
Sat Apr 18 17:01:32 +0000 2020,Thank you great job,0.2,-2.3,-0.7,118.18,1,0.0,-1th and 0th grade
Sat Apr 18 16:44:19 +0000 2020,I will be having a White House Press Conference today at 5 00 P.M. Thank you,5.42,6.0,4.5,80.62,1,3.83,5th and 6th grade
Sat Apr 18 16:37:54 +0000 2020,"Really nice to see this and, what a great pick",0.5,2.5,1.0,95.17,1,2.12,0th and 1st grade
Sat Apr 18 16:32:07 +0000 2020,John James will be a GREAT Senator for Michigan,7.59,3.3,3.5,87.72,1,6.06,3rd and 4th grade
Sat Apr 18 15:51:25 +0000 2020,"Spending the morning speaking to and Military relative to CoronaVirus. Also, spoke to leaders of various countries including Poland, South Korea and Bahrain. Last night had a very gold conversation with the President of Mexico on numerous topics. Border is very strong",10.17,8.6,9.3,52.36,4,11.92,11th and 12th grade
Sat Apr 18 03:50:31 +0000 2020,An incompetent political hack Come back to Washington amp take care of our great American workers.,8.38,10.7,11.0,46.78,1,12.18,10th and 11th grade
Sat Apr 18 03:47:48 +0000 2020,This is a disgraceful situation,10.2,10.0,6.5,32.56,1,9.6,9th and 10th grade
Sat Apr 18 03:42:23 +0000 2020,Lamestream Media is only getting worse,6.57,4.5,7.5,73.85,1,11.07,6th and 7th grade
Sat Apr 18 03:40:31 +0000 2020,Cut him off now,0.2,-2.3,-5.4,118.18,1,-5.81,-1th and 0th grade
Sat Apr 18 03:38:07 +0000 2020,Great book. Get it and support Charlie,8.5,2.5,3.6,89.75,1,5.75,2nd and 3rd grade
Sat Apr 18 03:35:10 +0000 2020,They are Fake News Losers,0.25,-1.9,0.9,117.16,1,2.64,1st and 2nd grade
Fri Apr 17 19:33:46 +0000 2020,White House news conference today at 6 00 P.M. Eastern. Thank you,5.55,4.4,5.8,84.68,1,6.48,5th and 6th grade
Fri Apr 17 17:00:01 +0000 2020,"Cuomo ridiculously wanted 40 thousand Ventilators . We gave him a small fraction of that number, and it was plenty. State should have had them in stockpile",7.71,5.5,6.3,71.1,3,8.78,6th and 7th grade
Fri Apr 17 16:32:43 +0000 2020,The States have to step up their TESTING,6.01,0.5,2.0,105.66,1,4.31,2nd and 3rd grade
Fri Apr 17 16:30:05 +0000 2020,"China has just announced a doubling in the number of their deaths from the Invisible Enemy. It is far higher than that and far higher than the U.S., not even close",6.44,7.0,6.5,72.66,2,6.55,6th and 7th grade
Fri Apr 17 16:25:30 +0000 2020,"Biden Obama were a disaster in handling the H1N1 Swine Flu. Polling at the time showed disastrous approval numbers. 17,000 people died unnecessarily and through incompetence Also, don t forget their 5 Billion Dollar Obamacare website that should have cost close to nothing",8.74,11.7,14.5,49.65,2,13.23,12th and 13th grade
Fri Apr 17 16:11:45 +0000 2020,"....testing that you should be doing. We have given New York far more money, help and equipment than any other state, by far, amp these great men amp women who did the job never hear you say thanks. Your numbers are not good. Less talk and more action",5.88,3.3,4.6,93.14,4,5.26,4th and 5th grade
Fri Apr 17 16:11:45 +0000 2020,"Governor Cuomo should spend more time doing and less time complaining . Get out there and get the job done. Stop talking We built you thousands of hospital beds that you didn t need or use, gave large numbers of Ventilators that you should have had, and helped you with....",7.02,6.1,8.3,80.31,3,8.0,8th and 9th grade
Fri Apr 17 15:25:45 +0000 2020,"LIBERATE VIRGINIA, and save your great 2nd Amendment. It is under siege",7.88,3.3,5.1,82.31,2,7.18,5th and 6th grade
Fri Apr 17 15:22:41 +0000 2020,LIBERATE MICHIGAN,19.53,14.7,17.3,-6.7,1,15.8,14th and 15th grade
Fri Apr 17 15:21:48 +0000 2020,LIBERATE MINNESOTA,19.53,20.6,19.6,-49.0,1,18.7,19th and 20th grade
Fri Apr 17 13:50:31 +0000 2020,"Today people started losing their jobs because of Crazy Nancy Pelosi, Cryin Chuck Schumer, and the Radical Left, Do Nothing Democrats, who should immediately come back to Washington and approve legislation to help families in America. End your ENDLESS VACATION",8.97,12.3,14.6,42.72,2,14.04,13th and 14th grade
Fri Apr 17 13:20:29 +0000 2020,"....in January and February, as the Virus spread globally Why did the W.H.O. wait as long as it did to take decisive action Lanhee Chen, Hoover Institution Fellow",7.84,13.0,15.3,51.52,1,9.12,12th and 13th grade
Fri Apr 17 13:20:29 +0000 2020,Why did the W.H.O. Ignore an email from Taiwanese health officials in late December alerting them to the possibility that CoronaVirus could be transmitted between humans Why did the W.H.O. make several claims about the CoronaVirus that ere either inaccurate or misleading....,8.44,11.5,15.3,50.16,2,13.63,14th and 15th grade
Fri Apr 17 02:05:53 +0000 2020,THANK GOD FOR TRUCKERS,7.78,1.3,2.9,92.8,1,4.35,0th and 1st grade
Thu Apr 16 18:24:30 +0000 2020,"Crazy Nancy Pelosi deleted this from her Twitter account. She wanted everyone to pack into Chinatown long after I closed the BORDER TO CHINA. Based on her statement, she is responsible for many deaths. She s an incompetent, third rate politician",8.0,6.1,7.2,69.48,4,9.54,7th and 8th grade
Thu Apr 16 18:18:46 +0000 2020,"Major News Conference tonight, the White House at 6 00 P.M. Eastern , to explain Guidelines for OPENING UP AMERICA AGAIN",6.5,6.0,7.1,69.79,2,9.08,5th and 6th grade
Thu Apr 16 17:11:42 +0000 2020,Democrats are blocking additional funding for the popular Paycheck Protection Program. They are killing American small businesses. Stop playing politics Dems Support Refilling PPP NOW it is out of funds,10.45,8.4,10.7,52.87,3,14.3,11th and 12th grade
Thu Apr 16 13:33:08 +0000 2020,"Crazy Nancy Pelosi, you are a weak person. You are a poor leader. You are the reason America hates career politicians, like yourself. She is totally incompetent amp controlled by the Radical Left, a weak and pathetic puppet. Come back to Washington and do your job",7.53,5.7,5.6,70.6,5,7.68,7th and 8th grade
Thu Apr 16 13:12:40 +0000 2020,". Poll Gives President Trump a 52 Approval Rating in North Carolina, and a seven point lead over Sleepy Joe Biden. The President also helps other Republican Candidates, including who has a 4 lead over his Democrat rival.",8.39,10.5,11.1,52.7,2,10.62,10th and 11th grade
Wed Apr 15 20:49:31 +0000 2020,White House news conference today at 5 30 P.M. Eastern. Thank you,5.55,4.4,5.8,84.68,1,6.48,5th and 6th grade
Wed Apr 15 19:02:47 +0000 2020,"We are having very productive calls with the leaders of every sector of the economy who are all in on getting America back to work, and soon. More to come MAGA",6.95,7.0,5.9,72.66,2,6.2,6th and 7th grade
Wed Apr 15 15:48:05 +0000 2020,"My condolences to the Steinbrenner family, and the entire Organization, on the passing of Hank Steinbrenner. He was a friend and will be missed greatly by all",7.81,8.6,8.4,57.77,2,9.85,9th and 10th grade
Wed Apr 15 15:39:58 +0000 2020,ThanksForDelivering,19.48,43.8,68.6,-217.19,1,64.8,43rd and 44th grade
Wed Apr 15 15:37:20 +0000 2020,"Our GREAT Senator from South Carolina, just released a fantastic new book, OPPORTUNITY KNOCKS How Hard Work, Community, and Business Can Improve Lives and End Poverty. Get your copy today",8.06,9.1,10.9,56.25,2,11.71,8th and 9th grade
Wed Apr 15 00:45:11 +0000 2020,The Art of an Oil Deal,0.3,-1.5,-5.2,116.15,1,-4.43,-1th and 0th grade
Tue Apr 14 21:21:24 +0000 2020,White House news conference today at 5 45 P.M. Eastern. Thank you,5.55,4.4,5.8,84.68,1,6.48,5th and 6th grade
Tue Apr 14 15:49:52 +0000 2020,My Administration is committed to protecting the Homeland from the scourge of narco terrorists and traffickers seeking to destabilize the United States and our Hemisphere. Our military deployments in the Caribbean amp Eastern Pacific will endure until these threats are neutralized,10.82,13.6,16.5,33.75,2,16.65,16th and 17th grade
Tue Apr 14 14:57:19 +0000 2020,"Tell the Democrat Governors that Mutiny On The Bounty was one of my all time favorite movies. A good old fashioned mutiny every now and then is an exciting and invigorating thing to watch, especially when the mutineers need so much from the Captain. Too easy",7.18,9.9,11.9,65.05,2,9.52,9th and 10th grade
Tue Apr 14 14:24:51 +0000 2020,"GET RID OF BALLOT HARVESTING, IT IS RAMPANT WITH FRAUD. THE USA MUST HAVE VOTER I.D., THE ONLY WAY TO GET AN HONEST COUNT",6.86,4.4,3.8,84.68,2,4.34,3rd and 4th grade
Tue Apr 14 14:07:11 +0000 2020,"Cuomo s been calling daily, even hourly, begging for everything, most of which should have been the state s responsibility, such as new hospitals, beds, ventilators, etc. I got it all done for him, and everyone else, and now he seems to want Independence That won t happen",6.8,11.5,12.7,55.58,2,9.0,12th and 13th grade
Tue Apr 14 13:40:12 +0000 2020,The Democrats don t want to approve more money for our great workers under the incredibly successful Paycheck plan. Replenish Account Now,8.49,7.6,8.9,60.31,2,11.87,7th and 8th grade
Mon Apr 13 21:14:10 +0000 2020,"My deepest sympathies go out to Frieda Chera and the family of the late, great, Stanley Chera, one of Manhattan s most brilliant real estate minds. Stanley was charitable, kind, and a wonderful friend. He will be truly missed",7.52,7.2,7.6,66.74,3,8.63,7th and 8th grade
Mon Apr 13 20:31:30 +0000 2020,"First the Fake News Media said that it s not fair for the President of the United States to be giving news conferences, but it is the only way I can reach the American People, as seen in the below poll.",6.83,15.7,17.7,55.24,1,6.11,6th and 7th grade
Mon Apr 13 19:30:35 +0000 2020,White House news conference today at 5 00 P.M. Eastern. Thank you,5.55,4.4,5.8,84.68,1,6.48,5th and 6th grade
Mon Apr 13 14:53:52 +0000 2020,"....It is the decision of the President, and for many good reasons. With that being said, the Administration and I are working closely with the Governors, and this will continue. A decision by me, in conjunction with the Governors and input from others, will be made shortly",8.45,8.2,9.2,64.0,3,9.22,8th and 9th grade
Mon Apr 13 14:53:50 +0000 2020,"For the purpose of creating conflict and confusion, some in the Fake News Media are saying that it is the Governors decision to open up the states, not that of the President of the United States amp the Federal Government. Let it be fully understood that this is incorrect....",8.72,11.7,12.7,55.07,2,9.17,8th and 9th grade
Mon Apr 13 13:31:20 +0000 2020,"....disaster, the Energy Industry will be strong again, far faster than currently anticipated. Thank you to all of those who worked with me on getting this very big business back on track, in particular Russia and Saudi Arabia.",8.32,9.5,11.6,60.65,2,10.33,9th and 10th grade
Mon Apr 13 13:31:19 +0000 2020,"Having been involved in the negotiations, to put it mildly, the number that OPEC is looking to cut is 20 Million Barrels a day, not the 10 Million that is generally being reported. If anything near this happens, and the World gets back to business from the Covid 19.....",7.43,10.5,12.2,63.53,2,8.13,7th and 8th grade
Mon Apr 13 02:08:16 +0000 2020,"The story is a Fake, just like the paper itself. I was criticized for moving too fast when I issued the China Ban, long before most others wanted to do so. told me nothing until later, and Peter Navarro memo was same as Ban see his statements . Fake News",7.43,10.5,10.5,63.53,2,6.56,10th and 11th grade
Mon Apr 13 01:16:50 +0000 2020,"I am working hard to expose the corruption and dishonesty in the Lamestream Media. That part is easy, the hard part is WHY",7.64,4.2,4.8,85.18,2,6.24,5th and 6th grade
Mon Apr 13 00:51:35 +0000 2020,Thank you Paris,0.15,-2.7,0.5,119.19,1,-0.46,0th and 1st grade
Mon Apr 13 00:47:42 +0000 2020,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Mon Apr 13 00:38:34 +0000 2020,I look forward to it also,0.3,2.1,-2.8,90.77,1,-1.53,1st and 2nd grade
Mon Apr 13 00:08:23 +0000 2020,Great going Natalie,9.05,9.2,6.8,34.59,1,7.32,6th and 7th grade
Sun Apr 12 22:51:33 +0000 2020,"Sorry Fake News, it s all on tape. I banned China long before people spoke up. Thank you",0.45,2.1,1.6,96.18,2,2.87,3rd and 4th grade
Sun Apr 12 22:21:49 +0000 2020,Fake News,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Sun Apr 12 21:43:10 +0000 2020,"Governors, get your states testing programs amp apparatus perfected. Be ready, big things are happening. No excuses The Federal Government is there to help. We are testing more than any country in the World. Also, gear up with Face Masks",7.19,5.2,5.9,71.82,5,8.08,5th and 6th grade
Sun Apr 12 21:33:34 +0000 2020,"The Opposition Party Lamestream Media and their partner, the Radical Left, Do Nothing Democrats, have put their political game plan in full swing. Whether he is right or wrong, it doesn t matter. Criticize Trump for everything, and don t let the public see Biden. Hide him.",6.1,7.1,9.2,72.46,3,9.34,8th and 9th grade
Sun Apr 12 20:43:12 +0000 2020,"If the Fake News Opposition Party is pushing, with all their might, the fact that President Trump ignored early warnings about the threat, then why did Media amp Dems viciously criticize me when I instituted a Travel Ban on China They said early amp not necessary. Corrupt Media",9.96,20.8,25.2,31.22,1,11.04,20th and 21st grade
Sun Apr 12 19:49:37 +0000 2020,"Just watched Mike Wallace wannabe, Chris Wallace, on I am now convinced that he is even worse than Sleepy Eyes Chuck Todd of Meet the Press please , or the people over at Deface the Nation. What the hell is happening to It s a whole new ballgame over there",6.79,8.1,10.7,80.45,2,7.03,10th and 11th grade
Sun Apr 12 19:40:03 +0000 2020,The big Oil Deal with OPEC Plus is done. This will save hundreds of thousands of energy jobs in the United States. I would like to thank and congratulate President Putin of Russia and King Salman of Saudi Arabia. I just spoke to them from the Oval Office. Great deal for all,6.58,3.8,4.0,86.3,5,5.66,3rd and 4th grade
Sun Apr 12 19:25:35 +0000 2020,"For the first time in history there is a fully signed Presidential Disaster Declaration for all 50 States. We are winning, and will win, the war on the Invisible Enemy",7.01,9.1,7.7,56.25,2,8.23,7th and 8th grade
Sun Apr 12 16:14:52 +0000 2020,"Great businessman amp philanthropist Bernie Marcus, Co Founder of Home Depot, said that Congress was too distracted by the phony Impeachment Witch Hunt when they should have been investigating CoronaVirus when it first appeared in China. Media played a big roll also",9.19,10.3,14.3,58.62,2,13.4,13th and 14th grade
Sun Apr 12 14:21:55 +0000 2020,HAPPY EASTER,11.63,8.8,5.5,35.61,1,1.3,-1th and 0th grade
Sun Apr 12 14:21:03 +0000 2020,"A very good sign is that empty hospital beds are becoming more and more prevalent. We deployed 418 Doctors, Nurses and Respiratory Therapists from the hospital ship Comfort and the Javits Convention Center to hospitals in NYC amp State. Have more bed capacity than was needed. Good",8.11,9.4,10.0,55.54,3,10.9,10th and 11th grade
Sun Apr 12 12:06:04 +0000 2020,HAPPY EASTER,11.63,8.8,5.5,35.61,1,1.3,-1th and 0th grade
Sun Apr 12 00:40:20 +0000 2020,Cryin Chuck doesn t have a clue. Couldn t care less about the American Worker,0.37,1.5,2.1,97.7,2,4.31,2nd and 3rd grade
Sun Apr 12 00:29:00 +0000 2020,Mail in ballots substantially increases the risk of crime and VOTER FRAUD,9.5,8.0,8.9,59.3,1,11.82,9th and 10th grade
Sat Apr 11 23:51:58 +0000 2020,Will be interviewed by tonight at 9 00 P.M. Eastern on,5.62,4.0,2.9,85.69,1,3.69,5th and 6th grade
Sat Apr 11 23:34:58 +0000 2020,"So now the Fake News is tracing the CoronaVirus origins back to Europe, NOT China. This is a first I wonder what the Failing New York Times got for this one Are there any NAMED sources They were recently thrown out of China like dogs, and obviously want back in. Sad",7.07,9.7,11.3,70.97,2,7.14,6th and 7th grade
Sat Apr 11 23:28:18 +0000 2020,"Governor of California has been very nice amp highly supportive about the great job we have done, working together, for California. That is the good news, but this is the bad. He is unfairly under attack by the Radical Left Dems, MSDNC etc. He is strong Will he fold",6.82,5.7,5.7,75.91,4,6.83,6th and 7th grade
Sat Apr 11 22:38:29 +0000 2020,I will be watching. HAVE A GREAT EASTER,7.78,1.3,-0.7,92.8,2,-0.71,-1th and 0th grade
Sat Apr 11 22:35:35 +0000 2020,"The Wall Street Journal Editorial Board doesn t have a clue on how to fight and win. Their views on Tariffs amp Trade are losers for the U.S., but winners for other countries, including China. If we followed their standards, we d have no Country left. They should love Sleepy Joe",6.75,4.7,6.1,83.86,4,6.95,6th and 7th grade
Sat Apr 11 21:53:36 +0000 2020,"Watching on weekend afternoons is a total waste of time. We now have some great alternatives, like",8.7,5.4,5.5,71.31,2,7.97,5th and 6th grade
Sat Apr 11 21:48:58 +0000 2020,"The President and the Federal Government are doing an excellent job. When they say the death toll isn t going to be as high as reported, they the opposition act like they re sad because it s lower. I think they are Press Conferences wonderful. West Virginia Resident, C Span",7.41,7.0,6.0,67.25,4,7.35,7th and 8th grade
Sat Apr 11 21:36:48 +0000 2020,Great editorial by,9.05,12.7,5.2,9.21,1,5.35,12th and 13th grade
Sat Apr 11 21:08:43 +0000 2020,"Wishing all a safe and blessed Easter Sunday. I will be tuning into Pastor at Church in Dallas, Texas tomorrow morning at 10 20 AM Eastern.",7.32,6.0,5.7,75.2,2,6.6,5th and 6th grade
Sat Apr 11 18:53:59 +0000 2020,WE WILL BUILD IT AGAIN,0.25,-1.9,-2.1,117.16,1,-0.85,-1th and 0th grade
Sat Apr 11 18:47:39 +0000 2020,....Does anyone ever notice how few quotes from an actual person are given nowadays by the Lamestream Media. Very seldom. The unnamed or anonymous sources are almost always FAKE NEWS.,7.54,8.0,10.2,64.71,2,10.55,7th and 8th grade
Sat Apr 11 18:43:03 +0000 2020,"When the Failing or Amazon writes a story saying unnamed sources said , or any such phrase where a person s name is not used, don t believe them. Most of these unnamed sources don t exist. They are made up to defame amp disparage. They have no source ...",6.53,4.4,4.7,84.68,4,5.61,5th and 6th grade
Sat Apr 11 18:33:04 +0000 2020,"....economy was shuttered. This is unprecedented, it is unsettling and challenging but, we will rise to meet the occasion. MACK MCLARTY, Clinton White House Chief of Staff. Thank you Mack. We will be bigger, better and stronger than ever before",7.19,5.2,6.7,71.82,5,8.37,6th and 7th grade
Sat Apr 11 18:33:03 +0000 2020,"I think the situation is unprecedented, and there is no question about that. It s whiplash The economy was moving forward at a rapid pace in terms of growth, jobs and even wage increases, and all of a sudden the pandemic hit and the....",6.52,9.5,10.2,66.07,2,7.08,9th and 10th grade
Sat Apr 11 16:01:37 +0000 2020,"Trump did a deal with Japan. A lot of our product goes to Japan, and we are booming in North Dakota. Jim on C Span, Washington Journal. Our Trade Deals will be having a big impact on our Country as they kick in",6.38,2.8,2.4,94.35,4,3.52,4th and 5th grade
Fri Apr 10 15:42:10 +0000 2020,"Nobody wants to say that if Elizabeth Warren gets out of the race before Super Tuesday, Crazy Bernie Sanders wins virtually every state in a blowout...NOT EVEN CLOSE I haven t heard one member of the Fake News Establishment even mention this irrefutable fact. FAKE NEWS",8.32,18.9,24.5,41.71,1,11.22,18th and 19th grade
Fri Apr 10 15:15:25 +0000 2020,The Invisible Enemy will soon be in full retreat,7.59,8.0,4.0,53.88,1,6.7,7th and 8th grade
Fri Apr 10 14:36:41 +0000 2020,"Because the T.V. Ratings for the White House News Conference s are the highest, the Opposition Party Lamestream Media , the Radical Left, Do Nothing Democrats amp , of course, the few remaining RINO S, are doing everything in their power to disparage amp end them. The People s Voice",7.72,8.4,9.6,63.7,3,9.63,9th and 10th grade
Fri Apr 10 14:35:20 +0000 2020,"The White House Press Conference will take place today at 1 00 P.M., recognizing that it is Good Friday",6.24,8.3,9.1,69.11,1,7.78,7th and 8th grade
Fri Apr 10 14:32:33 +0000 2020,HAPPY GOOD FRIDAY TO ALL,0.25,2.9,-0.2,83.32,1,1.48,1st and 2nd grade
Fri Apr 10 14:14:28 +0000 2020,"Wow, Approval Rating in the Republican Party 96 . Thank you",8.87,8.4,6.6,52.87,1,8.5,8th and 9th grade
Fri Apr 10 12:36:15 +0000 2020,"Not good Gregg, but it is what it is. Have to save the airlines",5.11,0.1,-1.2,106.67,2,-0.06,-1th and 0th grade
Fri Apr 10 11:48:26 +0000 2020,"Congress must go back to DEDUCTIBILITY by businesses if Restaurants, Clubs amp Entertaiment is expected to flourish like never before",10.16,13.5,15.4,34.26,1,15.49,13th and 14th grade
Fri Apr 10 11:32:26 +0000 2020,"Democrats are blocking a 251 Billion Dollar funding boost for Small Businesses which will help them keep their employees. It should be for only that reason, with no additions. We should have a big Infrastructure Phase Four with Payroll Tax Cuts amp more. Big Economic Bounceback",7.64,5.4,8.2,76.72,4,10.42,5th and 6th grade
Fri Apr 10 11:32:26 +0000 2020,"Democrats are blocking a 251 Billion Dollar funding boost for Small Businesses which will help them keep their employees. It should be for only that reason, with no additions. We should have a big Infrastructure Phase Four with Payroll Tax Cuts amp more. Big Economic Bounceback",7.64,5.4,8.2,76.72,4,10.42,5th and 6th grade
Fri Apr 10 11:30:20 +0000 2020,"This week, in only 4 days, we had the biggest Stock Market increase since 1974. We have a great chance for the really big bounce when the Invisible Enemy is gone",5.93,7.0,6.2,72.66,2,6.38,6th and 7th grade
Fri Apr 10 04:57:58 +0000 2020,Tim Scott is Great,0.2,-2.3,-1.9,118.18,1,-1.46,-1th and 0th grade
Fri Apr 10 04:56:21 +0000 2020,Thank you Frank. It s ABC Fake News. They knew they were wrong when they went with this Hoax of a story,0.36,-1.0,-0.3,114.83,3,1.17,2nd and 3rd grade
Fri Apr 10 04:45:48 +0000 2020,Thank you Erin,0.15,-2.7,-1.2,119.19,1,-2.38,0th and 1st grade
Fri Apr 10 00:42:29 +0000 2020,"....We will always be there for our Great Farmers, Cattlemen, Ranchers, and Producers",9.14,7.2,11.5,66.74,1,11.3,7th and 8th grade
Fri Apr 10 00:42:28 +0000 2020,"I have directed to expedite help to our farmers, especially to the smaller farmers who are hurting right now. I expect Secretary Purdue to use all of the funds and authorities at his disposal to make sure that our food supply is stable, strong, and safe....",8.55,11.1,11.8,56.59,2,8.71,8th and 9th grade
Thu Apr 09 19:35:00 +0000 2020,"The Wall Street Journal always forgets to mention that the ratings for the White House Press Briefings are through the roof Monday Night Football, Bachelor Finale, according to amp is only way for me to escape the Fake News amp get my views across. WSJ is Fake News",7.46,9.1,12.0,72.5,2,9.0,8th and 9th grade
Thu Apr 09 18:39:20 +0000 2020,Great News Prime Minister Boris Johnson has just been moved out of Intensive Care. Get well Boris,6.84,3.1,5.2,88.23,2,7.97,7th and 8th grade
