created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Fri Dec 15 06:46:38 +0000 2017,The wait ends. Here's your PadManTrailer.,6.42,0.9,8.3,93.81,2,6.33,0th and 1st grade
Fri Dec 15 06:46:38 +0000 2017,People who are mad enough to think they can change the world are the ones who do. Here s one such man PadManTrailer,1.26,1.9,3.3,102.1,2,4.74,1st and 2nd grade
Fri Dec 15 06:46:38 +0000 2017,It's time to GoMadWithPadMan. Here's the PadManTrailer just for you.,7.04,5.2,8.9,66.4,2,10.18,8th and 9th grade
Fri Dec 15 06:46:38 +0000 2017,PadManTrailer is here and I cannot thank you enough for the love you have shown. Here you go.,4.96,2.1,2.9,96.18,2,4.78,4th and 5th grade
Fri Dec 15 06:46:37 +0000 2017,Thank you for your love and support. Here's the PadManTrailer just for you.,6.39,1.1,4.7,98.72,2,6.56,4th and 5th grade
Fri Dec 15 06:46:37 +0000 2017,The wait ends. Here's your PadManTrailer.,6.42,0.9,8.3,93.81,2,6.33,0th and 1st grade
Fri Dec 15 06:46:37 +0000 2017,Lo aa gaya aapka Superhero Ye lo PadManTrailer aapke liye.,10.45,7.2,6.6,61.33,1,9.08,6th and 7th grade
Fri Dec 15 06:46:37 +0000 2017,The wait ends. Here's your PadManTrailer.,6.42,0.9,8.3,93.81,2,6.33,0th and 1st grade
Fri Dec 15 06:46:37 +0000 2017,The moment you were waiting for is now here Presenting the PadManTrailer for you,7.71,6.4,8.1,74.19,1,9.91,7th and 8th grade
Fri Dec 15 06:46:37 +0000 2017,The wait ends. Here's your PadManTrailer.,6.42,0.9,8.3,93.81,2,6.33,0th and 1st grade
Fri Dec 15 06:46:36 +0000 2017,The moment you were waiting for is now here Presenting the PadManTrailer for you,7.71,6.4,8.1,74.19,1,9.91,7th and 8th grade
Fri Dec 15 06:46:36 +0000 2017,People who are mad enough to think they can change the world are the ones who do. Here s one such man PadManTrailer,1.26,1.9,3.3,102.1,2,4.74,1st and 2nd grade
Fri Dec 15 06:46:36 +0000 2017,Thank you for your love and support. Here's the PadManTrailer just for you.,6.39,1.1,4.7,98.72,2,6.56,4th and 5th grade
Fri Dec 15 06:46:36 +0000 2017,"Superman nahi, Batman nahi, yeh hai aapka PadMan Here s the PadManTrailer for you",9.97,7.6,8.5,65.73,1,9.45,7th and 8th grade
Fri Dec 15 06:46:36 +0000 2017,It's time to GoMadWithPadMan. Here's the PadManTrailer just for you.,7.04,5.2,8.9,66.4,2,10.18,8th and 9th grade
Fri Dec 15 06:46:36 +0000 2017,The moment you were waiting for is now here Presenting the PadManTrailer for you,7.71,6.4,8.1,74.19,1,9.91,7th and 8th grade
Fri Dec 15 06:46:35 +0000 2017,The moment you were waiting for is now here Presenting the PadManTrailer for you,7.71,6.4,8.1,74.19,1,9.91,7th and 8th grade
Fri Dec 15 06:46:35 +0000 2017,"Superman nahi, Batman nahi, yeh hai aapka PadMan Here s the PadManTrailer for you",9.97,7.6,8.5,65.73,1,9.45,7th and 8th grade
Fri Dec 15 06:46:35 +0000 2017,The wait ends. Here's your PadManTrailer.,6.42,0.9,8.3,93.81,2,6.33,0th and 1st grade
Fri Dec 15 06:46:35 +0000 2017,PadManTrailer is here and I cannot thank you enough for the love you have shown. Here you go.,4.96,2.1,2.9,96.18,2,4.78,4th and 5th grade
Fri Dec 15 06:46:35 +0000 2017,Unleash the Pagla in you with the PadManTrailer just for you.,7.05,4.0,5.9,85.69,1,7.93,5th and 6th grade
Fri Dec 15 06:46:34 +0000 2017,Let the madness begin with the PadManTrailer. This one's for the Pagla superhero in you.,7.17,3.9,5.5,80.78,2,7.79,3rd and 4th grade
Fri Dec 15 06:46:34 +0000 2017,Thank you for your love and support Here s the PadManTrailer as promised,6.71,3.6,6.8,92.12,1,8.63,6th and 7th grade
Fri Dec 15 06:46:34 +0000 2017,It's time to GoMadWithPadMan. Here's the PadManTrailer just for you.,7.04,5.2,8.9,66.4,2,10.18,8th and 9th grade
Fri Dec 15 06:46:34 +0000 2017,Thank you for your love and support Here s the PadManTrailer as promised,6.71,3.6,6.8,92.12,1,8.63,6th and 7th grade
Fri Dec 15 06:46:34 +0000 2017,Thank you for your love and support Here s the PadManTrailer as promised,6.71,3.6,6.8,92.12,1,8.63,6th and 7th grade
Fri Dec 15 06:46:33 +0000 2017,The wait ends. Here's your PadManTrailer.,6.42,0.9,8.3,93.81,2,6.33,0th and 1st grade
Fri Dec 15 06:46:33 +0000 2017,Let the madness begin with the PadManTrailer. This one's for the Pagla superhero in you.,7.17,3.9,5.5,80.78,2,7.79,3rd and 4th grade
Fri Dec 15 06:46:33 +0000 2017,Lo aa gaya aapka Superhero Ye lo PadManTrailer aapke liye.,10.45,7.2,6.6,61.33,1,9.08,6th and 7th grade
Fri Dec 15 06:46:33 +0000 2017,The moment you were waiting for is now here Presenting the PadManTrailer for you,7.71,6.4,8.1,74.19,1,9.91,7th and 8th grade
Fri Dec 15 06:46:33 +0000 2017,Let the madness begin with the PadManTrailer. This one's for the Pagla superhero in you.,7.17,3.9,5.5,80.78,2,7.79,3rd and 4th grade
Fri Dec 15 06:46:32 +0000 2017,People who are mad enough to think they can change the world are the ones who do. Here s one such man PadManTrailer,1.26,1.9,3.3,102.1,2,4.74,1st and 2nd grade
Fri Dec 15 06:46:32 +0000 2017,Thank you for your love and support Here s the PadManTrailer as promised,6.71,3.6,6.8,92.12,1,8.63,6th and 7th grade
Fri Dec 15 06:46:32 +0000 2017,Let the madness begin with the PadManTrailer. This one's for the Pagla superhero in you.,7.17,3.9,5.5,80.78,2,7.79,3rd and 4th grade
Fri Dec 15 06:46:32 +0000 2017,Lo aa gaya aapka Superhero Ye lo PadManTrailer aapke liye.,10.45,7.2,6.6,61.33,1,9.08,6th and 7th grade
Fri Dec 15 06:46:32 +0000 2017,The wait ends. Here's your PadManTrailer.,6.42,0.9,8.3,93.81,2,6.33,0th and 1st grade
Fri Dec 15 06:46:32 +0000 2017,Unleash the Pagla in you with the PadManTrailer just for you.,7.05,4.0,5.9,85.69,1,7.93,5th and 6th grade
Fri Dec 15 06:46:31 +0000 2017,People who are mad enough to think they can change the world are the ones who do. Here s one such man PadManTrailer,1.26,1.9,3.3,102.1,2,4.74,1st and 2nd grade
Fri Dec 15 06:46:31 +0000 2017,People who are mad enough to think they can change the world are the ones who do. Here s one such man PadManTrailer,1.26,1.9,3.3,102.1,2,4.74,1st and 2nd grade
Fri Dec 15 06:46:31 +0000 2017,People who are mad enough to think they can change the world are the ones who do. Here s one such man PadManTrailer,1.26,1.9,3.3,102.1,2,4.74,1st and 2nd grade
Fri Dec 15 06:46:31 +0000 2017,People who are mad enough to think they can change the world are the ones who do. Here s one such man PadManTrailer,1.26,1.9,3.3,102.1,2,4.74,1st and 2nd grade
Fri Dec 15 06:46:31 +0000 2017,PadManTrailer is here and I cannot thank you enough for the love you have shown. Here you go.,4.96,2.1,2.9,96.18,2,4.78,4th and 5th grade
Fri Dec 15 06:46:31 +0000 2017,Unleash the Pagla in you with the PadManTrailer just for you.,7.05,4.0,5.9,85.69,1,7.93,5th and 6th grade
Fri Dec 15 06:46:31 +0000 2017,It's time to GoMadWithPadMan. Here's the PadManTrailer just for you.,7.04,5.2,8.9,66.4,2,10.18,8th and 9th grade
Fri Dec 15 06:46:30 +0000 2017,PadManTrailer is here and I cannot thank you enough for the love you have shown. Here you go.,4.96,2.1,2.9,96.18,2,4.78,4th and 5th grade
Fri Dec 15 06:46:30 +0000 2017,Pagle hi duniya badalte hain PadManTrailer for you.,7.98,4.1,8.5,80.28,1,11.56,3rd and 4th grade
Fri Dec 15 06:46:30 +0000 2017,Let the madness begin with the PadManTrailer. This one's for the Pagla superhero in you.,7.17,3.9,5.5,80.78,2,7.79,3rd and 4th grade
Fri Dec 15 06:46:30 +0000 2017,Pagle hi duniya badalte hain PadManTrailer for you.,7.98,4.1,8.5,80.28,1,11.56,3rd and 4th grade
Fri Dec 15 06:46:29 +0000 2017,"Superman nahi, Batman nahi, yeh hai aapka PadMan Here s the PadManTrailer for you",9.97,7.6,8.5,65.73,1,9.45,7th and 8th grade
Fri Dec 15 06:46:29 +0000 2017,People who are mad enough to think they can change the world are the ones who do. Here s one such man PadManTrailer,1.26,1.9,3.3,102.1,2,4.74,1st and 2nd grade
Fri Dec 15 06:46:29 +0000 2017,Thank you for your love and support. Here's the PadManTrailer just for you.,6.39,1.1,4.7,98.72,2,6.56,4th and 5th grade
Fri Dec 15 06:46:29 +0000 2017,It's time to GoMadWithPadMan. Here's the PadManTrailer just for you.,7.04,5.2,8.9,66.4,2,10.18,8th and 9th grade
Fri Dec 15 06:46:29 +0000 2017,Thank you for your love and support. Here's the PadManTrailer just for you.,6.39,1.1,4.7,98.72,2,6.56,4th and 5th grade
Fri Dec 15 06:46:28 +0000 2017,Thank you for your love and support Here s the PadManTrailer as promised,6.71,3.6,6.8,92.12,1,8.63,6th and 7th grade
Fri Dec 15 06:46:28 +0000 2017,Lo aa gaya aapka Superhero Ye lo PadManTrailer aapke liye.,10.45,7.2,6.6,61.33,1,9.08,6th and 7th grade
Fri Dec 15 06:46:28 +0000 2017,It's time to GoMadWithPadMan. Here's the PadManTrailer just for you.,7.04,5.2,8.9,66.4,2,10.18,8th and 9th grade
Fri Dec 15 06:46:28 +0000 2017,The wait ends. Here's your PadManTrailer.,6.42,0.9,8.3,93.81,2,6.33,0th and 1st grade
Fri Dec 15 06:46:28 +0000 2017,Thank you for your love and support Here s the PadManTrailer as promised,6.71,3.6,6.8,92.12,1,8.63,6th and 7th grade
Fri Dec 15 06:46:28 +0000 2017,People who are mad enough to think they can change the world are the ones who do. Here s one such man PadManTrailer,1.26,1.9,3.3,102.1,2,4.74,1st and 2nd grade
Fri Dec 15 06:46:27 +0000 2017,Lo aa gaya aapka Superhero Ye lo PadManTrailer aapke liye.,10.45,7.2,6.6,61.33,1,9.08,6th and 7th grade
Fri Dec 15 06:46:27 +0000 2017,Thank you for your love and support. Here's the PadManTrailer just for you.,6.39,1.1,4.7,98.72,2,6.56,4th and 5th grade
Fri Dec 15 06:46:27 +0000 2017,Lo aa gaya aapka Superhero Ye lo PadManTrailer aapke liye.,10.45,7.2,6.6,61.33,1,9.08,6th and 7th grade
Fri Dec 15 06:46:27 +0000 2017,Lo aa gaya aapka Superhero Ye lo PadManTrailer aapke liye.,10.45,7.2,6.6,61.33,1,9.08,6th and 7th grade
Fri Dec 15 06:46:27 +0000 2017,PadManTrailer is here and I cannot thank you enough for the love you have shown. Here you go.,4.96,2.1,2.9,96.18,2,4.78,4th and 5th grade
Fri Dec 15 06:46:27 +0000 2017,Let the madness begin with the PadManTrailer. This one's for the Pagla superhero in you.,7.17,3.9,5.5,80.78,2,7.79,3rd and 4th grade
Fri Dec 15 06:46:26 +0000 2017,The wait ends. Here's your PadManTrailer.,6.42,0.9,8.3,93.81,2,6.33,0th and 1st grade
Fri Dec 15 06:46:26 +0000 2017,People who are mad enough to think they can change the world are the ones who do. Here s one such man PadManTrailer,1.26,1.9,3.3,102.1,2,4.74,1st and 2nd grade
Fri Dec 15 06:46:26 +0000 2017,Let the madness begin with the PadManTrailer. This one's for the Pagla superhero in you.,7.17,3.9,5.5,80.78,2,7.79,3rd and 4th grade
Fri Dec 15 06:46:26 +0000 2017,Thank you for your love and support Here s the PadManTrailer as promised,6.71,3.6,6.8,92.12,1,8.63,6th and 7th grade
Fri Dec 15 06:46:26 +0000 2017,It's time to GoMadWithPadMan. Here's the PadManTrailer just for you.,7.04,5.2,8.9,66.4,2,10.18,8th and 9th grade
Fri Dec 15 06:46:25 +0000 2017,Thank you for your love and support Here s the PadManTrailer as promised,6.71,3.6,6.8,92.12,1,8.63,6th and 7th grade
Fri Dec 15 06:46:25 +0000 2017,Thank you for your love and support Here s the PadManTrailer as promised,6.71,3.6,6.8,92.12,1,8.63,6th and 7th grade
Fri Dec 15 06:46:25 +0000 2017,Thank you for your love and support. Here's the PadManTrailer just for you.,6.39,1.1,4.7,98.72,2,6.56,4th and 5th grade
Fri Dec 15 06:46:25 +0000 2017,Pagle hi duniya badalte hain PadManTrailer for you.,7.98,4.1,8.5,80.28,1,11.56,3rd and 4th grade
Fri Dec 15 06:46:25 +0000 2017,Let the madness begin with the PadManTrailer. This one's for the Pagla superhero in you.,7.17,3.9,5.5,80.78,2,7.79,3rd and 4th grade
Fri Dec 15 06:46:24 +0000 2017,"Superman nahi, Batman nahi, yeh hai aapka PadMan Here s the PadManTrailer for you",9.97,7.6,8.5,65.73,1,9.45,7th and 8th grade
Fri Dec 15 06:46:24 +0000 2017,The moment you were waiting for is now here Presenting the PadManTrailer for you,7.71,6.4,8.1,74.19,1,9.91,7th and 8th grade
Fri Dec 15 06:46:24 +0000 2017,"Superman nahi, Batman nahi, yeh hai aapka PadMan Here s the PadManTrailer for you",9.97,7.6,8.5,65.73,1,9.45,7th and 8th grade
Fri Dec 15 06:46:24 +0000 2017,Thank you for your love and support Here s the PadManTrailer as promised,6.71,3.6,6.8,92.12,1,8.63,6th and 7th grade
Fri Dec 15 06:46:24 +0000 2017,Unleash the Pagla in you with the PadManTrailer just for you.,7.05,4.0,5.9,85.69,1,7.93,5th and 6th grade
Fri Dec 15 06:46:23 +0000 2017,People who are mad enough to think they can change the world are the ones who do. Here s one such man PadManTrailer,1.26,1.9,3.3,102.1,2,4.74,1st and 2nd grade
Fri Dec 15 06:46:23 +0000 2017,The wait ends. Here's your PadManTrailer.,6.42,0.9,8.3,93.81,2,6.33,0th and 1st grade
Fri Dec 15 06:46:23 +0000 2017,Thank you for your love and support. Here's the PadManTrailer just for you.,6.39,1.1,4.7,98.72,2,6.56,4th and 5th grade
Fri Dec 15 06:46:23 +0000 2017,Lo aa gaya aapka Superhero Ye lo PadManTrailer aapke liye.,10.45,7.2,6.6,61.33,1,9.08,6th and 7th grade
Fri Dec 15 06:46:23 +0000 2017,Thank you for your love and support Here s the PadManTrailer as promised,6.71,3.6,6.8,92.12,1,8.63,6th and 7th grade
Fri Dec 15 06:46:22 +0000 2017,Unleash the Pagla in you with the PadManTrailer just for you.,7.05,4.0,5.9,85.69,1,7.93,5th and 6th grade
Fri Dec 15 06:46:22 +0000 2017,Unleash the Pagla in you with the PadManTrailer just for you.,7.05,4.0,5.9,85.69,1,7.93,5th and 6th grade
Fri Dec 15 06:46:22 +0000 2017,The wait ends. Here's your PadManTrailer.,6.42,0.9,8.3,93.81,2,6.33,0th and 1st grade
Fri Dec 15 06:46:22 +0000 2017,Thank you for your love and support. Here's the PadManTrailer just for you.,6.39,1.1,4.7,98.72,2,6.56,4th and 5th grade
Fri Dec 15 06:46:22 +0000 2017,Thank you for your love and support Here s the PadManTrailer as promised,6.71,3.6,6.8,92.12,1,8.63,6th and 7th grade
Fri Dec 15 06:46:22 +0000 2017,The moment you were waiting for is now here Presenting the PadManTrailer for you,7.71,6.4,8.1,74.19,1,9.91,7th and 8th grade
Fri Dec 15 06:46:22 +0000 2017,People who are mad enough to think they can change the world are the ones who do. Here s one such man PadManTrailer,1.26,1.9,3.3,102.1,2,4.74,1st and 2nd grade
Fri Dec 15 06:46:22 +0000 2017,Thank you for your love and support Here s the PadManTrailer as promised,6.71,3.6,6.8,92.12,1,8.63,6th and 7th grade
Fri Dec 15 06:46:21 +0000 2017,Lo aa gaya aapka Superhero Ye lo PadManTrailer aapke liye.,10.45,7.2,6.6,61.33,1,9.08,6th and 7th grade
Fri Dec 15 06:46:21 +0000 2017,Lo aa gaya aapka Superhero Ye lo PadManTrailer aapke liye.,10.45,7.2,6.6,61.33,1,9.08,6th and 7th grade
Fri Dec 15 06:46:21 +0000 2017,Unleash the Pagla in you with the PadManTrailer just for you.,7.05,4.0,5.9,85.69,1,7.93,5th and 6th grade
Fri Dec 15 06:46:21 +0000 2017,Let the madness begin with the PadManTrailer. This one's for the Pagla superhero in you.,7.17,3.9,5.5,80.78,2,7.79,3rd and 4th grade
Fri Dec 15 06:46:21 +0000 2017,The moment you were waiting for is now here Presenting the PadManTrailer for you,7.71,6.4,8.1,74.19,1,9.91,7th and 8th grade
Fri Dec 15 06:46:20 +0000 2017,Unleash the Pagla in you with the PadManTrailer just for you.,7.05,4.0,5.9,85.69,1,7.93,5th and 6th grade
Fri Dec 15 06:46:20 +0000 2017,PadManTrailer is here and I cannot thank you enough for the love you have shown. Here you go.,4.96,2.1,2.9,96.18,2,4.78,4th and 5th grade
Fri Dec 15 06:46:20 +0000 2017,Thank you for your love and support. Here's the PadManTrailer just for you.,6.39,1.1,4.7,98.72,2,6.56,4th and 5th grade
Fri Dec 15 06:46:20 +0000 2017,Thank you for your love and support. Here's the PadManTrailer just for you.,6.39,1.1,4.7,98.72,2,6.56,4th and 5th grade
Fri Dec 15 06:46:20 +0000 2017,Pagle hi duniya badalte hain PadManTrailer for you.,7.98,4.1,8.5,80.28,1,11.56,3rd and 4th grade
Fri Dec 15 06:46:19 +0000 2017,Let the madness begin with the PadManTrailer. This one's for the Pagla superhero in you.,7.17,3.9,5.5,80.78,2,7.79,3rd and 4th grade
Fri Dec 15 06:46:19 +0000 2017,Thank you for your love and support Here s the PadManTrailer as promised,6.71,3.6,6.8,92.12,1,8.63,6th and 7th grade
Fri Dec 15 06:46:19 +0000 2017,It's time to GoMadWithPadMan. Here's the PadManTrailer just for you.,7.04,5.2,8.9,66.4,2,10.18,8th and 9th grade
Fri Dec 15 06:46:19 +0000 2017,Let the madness begin with the PadManTrailer. This one's for the Pagla superhero in you.,7.17,3.9,5.5,80.78,2,7.79,3rd and 4th grade
Fri Dec 15 06:46:19 +0000 2017,"Superman nahi, Batman nahi, yeh hai aapka PadMan Here s the PadManTrailer for you",9.97,7.6,8.5,65.73,1,9.45,7th and 8th grade
Fri Dec 15 06:46:19 +0000 2017,The moment you were waiting for is now here Presenting the PadManTrailer for you,7.71,6.4,8.1,74.19,1,9.91,7th and 8th grade
Fri Dec 15 06:46:18 +0000 2017,Pagle hi duniya badalte hain PadManTrailer for you.,7.98,4.1,8.5,80.28,1,11.56,3rd and 4th grade
Fri Dec 15 06:46:18 +0000 2017,People who are mad enough to think they can change the world are the ones who do. Here s one such man PadManTrailer,1.26,1.9,3.3,102.1,2,4.74,1st and 2nd grade
Fri Dec 15 06:46:18 +0000 2017,Lo aa gaya aapka Superhero Ye lo PadManTrailer aapke liye.,10.45,7.2,6.6,61.33,1,9.08,6th and 7th grade
Fri Dec 15 06:46:18 +0000 2017,Thank you for your love and support Here s the PadManTrailer as promised,6.71,3.6,6.8,92.12,1,8.63,6th and 7th grade
Fri Dec 15 06:46:18 +0000 2017,Lo aa gaya aapka Superhero Ye lo PadManTrailer aapke liye.,10.45,7.2,6.6,61.33,1,9.08,6th and 7th grade
Fri Dec 15 06:46:17 +0000 2017,"Superman nahi, Batman nahi, yeh hai aapka PadMan Here s the PadManTrailer for you",9.97,7.6,8.5,65.73,1,9.45,7th and 8th grade
Fri Dec 15 06:46:17 +0000 2017,It's time to GoMadWithPadMan. Here's the PadManTrailer just for you.,7.04,5.2,8.9,66.4,2,10.18,8th and 9th grade
Fri Dec 15 06:46:17 +0000 2017,It's time to GoMadWithPadMan. Here's the PadManTrailer just for you.,7.04,5.2,8.9,66.4,2,10.18,8th and 9th grade
Fri Dec 15 06:46:17 +0000 2017,"Superman nahi, Batman nahi, yeh hai aapka PadMan Here s the PadManTrailer for you",9.97,7.6,8.5,65.73,1,9.45,7th and 8th grade
Fri Dec 15 06:46:17 +0000 2017,The wait ends. Here's your PadManTrailer.,6.42,0.9,8.3,93.81,2,6.33,0th and 1st grade
Fri Dec 15 06:46:17 +0000 2017,Pagle hi duniya badalte hain PadManTrailer for you.,7.98,4.1,8.5,80.28,1,11.56,3rd and 4th grade
Fri Dec 15 06:46:16 +0000 2017,Thank you for your love and support Here s the PadManTrailer as promised,6.71,3.6,6.8,92.12,1,8.63,6th and 7th grade
Fri Dec 15 06:46:16 +0000 2017,The wait ends. Here's your PadManTrailer.,6.42,0.9,8.3,93.81,2,6.33,0th and 1st grade
Fri Dec 15 06:46:16 +0000 2017,The moment you were waiting for is now here Presenting the PadManTrailer for you,7.71,6.4,8.1,74.19,1,9.91,7th and 8th grade
Fri Dec 15 06:46:16 +0000 2017,It's time to GoMadWithPadMan. Here's the PadManTrailer just for you.,7.04,5.2,8.9,66.4,2,10.18,8th and 9th grade
Fri Dec 15 06:46:16 +0000 2017,Unleash the Pagla in you with the PadManTrailer just for you.,7.05,4.0,5.9,85.69,1,7.93,5th and 6th grade
Fri Dec 15 06:46:15 +0000 2017,Pagle hi duniya badalte hain PadManTrailer for you.,7.98,4.1,8.5,80.28,1,11.56,3rd and 4th grade
Fri Dec 15 06:46:15 +0000 2017,Thank you for your love and support Here s the PadManTrailer as promised,6.71,3.6,6.8,92.12,1,8.63,6th and 7th grade
Fri Dec 15 06:46:15 +0000 2017,It's time to GoMadWithPadMan. Here's the PadManTrailer just for you.,7.04,5.2,8.9,66.4,2,10.18,8th and 9th grade
Fri Dec 15 06:46:15 +0000 2017,"Superman nahi, Batman nahi, yeh hai aapka PadMan Here s the PadManTrailer for you",9.97,7.6,8.5,65.73,1,9.45,7th and 8th grade
Fri Dec 15 06:46:15 +0000 2017,Thank you for your love and support Here s the PadManTrailer as promised,6.71,3.6,6.8,92.12,1,8.63,6th and 7th grade
Fri Dec 15 06:46:15 +0000 2017,Thank you for your love and support Here s the PadManTrailer as promised,6.71,3.6,6.8,92.12,1,8.63,6th and 7th grade
Fri Dec 15 06:46:15 +0000 2017,Pagle hi duniya badalte hain PadManTrailer for you.,7.98,4.1,8.5,80.28,1,11.56,3rd and 4th grade
Fri Dec 15 06:46:14 +0000 2017,PadManTrailer is here and I cannot thank you enough for the love you have shown. Here you go.,4.96,2.1,2.9,96.18,2,4.78,4th and 5th grade
Fri Dec 15 06:46:14 +0000 2017,Thank you for your love and support. Here's the PadManTrailer just for you.,6.39,1.1,4.7,98.72,2,6.56,4th and 5th grade
Fri Dec 15 06:46:14 +0000 2017,Pagle hi duniya badalte hain PadManTrailer for you.,7.98,4.1,8.5,80.28,1,11.56,3rd and 4th grade
Fri Dec 15 06:46:14 +0000 2017,People who are mad enough to think they can change the world are the ones who do. Here s one such man PadManTrailer,1.26,1.9,3.3,102.1,2,4.74,1st and 2nd grade
Fri Dec 15 06:46:14 +0000 2017,Thank you for your love and support. Here's the PadManTrailer just for you.,6.39,1.1,4.7,98.72,2,6.56,4th and 5th grade
Fri Dec 15 06:46:14 +0000 2017,Let the madness begin with the PadManTrailer. This one's for the Pagla superhero in you.,7.17,3.9,5.5,80.78,2,7.79,3rd and 4th grade
Fri Dec 15 06:46:13 +0000 2017,Unleash the Pagla in you with the PadManTrailer just for you.,7.05,4.0,5.9,85.69,1,7.93,5th and 6th grade
Fri Dec 15 06:46:13 +0000 2017,The wait ends. Here's your PadManTrailer.,6.42,0.9,8.3,93.81,2,6.33,0th and 1st grade
Fri Dec 15 06:46:13 +0000 2017,Thank you for your love and support. Here's the PadManTrailer just for you.,6.39,1.1,4.7,98.72,2,6.56,4th and 5th grade
Fri Dec 15 06:46:13 +0000 2017,Let the madness begin with the PadManTrailer. This one's for the Pagla superhero in you.,7.17,3.9,5.5,80.78,2,7.79,3rd and 4th grade
Fri Dec 15 06:46:13 +0000 2017,The moment you were waiting for is now here Presenting the PadManTrailer for you,7.71,6.4,8.1,74.19,1,9.91,7th and 8th grade
Fri Dec 15 06:46:12 +0000 2017,Unleash the Pagla in you with the PadManTrailer just for you.,7.05,4.0,5.9,85.69,1,7.93,5th and 6th grade
Fri Dec 15 06:46:12 +0000 2017,Unleash the Pagla in you with the PadManTrailer just for you.,7.05,4.0,5.9,85.69,1,7.93,5th and 6th grade
Fri Dec 15 06:46:12 +0000 2017,Let the madness begin with the PadManTrailer. This one's for the Pagla superhero in you.,7.17,3.9,5.5,80.78,2,7.79,3rd and 4th grade
Fri Dec 15 06:46:12 +0000 2017,It's time to GoMadWithPadMan. Here's the PadManTrailer just for you.,7.04,5.2,8.9,66.4,2,10.18,8th and 9th grade
Fri Dec 15 06:46:12 +0000 2017,PadManTrailer is here and I cannot thank you enough for the love you have shown. Here you go.,4.96,2.1,2.9,96.18,2,4.78,4th and 5th grade
Fri Dec 15 06:46:11 +0000 2017,"Superman nahi, Batman nahi, yeh hai aapka PadMan Here s the PadManTrailer for you",9.97,7.6,8.5,65.73,1,9.45,7th and 8th grade
Fri Dec 15 06:46:11 +0000 2017,The wait ends. Here's your PadManTrailer.,6.42,0.9,8.3,93.81,2,6.33,0th and 1st grade
Fri Dec 15 06:46:11 +0000 2017,Let the madness begin with the PadManTrailer. This one's for the Pagla superhero in you.,7.17,3.9,5.5,80.78,2,7.79,3rd and 4th grade
Fri Dec 15 06:46:11 +0000 2017,Pagle hi duniya badalte hain PadManTrailer for you.,7.98,4.1,8.5,80.28,1,11.56,3rd and 4th grade
Fri Dec 15 06:46:11 +0000 2017,The moment you were waiting for is now here Presenting the PadManTrailer for you,7.71,6.4,8.1,74.19,1,9.91,7th and 8th grade
Fri Dec 15 06:46:10 +0000 2017,The wait ends. Here's your PadManTrailer.,6.42,0.9,8.3,93.81,2,6.33,0th and 1st grade
Fri Dec 15 06:46:10 +0000 2017,Unleash the Pagla in you with the PadManTrailer just for you.,7.05,4.0,5.9,85.69,1,7.93,5th and 6th grade
Fri Dec 15 06:46:10 +0000 2017,PadManTrailer is here and I cannot thank you enough for the love you have shown. Here you go.,4.96,2.1,2.9,96.18,2,4.78,4th and 5th grade
Fri Dec 15 06:46:10 +0000 2017,Lo aa gaya aapka Superhero Ye lo PadManTrailer aapke liye.,10.45,7.2,6.6,61.33,1,9.08,6th and 7th grade
Fri Dec 15 06:46:10 +0000 2017,"Superman nahi, Batman nahi, yeh hai aapka PadMan Here s the PadManTrailer for you",9.97,7.6,8.5,65.73,1,9.45,7th and 8th grade
Fri Dec 15 06:46:10 +0000 2017,"Superman nahi, Batman nahi, yeh hai aapka PadMan Here s the PadManTrailer for you",9.97,7.6,8.5,65.73,1,9.45,7th and 8th grade
Fri Dec 15 06:46:10 +0000 2017,The moment you were waiting for is now here Presenting the PadManTrailer for you,7.71,6.4,8.1,74.19,1,9.91,7th and 8th grade
Fri Dec 15 06:46:09 +0000 2017,Lo aa gaya aapka Superhero Ye lo PadManTrailer aapke liye.,10.45,7.2,6.6,61.33,1,9.08,6th and 7th grade
Fri Dec 15 06:46:09 +0000 2017,"Superman nahi, Batman nahi, yeh hai aapka PadMan Here s the PadManTrailer for you",9.97,7.6,8.5,65.73,1,9.45,7th and 8th grade
Fri Dec 15 06:46:09 +0000 2017,Let the madness begin with the PadManTrailer. This one's for the Pagla superhero in you.,7.17,3.9,5.5,80.78,2,7.79,3rd and 4th grade
Fri Dec 15 06:46:09 +0000 2017,Pagle hi duniya badalte hain PadManTrailer for you.,7.98,4.1,8.5,80.28,1,11.56,3rd and 4th grade
Fri Dec 15 06:46:09 +0000 2017,The moment you were waiting for is now here Presenting the PadManTrailer for you,7.71,6.4,8.1,74.19,1,9.91,7th and 8th grade
Fri Dec 15 06:46:09 +0000 2017,Thank you for your love and support. Here's the PadManTrailer just for you.,6.39,1.1,4.7,98.72,2,6.56,4th and 5th grade
Fri Dec 15 06:46:08 +0000 2017,PadManTrailer is here and I cannot thank you enough for the love you have shown. Here you go.,4.96,2.1,2.9,96.18,2,4.78,4th and 5th grade
Fri Dec 15 06:46:08 +0000 2017,Pagle hi duniya badalte hain PadManTrailer for you.,7.98,4.1,8.5,80.28,1,11.56,3rd and 4th grade
Fri Dec 15 06:46:08 +0000 2017,Thank you for your love and support Here s the PadManTrailer as promised,6.71,3.6,6.8,92.12,1,8.63,6th and 7th grade
