created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Tue Sep 03 10:43:41 +0000 2019,Happy to know about your effort. It will surely add to the endeavour of harnessing Jal Shakti and preventing unnecessary wastage of water. Also wishing you a Happy Birthday Praying for your long life and best health,7.66,6.9,7.5,67.45,3,9.56,7th and 8th grade
Tue Sep 03 07:44:16 +0000 2019,"The mass contact programme, Ek Bharat Vijayi Bharat has been initiated at a time when we mark the 50th year of iconic Vivekananda Rock Memorial at Kanyakumari. This Memorial gives energy and inspiration to millions of youngsters.",9.68,9.3,12.4,61.16,2,12.53,11th and 12th grade
Tue Sep 03 07:44:14 +0000 2019,"I had an excellent meeting with a delegation from the In addition to talking about the exemplary work they do, they spoke to me about a unique mass contact programme they have started, Ek Bharat Vijayi Bharat. My best wishes for the endeavour.",8.74,9.3,11.3,66.57,2,9.28,8th and 9th grade
Tue Sep 03 07:42:14 +0000 2019,"As a part of efforts to boost cultural cooperation, a special stamp to commemorate Gandhi Ji s 150th Jayanti would be released. An innovative App to popularise Yoga would also be inaugurated. I hope more Russian sisters and brothers make Yoga an integral part of their routine.",10.13,10.6,9.5,47.08,3,10.44,10th and 11th grade
Tue Sep 03 07:42:13 +0000 2019,"In Russia, there would also be a visit to the Zvezda ship building complex. It would present a great opportunity to learn about Russia s exemplary capabilities in the ship building sector as well as explore possibilities of cooperation in this area.",8.44,12.7,12.4,41.7,2,11.02,12th and 13th grade
Tue Sep 03 07:42:13 +0000 2019,"The 20th India Russia Annual Summit would also be held during the visit to Vladivostok. I look forward to holding extensive talks with President Putin, aimed at strengthening the India Russia Special and Privileged Strategic Partnership.",10.23,11.5,14.0,44.75,2,14.5,14th and 15th grade
Tue Sep 03 07:42:12 +0000 2019,"I would in Vladivostok on 4th 5th September, during which it would be my honour to participate as the Chief Guest at the 5th This Forum presents a great opportunity to further deepen commercial and economic ties between India and Russia.",9.52,19.3,21.7,29.86,1,11.22,21st and 22nd grade
Tue Sep 03 07:38:32 +0000 2019,"Nuakhai Juhar One of the most ancient festivals of Odisha, may this auspicious occasion further the spirit of prosperity, especially among our hardworking farmers. Praying for everyone s good health and wellbeing.",9.86,11.9,13.4,38.32,2,14.67,11th and 12th grade
Mon Sep 02 16:26:59 +0000 2019,"Located in the heart of Delhi, the Garvi Gujarat Sadan will further popularise aspects of Gujarat s glorious culture This Sadan has been completed before time and is an eco friendly building too. Had the honour of inaugurating it today. Sharing some glimpses.",8.39,8.9,9.5,56.96,3,10.84,10th and 11th grade
Mon Sep 02 15:46:06 +0000 2019,"The special occasion of Samvatsari is about being large hearted, compassionate and harmonious. It motivates us to further the spirit of brotherhood in society. Michhami Dukkadam",10.35,10.7,12.6,41.36,2,15.07,10th and 11th grade
Mon Sep 02 14:18:29 +0000 2019,Inaugurating Garvi Gujarat at a programme in Delhi. Watch.,11.1,9.2,9.3,45.42,1,11.86,8th and 9th grade
Mon Sep 02 01:53:24 +0000 2019,Wishing everyone a blessed Ganesh Chaturthi.,6.57,4.5,12.2,73.85,1,15.88,6th and 7th grade
Sun Sep 01 10:35:46 +0000 2019,PoshanMaah2019 is a commendable initiative to ensure a healthier future for our Nari Shakti and Yuva Shakti. I urge people from all walks of life to support this exceptional endeavour.,10.17,9.1,10.4,56.25,2,11.71,9th and 10th grade
Sat Aug 31 13:17:34 +0000 2019,"Sri Guru Granth Sahib Ji teaches us values of harmony, compassion and brotherhood. Its rich teachings inspire people across the world. My greetings on the auspicious occasion of Prakash Purab of the Guru Granth Sahib Ji.",9.06,6.8,8.8,67.76,3,11.01,6th and 7th grade
Sat Aug 31 13:16:39 +0000 2019,", , ,",0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Fri Aug 30 15:32:52 +0000 2019,",",0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Fri Aug 30 15:32:34 +0000 2019,", ,",0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Fri Aug 30 15:32:12 +0000 2019,"It is a matter of immense joy that stamps have been released, honouring exemplary individuals who have worked to strengthen Ayush related practices. India is proud of their contribution.",9.8,10.1,11.5,48.3,2,13.1,9th and 10th grade
Fri Aug 30 12:09:32 +0000 2019,"Shri Nripendra Misra is among the most outstanding officers, who has a great grasp of public policy and administration. When I was new to Delhi in 2014, he taught me a lot and his guidance remains extremely valuable.",8.73,9.5,10.3,60.65,2,9.46,9th and 10th grade
Fri Aug 30 12:09:30 +0000 2019,"After serving the PMO assiduously and diligently for over five years and making an indelible contribution to India s growth trajectory, Shri Nripendra Misra Ji will be embarking on a new phase of his life. My best wishes to him for his future endeavours.",9.39,11.9,12.2,49.15,2,10.15,11th and 12th grade
Fri Aug 30 12:07:12 +0000 2019,", 5 , 5",0.1,8.8,-11.1,35.61,1,-24.81,0th and 1st grade
Fri Aug 30 12:06:47 +0000 2019,"2014 ,",0.05,8.4,2.6,36.62,1,-22.21,-1th and 0th grade
Fri Aug 30 12:06:27 +0000 2019,2019,0.05,-3.5,-2.2,121.22,1,-22.21,-1th and 0th grade
Fri Aug 30 11:04:06 +0000 2019,A humble request to further national integration...do hear this.,9.35,11.5,12.4,28.5,1,14.47,11th and 12th grade
Fri Aug 30 11:03:48 +0000 2019,"From 'will we' to 'we will', India has changed a lot",5.62,1.7,2.1,102.61,1,1.02,1st and 2nd grade
Fri Aug 30 11:03:16 +0000 2019,Here is what makes me happy about the spirit of New India.,5.55,4.4,3.0,84.68,1,4.05,4th and 5th grade
Fri Aug 30 11:03:05 +0000 2019,"In today's India, the surname of a person does not matter. It is the ability to make one's name that does. This is an India where corruption is not an option. Competence is the norm.",7.23,4.4,2.9,79.46,4,4.32,6th and 7th grade
Fri Aug 30 11:02:47 +0000 2019,The New India spirit is about Individual aspirations. Collective endeavours Spirit of ownership for national progress.,10.94,12.3,12.9,21.06,2,16.95,12th and 13th grade
Fri Aug 30 11:02:16 +0000 2019,"Best wishes to my energetic Cabinet colleague, Shri Ji. Ravi Shankar Ji is one of our experienced leaders and administrators who is doing pioneering work in furthering the impact of Digital India. I wish him a long and healthy life in service of the nation.",8.94,9.1,8.3,56.25,3,9.04,8th and 9th grade
Fri Aug 30 06:05:11 +0000 2019,Addressing a programme of the Ayush Ministry. Watch.,9.95,5.2,9.1,71.82,1,11.56,9th and 10th grade
Fri Aug 30 04:37:07 +0000 2019,Addressing the Manorama News Conclave. Watch.,11.83,6.8,13.0,56.93,1,15.88,6th and 7th grade
Thu Aug 29 15:03:25 +0000 2019,FitIndiaMovement,19.48,32.0,54.4,-132.59,1,47.4,31st and 32nd grade
Thu Aug 29 15:03:11 +0000 2019,", FitIndiaMovement",19.48,43.8,59.1,-217.19,1,47.4,43rd and 44th grade
Thu Aug 29 15:02:47 +0000 2019,Need of the hour is to mitigate lifestyle related disorders affecting people. FitIndiaMovement.,11.57,13.1,15.1,24.44,1,17.97,11th and 12th grade
Thu Aug 29 15:01:37 +0000 2019,Fast paced lives and work stress in the business world need to be mitigated. It is important that our wealth creators remain fit and healthy. Hope industry bodies inspire members to inculcate a culture of fitness in their respective industries. FitIndiaMovement,8.55,8.6,10.8,57.57,3,12.98,8th and 9th grade
Thu Aug 29 15:00:19 +0000 2019,"Absolutely Refreshing and rejuvenating. I hope you urge others in the tech world to focus on fitness, FitIndiaMovement",10.22,9.2,9.5,45.42,2,12.84,9th and 10th grade
Thu Aug 29 14:59:19 +0000 2019,"Leading by example, Kiran Ji More power to your efforts to further a culture of fitness. FitIndiaMovement",10.98,11.1,11.8,45.76,1,12.12,10th and 11th grade
Thu Aug 29 14:58:44 +0000 2019,"Well said, FitIndiaMovement",9.05,9.2,19.3,34.59,1,20.83,8th and 9th grade
Thu Aug 29 14:57:59 +0000 2019,Sports is also a great fitness enhancer. Thank you for supporting FitIndiaMovement,9.2,6.8,9.5,56.93,2,12.98,9th and 10th grade
Thu Aug 29 14:57:37 +0000 2019,Totally agree with you A fit India is a strong India. Your words will motivate people to strengthen the FitIndiaMovement.,8.08,7.2,7.6,61.33,2,10.24,7th and 8th grade
Thu Aug 29 14:56:36 +0000 2019,Focus on fitness and never say Alvida to good health Your support to the FitIndiaMovement is deeply appreciated,9.79,11.5,12.2,44.75,1,12.7,11th and 12th grade
Thu Aug 29 05:13:36 +0000 2019,"Today, on National Sports Day we pledge to strength Fit India Movement",8.18,5.6,7.7,76.22,1,9.85,5th and 6th grade
Wed Aug 28 03:21:46 +0000 2019,"Excellent news vis vis the Statue of Unity it finds a spot in the 100 greatest places 2019 list. And, a few days back, a record 34,000 people visited the site in a single day. Glad that it is emerging as a popular tourist spot",6.84,5.6,5.1,81.63,3,4.92,5th and 6th grade
Wed Aug 28 03:20:58 +0000 2019,"News that will make you thrilled Happy to share that the water levels at the Sardar Sarovar Dam have reached a historic 134.00 m. Sharing some pictures of the breathtaking view, with the hope that you will go visit this iconic place and see the Statue of Unity.'",7.79,9.1,11.7,72.5,2,8.42,7th and 8th grade
Wed Aug 28 03:17:18 +0000 2019,"130 crore Indians are extremely proud of the Indian Para Badminton contingent, which has brought home 12 medals at BWF World Championships 2019. Congratulations to the entire team, whose success is extremely gladdening and motivating. Each of these players is remarkable",8.94,9.8,11.8,49.11,3,14.09,13th and 14th grade
Wed Aug 28 03:15:56 +0000 2019,Thank you for the valuable support to the movement to eliminate usage of single use plastic. Your encouraging words will inspire others to strengthen the movement as well.,9.41,7.6,9.8,65.73,2,11.53,7th and 8th grade
Wed Aug 28 03:09:34 +0000 2019,"Did you hear this month s MannKiBaat, where Bapu s 150th Jayanti, Poshan Abhiyaan, Swami Vivekananda s iconic Chicago address and other subjects were discussed If so, do take part in this Quiz on the NaMo App",9.31,14.2,19.0,59.3,1,9.64,9th and 10th grade
Tue Aug 27 10:46:47 +0000 2019,Went to the residence of late Arun Jaitley Ji. Spent time with his family members. Destiny took Arun Ji away from us too soon but the good work he has done for India will remain immortal.,6.86,4.4,4.4,84.68,3,5.84,5th and 6th grade
Tue Aug 27 07:58:47 +0000 2019,"India s pride, a champion who has brought home a Gold and lots of glory Happy to have met Congratulated her and wished her the very best for her future endeavours.",7.21,13.0,14.3,56.93,1,7.85,7th and 8th grade
Mon Aug 26 13:43:30 +0000 2019,"Leveraging technology to empower our planet... Spoke at the session on Digital Transformation at the Summit. Highlighted the power of transformative technology, furthering innovation and how India is using technology to further innovation and promoting digital payments.",11.07,15.2,14.5,8.23,3,17.56,15th and 16th grade
Mon Aug 26 12:40:37 +0000 2019,Excellent meeting with We had useful discussions on bilateral matters. We agreed to address trade issues for mutual benefit soon. Looking forward to expand cooperation as large democracies for the benefit of our citizens and global peace and prosperity.,9.95,10.7,11.0,41.36,3,13.38,10th and 11th grade
Mon Aug 26 12:37:53 +0000 2019,"Senegal s President, Mr. Macky Sal and I had a very good meeting. We talked about various ways to diversify cooperation between our nations.",7.98,6.4,5.6,63.36,3,7.67,7th and 8th grade
Mon Aug 26 10:27:05 +0000 2019,"At the Summit in Biarritz, I addressed the session on Biodiversity, Oceans, Climate. Highlighted India s large scale efforts towards eliminating single use plastic, conserving water, harnessing solar energy and, protecting flora and fauna for a sustainable future.",12.89,14.2,16.2,26.81,2,16.13,13th and 14th grade
Sun Aug 25 19:14:29 +0000 2019,"Excellent meeting with the Secretary General of Mr. We had extensive deliberations on key issues, most notably ways to strengthen the efforts to mitigate climate change.",10.35,10.7,11.2,41.36,2,13.27,10th and 11th grade
Sun Aug 25 19:13:15 +0000 2019,"We had a great meeting Prime Minister where we got to discuss ways to further cement ties in trade, defence, and innovation. India and United Kingdom relations are robust this benefits our citizens greatly.",9.59,9.9,11.0,54.22,2,11.25,9th and 10th grade
Sun Aug 25 16:56:00 +0000 2019,It is a special day for Indian badminton Delighted that brings home a Bronze from the BWF World Championships 2019. This is a significant accomplishment and we all salute his tenacity as well as untiring efforts.,8.48,9.1,10.7,61.67,2,10.61,10th and 11th grade
Sun Aug 25 13:12:46 +0000 2019,The stupendously talented makes India proud again Congratulations to her for winning the Gold at the BWF World Championships. The passion and dedication with which she s pursued badminton is inspiring. PV Sindhu s success will inspire generations of players.,10.61,9.7,11.0,49.52,3,13.15,10th and 11th grade
Sun Aug 25 07:11:20 +0000 2019,"During today s MannKiBaat, I have made some requests to my fellow Indians Visit iconic places relating to Bapu as a part of his 150th Jayanti. Travel to places related to nature and wildlife. Strengthen Poshan Abhiyan. Be a part of Fit India movement",8.85,6.4,6.2,68.77,4,8.27,8th and 9th grade
Sun Aug 25 07:08:04 +0000 2019,Are you ready to make India free from single use plastic and pay tributes to Bapu on his 150th birth anniversary MannKiBaat,8.32,8.3,11.4,74.53,1,9.63,10th and 11th grade
Sun Aug 25 07:05:54 +0000 2019,", MannKiBaat",0.05,8.4,30.9,36.62,1,12.6,-1th and 0th grade
Sun Aug 25 07:04:38 +0000 2019,A clarion call for doing everything possible to protect our wildlife. MannKiBaat,6.86,9.2,11.7,50.84,1,14.72,7th and 8th grade
Sun Aug 25 07:02:38 +0000 2019,"This time, among the most number of comments for MannKiBaat came on the episode of Man Vs Wild including some interesting questions on how and I conversed. I ve answered them during today s episode.",6.76,6.6,9.4,79.09,2,9.1,6th and 7th grade
Sun Aug 25 06:27:46 +0000 2019,. . .,0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Sun Aug 25 06:26:56 +0000 2019,"Thank you Bahrain This visit sets the ground for even stronger bilateral cooperation between India and Bahrain. The discussions with top leaders, agreements inked and community interactions were truly memorable. Hospitality of the people and government was outstanding.",8.84,10.6,13.7,41.66,3,16.63,13th and 14th grade
Sun Aug 25 06:16:03 +0000 2019,Spent time at Bahrain s Shreenathji Temple. This is among the oldest temples in the region and manifests the strong ties between India and Bahrain. Here are some blessed moments from the temple.,8.01,4.0,7.2,85.69,3,9.49,5th and 6th grade
Sun Aug 25 05:29:34 +0000 2019,Delighted to connect thanks to MannKiBaat. Here s today s episode.,5.34,3.1,5.3,82.81,2,7.35,5th and 6th grade
Sun Aug 25 04:59:30 +0000 2019,MannKiBaat begins shortly. Do join.,10.2,2.9,10.3,83.32,1,11.92,1st and 2nd grade
Sat Aug 24 19:41:05 +0000 2019,"Wonderful meeting with HM Hamad bin Isa bin Salman Al Khalifa, King of the Kingdom of Bahrain. His Majesty and I reviewed the complete range of India Bahrain relations and we look forward to increased cooperation for the mutual benefit of our citizens.",8.37,10.5,12.3,58.11,2,10.62,10th and 11th grade
Sat Aug 24 19:38:28 +0000 2019,. .,0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Sat Aug 24 19:37:27 +0000 2019,"I humbly accept The King Hamad Order of the Renaissance. This is a recognition of India s strong friendship with Bahrain, which goes back hundreds of years and is expanding rapidly in the 21st century.",7.21,7.8,9.8,70.63,2,9.63,9th and 10th grade
Sat Aug 24 19:36:26 +0000 2019,. .,0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Sat Aug 24 17:16:38 +0000 2019,"My friend Arun Jaitley loved India, loved his party and loved being among people. It is upsetting and unbelievable that a person I have known since our youth is no longer in our midst. I pay my tributes to him.",6.27,4.9,5.4,83.36,3,6.08,5th and 6th grade
Sat Aug 24 17:13:30 +0000 2019,...,0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Sat Aug 24 17:11:58 +0000 2019,That was a rapturous welcome. Thank you Bahrain,5.81,2.5,4.1,84.34,2,5.1,5th and 6th grade
Sat Aug 24 15:38:55 +0000 2019,Addressing a huge community programme in Bahrain. Watch.,9.95,8.8,11.4,46.44,1,14.46,8th and 9th grade
Sat Aug 24 14:23:14 +0000 2019,"Honoured to have met HH Prince Khalifa Bin Salman Al Khalifa, Prime Minister of the Kingdom of Bahrain. Our talks were comprehensive and included a wide range of subjects concerning India Bahrain relations.",8.76,9.7,11.6,54.73,2,12.47,11th and 12th grade
Sat Aug 24 14:20:26 +0000 2019,. .,0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Sat Aug 24 12:59:05 +0000 2019,Landed in Bahrain. This visit is historical and will improve ties between our nations. I look forward to meeting the top spectrum of leaders and interacting with the Indian diaspora.,7.82,8.4,7.6,52.87,3,10.24,7th and 8th grade
Sat Aug 24 12:58:19 +0000 2019,. . .,0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Sat Aug 24 10:57:13 +0000 2019,"Had an excellent meeting with His Highness Crown Prince We spoke about multiple subjects, including ways to improve trade and people to people relations between India and UAE. His personal commitment to strong bilateral relations is very strong.",8.73,11.9,13.8,43.73,2,13.98,13th and 14th grade
Sat Aug 24 10:53:39 +0000 2019,MohamedBinZayed . . .,19.48,79.2,63.9,-470.99,1,41.6,-1th and 0th grade
Sat Aug 24 10:45:22 +0000 2019,"Humbled to be conferred the Order of Zayed a short while ago. More than an individual, this award is for India s cultural ethos and is dedicated to 130 crore Indians. I thank the UAE Government for this honour.",7.93,7.2,5.8,66.74,3,6.83,7th and 8th grade
Sat Aug 24 10:43:38 +0000 2019,. 1.3 . .,0.05,32.0,7.3,-132.59,1,-33.81,-1th and 0th grade
Sat Aug 24 07:48:20 +0000 2019,"With the demise of Arun Jaitley Ji, I have lost a valued friend, whom I have had the honour of knowing for decades. His insight on issues and nuanced understanding of matters had very few parallels. He lived well, leaving us all with innumerable happy memories. We will miss him",8.05,5.8,6.4,75.71,4,7.7,5th and 6th grade
Sat Aug 24 07:47:59 +0000 2019,"BJP and Arun Jaitley Ji had an unbreakable bond. As a fiery student leader, he was at forefront of protecting our democracy during the Emergency. He became a much liked face of our Party, who could articulate the Party programmes and ideology to a wide spectrum of society.",8.38,8.4,8.8,63.7,3,9.1,8th and 9th grade
Sat Aug 24 07:47:28 +0000 2019,"During his long political career, Arun Jaitley Ji held multiple ministerial responsibilities, which enabled him to contribute towards India s economic growth, strengthening our defence capabilities, creating people friendly laws and enhancing trade with other nations.",12.44,23.2,27.0,-7.37,1,20.03,12th and 13th grade
Sat Aug 24 07:47:07 +0000 2019,"Full of life, blessed with wit, a great sense of humour and charisma, Arun Jaitley Ji was admired by people across all sections of society. He was multi faceted, having impeccable knowledge about India s Constitution, history, public policy, governance and administration.",9.94,12.7,15.0,41.7,2,13.4,13th and 14th grade
Sat Aug 24 07:44:40 +0000 2019,"Arun Jaitley Ji was a political giant, towering intellectual and legal luminary. He was an articulate leader who made a lasting contribution to India. His passing away is very saddening. Spoke to his wife Sangeeta Ji as well as son Rohan, and expressed condolences. Om Shanti.",10.04,9.0,8.0,51.34,4,9.78,9th and 10th grade
Sat Aug 24 05:49:30 +0000 2019,"My interview with covers a wide range of subjects including the strong ties between India and UAE, the series of pro people efforts undertaken in the last 75 days and more. Do read...",9.1,13.8,16.6,54.9,1,8.95,16th and 17th grade
Sat Aug 24 05:48:44 +0000 2019,"In this interview with the Emirates News Agency, WAM, I highlight the valuable role UAE can play as India aims towards becoming a five trillion dollar economy and why India UAE ties are better than ever before. Have a look...",7.39,9.9,10.5,59.64,2,8.82,9th and 10th grade
Sat Aug 24 05:48:09 +0000 2019,"The measures announced by FM will facilitate ease of doing business, improve demand, make credit affordable and boost the overall economy.",11.45,12.7,15.5,41.7,1,14.5,14th and 15th grade
Sat Aug 24 02:25:12 +0000 2019,Janmashtami greetings to everyone May the blessings of Bhagwan Shri Krishna always bring happiness and good health in our lives. Jai Shri Krishna,6.95,6.6,9.5,68.26,2,12.28,6th and 7th grade
Fri Aug 23 17:55:28 +0000 2019,Reached Abu Dhabi. Looking forward to holding talks with His Highness Crown Prince and discussing the full range of friendship between India and UAE. Deepening economic relations will also be on the agenda during this visit.,8.18,6.8,9.3,67.76,3,11.82,8th and 9th grade
Fri Aug 23 17:54:05 +0000 2019,. . .,0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Fri Aug 23 10:05:30 +0000 2019,"My visit to France has been a successful one. We have discussed numerous issues, that would strengthen relations in existing sectors and enhance cooperation in newer areas. I thank the people and Government of France for their hospitality.",9.67,9.4,10.0,50.12,3,12.05,9th and 10th grade
Fri Aug 23 10:02:53 +0000 2019,Ma visite en France a t un succ s. Nous avons discut de nombreuses questions qui renforceraient les relations dans les secteurs existants et impliqueraient une coop ration dans de nouveaux domaines. Je remercie le peuple et le Gouvernement de leur hospitalit .,9.97,8.8,10.0,57.27,3,11.82,9th and 10th grade
Fri Aug 23 09:58:36 +0000 2019,"The InFra India France alliance is robust. Together we will boost solar infra, social infra, technical infra and more",9.93,8.2,7.9,53.37,2,10.23,9th and 10th grade
Fri Aug 23 09:57:43 +0000 2019,"Powered by stellar teamwork, India has fulfilled ambitious goals deemed impossible for decades. At the same time, we have red carded those obstacles adversely impacting our development trajectory.",11.1,11.1,14.0,40.35,2,16.29,10th and 11th grade
Fri Aug 23 09:56:36 +0000 2019,Together in good times as well as solemn occasions...the spirit of true friendship. Here s why the India France bond is unbreakable.,6.34,6.4,7.9,68.77,2,9.49,5th and 6th grade
Fri Aug 23 08:52:39 +0000 2019,Community connect. Watch from Paris.,7.04,7.6,11.2,49.48,1,13.08,7th and 8th grade
Fri Aug 23 08:04:10 +0000 2019,"In a short while from now, will address a community programme at the headquarters in Paris. Do watch it live.",6.5,4.8,4.8,78.25,2,6.47,4th and 5th grade
Fri Aug 23 08:02:23 +0000 2019,Met Mr. Prime Minister of the French Republic. Our talks were comprehensive and covered the full range of India French ties.,7.92,5.0,7.1,77.74,2,9.14,9th and 10th grade
Fri Aug 23 07:59:38 +0000 2019,"Rencontr M. douard Philippe, Premier Ministre de la R publique Fran aise. Nos entretiens ont t exhaustifs et ont port sur l'ensemble des relations franco indiennes.",9.75,7.2,10.3,66.74,2,11.7,7th and 8th grade
Fri Aug 23 07:57:57 +0000 2019,Greetings to Chhattisgarh CM Shri Ji on his birthday. Praying for his long life and good health.,6.84,3.1,5.0,88.23,2,7.27,3rd and 4th grade
Thu Aug 22 20:13:46 +0000 2019,"The menace of terrorism and radicalisation are affecting both India and France. In this context, we will continue working together for peace. France s support in our fight against cross border terror is cherished and I thank President for this.",9.43,8.5,9.4,57.98,3,11.01,8th and 9th grade
Thu Aug 22 20:13:44 +0000 2019,"India offers great opportunities for French companies. There is scope for immense cooperation in skill development, aviation, IT and space. The strides made in India France defence cooperation are promising. Our nations are also working on maritime as well as cyber security.",9.8,9.7,10.1,43.9,4,12.73,9th and 10th grade
Thu Aug 22 20:09:15 +0000 2019,Le soutien de la France dans notre combat contre la terreur travers les fronti res nous est pr cieux et j'en remercie le Pr sident,8.67,9.5,11.0,71.48,1,7.38,9th and 10th grade
Thu Aug 22 20:09:15 +0000 2019,"Les menaces du terrorisme et de la radicalisation affectent l'Inde comme la France. Dans ce contexte, nous continuerons travailler ensemble pour la paix.",9.7,9.0,11.2,51.34,2,13.55,9th and 10th grade
Thu Aug 22 20:09:14 +0000 2019,Les avanc es de la coop ration franco indienne dans le domaine de la d fense sont pleines de promesses. Nos nations travaillent galement ensemble dans les domaines de la s curit maritime et de la cyber s curit .,9.87,9.7,9.1,60.14,2,8.01,9th and 10th grade
Thu Aug 22 20:09:13 +0000 2019,"L'Inde offre de magnifiques opportunit s aux entreprises fran aises. Une coop ration immense est construire dans les domaines du d veloppement de comp tences, de l'aviation, de l'informatique et de l'espace.",10.35,9.5,12.5,55.24,2,12.87,12th and 13th grade
Thu Aug 22 20:07:13 +0000 2019,I am honoured that President has hosted me in the historic Ch teau de Chantilly. We had extremely productive discussions on improving economic and people to people ties. Strong India France ties help our citizens as well as contribute to a better planet.,9.49,8.9,9.0,56.96,3,10.32,8th and 9th grade
Thu Aug 22 20:05:20 +0000 2019,De solides liens Inde France aident nos concitoyens et contribuent un monde meilleur.,6.71,3.6,11.5,92.12,1,13.96,5th and 6th grade
Thu Aug 22 20:05:15 +0000 2019,Je suis honor que le Pr sident m'a accueilli dans l'historique Ch teau de Chantilly. Nous avons eu des discussions extr mement productives sur l'am lioration des liens conomiques et interpersonnels.,9.5,9.3,11.8,55.74,2,12.93,9th and 10th grade
Thu Aug 22 19:00:17 +0000 2019,Discours la presse avec le Pr sident En direct.,5.84,2.1,3.5,96.18,1,5.42,3rd and 4th grade
Thu Aug 22 16:40:01 +0000 2019,"Landed in France, marking the start of a key bilateral visit. India and France enjoy extremely friendly ties and have been working together bilaterally and multilaterally for years. This visit will add to the ground covered during previous interactions with the French leadership.",8.75,11.2,11.8,40.04,3,13.68,11th and 12th grade
Thu Aug 22 16:38:03 +0000 2019,Cette visite s'ajoutera au chemin parcouru lors des pr c dentes interactions avec les dirigeants fran ais.,7.27,7.6,12.0,71.14,1,12.47,11th and 12th grade
Thu Aug 22 16:32:51 +0000 2019,"Arriv e en France, marquant le d but d'une visite bilat rale importante. L'Inde et la France entretiennent des relations extr mement amicales et travaillent ensemble depuis des ann es, bilat ralement et multilat ralement.",10.82,11.3,12.5,45.25,2,12.41,10th and 11th grade
Thu Aug 22 04:38:27 +0000 2019,"In Bahrain there would be interactions with the Indian diaspora. It would be an honour for me to be present at the special ceremony marking the re development of the temple of Lord Shreenathji, among the oldest temples in the Gulf region",9.19,10.3,11.1,58.62,2,9.52,9th and 10th grade
Thu Aug 22 04:38:26 +0000 2019,My visit to the Kingdom of Bahrain would be the first ever Prime Ministerial visit to the Kingdom. I look forward to meeting Prime Minister His Royal Highness Prince Shaikh Khalifa bin Salman Al Khalifa and His Majesty the King of Bahrain Shaikh Hamad bin Isa Al Khalifa.,6.14,10.3,12.6,64.04,2,9.87,9th and 10th grade
Thu Aug 22 04:38:26 +0000 2019,"In UAE, there would be comprehensive talks with His Highness the Crown Prince of Abu Dhabi, Sheikh Mohammed bin Zayed Al Nahyan. The Crown Prince and I would be releasing a stamp to mark Bapu s 150th Jayanti. The RuPay card will also be launched, which would help many.",7.02,4.9,8.0,88.77,3,7.89,7th and 8th grade
Thu Aug 22 04:38:25 +0000 2019,"In France, look forward to holding talks with President and PM Philippe. There would be interactions with the Indian diaspora and a memorial for Indian victims of two Air India crashes in France in the 1950s and 1960s would be dedicated.",8.12,10.1,11.4,59.13,2,10.15,9th and 10th grade
Thu Aug 22 04:33:46 +0000 2019,"From 22nd to 26th August, I would be visiting France, UAE and Bahrain. These visits will strengthen India s relations with time tested friends and help explore new areas of cooperation. Sharing more details about the visits.",8.94,6.9,8.7,67.45,3,10.54,8th and 9th grade
Wed Aug 21 16:38:31 +0000 2019,"During the visit of President important MoUs have been signed in sectors like geology, mineral resources, defence, art and culture. These agreements will pave the way for strong bilateral relations with Zambia for the benefit of our citizens.",9.98,11.9,13.5,43.73,2,13.23,13th and 14th grade
Wed Aug 21 16:37:21 +0000 2019,"Today s talks with President were fruitful. Subjects covered include trade, commerce, investment, infrastructure and cultural ties. India is happy to partner Zambia in their developmental aspirations be it in power generation or improving urban infrastructure.",11.25,12.7,14.0,25.46,3,17.1,12th and 13th grade
Wed Aug 21 07:55:16 +0000 2019,Furthering friendship with Zambia. Addressing the press with President,10.88,8.6,13.3,41.53,2,17.01,10th and 11th grade
Wed Aug 21 04:06:08 +0000 2019,"Greetings to the dynamic and energetic CM of Arunachal Pradesh, Shri on his birthday. He is vigorously working to transform the state and empower the poor and downtrodden. Praying for his long and healthy life. May he continue serving people with such dedication.",8.58,7.5,8.2,60.51,4,10.65,10th and 11th grade
Wed Aug 21 02:53:00 +0000 2019,"Shri Babulal Gaur Ji served people for decades. From Jana Sangh days, he worked constantly to strengthen our Party. As Minister and CM of Madhya Pradesh he undertook many efforts to transform the state. Saddened by his demise. Condolences to his family and supporters. Om Shanti.",8.21,5.7,7.1,70.6,5,9.54,9th and 10th grade
Tue Aug 20 14:39:37 +0000 2019,"Based on popular demand, the Space Quiz on MyGov has been extended upto the 25th Those who have not yet taken part, this is your chance Enrich the Quiz with your participation.",8.68,13.4,15.9,55.92,1,9.06,8th and 9th grade
