created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Thu Jan 16 20:04:03 +0000 2020,Landed in Tampa and had to stop by the West Tampa Sandwich Shop where you can feel the energy for President and his WINNING agenda,8.67,10.7,11.0,63.02,1,7.61,10th and 11th grade
Thu Jan 16 19:48:09 +0000 2020,Hello Florida and I are excited to be in Tampa as we work with President to KeepAmericaGreat,8.19,9.9,8.1,54.22,1,8.35,9th and 10th grade
Thu Jan 16 16:58:26 +0000 2020,"One day after President signed a historic phase one trade agreement with China, the USMCA passed and is on its way to the President s desk Americans are winning on trade",8.23,13.0,15.2,56.93,1,9.12,14th and 15th grade
Thu Jan 16 15:21:28 +0000 2020,Wheels up to the Sunshine State with,0.35,0.1,2.3,106.67,1,4.94,2nd and 3rd grade
Thu Jan 16 02:54:51 +0000 2020,Awesome welcoming the US Semiquincentennial Commission to the today 2026 will mark the 250th anniversary of the founding of our Nation and is doing great work planning an observance so that Americans can celebrate our greatest milestone yet,11.34,18.1,22.7,32.91,1,14.28,22nd and 23rd grade
Thu Jan 16 00:41:55 +0000 2020,"Early in this Admin, President made it clear that the era of economic surrender was over. He said to our friends in China that things had to change amp thanks to his leadership, today the change began with phase one of a trade agreement between our two nations.",7.13,9.1,11.6,72.5,2,8.42,8th and 9th grade
Wed Jan 15 22:33:41 +0000 2020,Tune in tonight when I sit down with after a historic day at the where President signed phase one of a trade agreement with China,6.77,8.3,10.9,79.94,1,7.38,6th and 7th grade
Wed Jan 15 20:29:15 +0000 2020,President commitment to a growing amp prosperous America has been the centerpiece of his leadership. Today's signing of phase one of a historic trade agreement between the US amp China is one more example of his commitment to putting American jobs amp workers first.,9.03,11.9,13.4,49.15,2,11.72,11th and 12th grade
Wed Jan 15 02:58:22 +0000 2020,"And when American lives were threatened by the most dangerous terrorist in the world, President Donald Trump took action. Soleimani is GONE",7.77,6.4,9.3,68.77,2,12.1,7th and 8th grade
Wed Jan 15 02:58:20 +0000 2020,"When militants stormed our embassy in Baghdad, the President sent in the Marines, secured our embassy, and said, No more Benghazis",9.19,9.1,13.8,67.08,1,12.01,12th and 13th grade
Wed Jan 15 02:58:20 +0000 2020,"When one American life was lost at the hands of Iranian backed militias just a few short weeks ago, President launched the first air strikes against Iranian backed militias in 10 years.",6.7,12.2,17.2,64.38,1,10.86,-1th and 0th grade
Wed Jan 15 02:58:20 +0000 2020,President and our Administration will always stand up for American safety,7.05,11.1,11.1,34.93,1,14.77,11th and 12th grade
Wed Jan 15 02:56:25 +0000 2020,Here in Wisconsin you said yes to President in 2016 and I know you re going to say yes again as we fight to KeepAmericaGreat,6.77,9.5,9.9,71.48,1,6.22,9th and 10th grade
Wed Jan 15 02:55:32 +0000 2020,Packed house tonight in Milwaukee for a President who stands up for American workers and American jobs every day,7.07,9.5,11.4,60.65,1,11.43,11th and 12th grade
Wed Jan 15 00:25:57 +0000 2020,Awesome stopping by where there is so much energy for President winning agenda Thanks for the warm welcome,8.92,9.1,10.8,61.67,1,11.08,10th and 11th grade
Tue Jan 14 23:10:10 +0000 2020,Just arrived in Wisconsin to join President and American voters for a Keep America Great Rally,8.38,10.7,9.8,46.78,1,11.08,10th and 11th grade
Tue Jan 14 20:48:12 +0000 2020,See you soon KeepAmericaGreat,7.78,7.2,11.2,50.5,1,14.5,7th and 8th grade
Tue Jan 14 19:46:16 +0000 2020,Today marks a historic day for America. With the establishment of the and the swearing in of General Raymond as we are fulfilling President vision of reclaiming America's heritage as the world's greatest spacefaring Nation,10.37,11.3,12.6,45.25,2,13.11,12th and 13th grade
Tue Jan 14 19:29:40 +0000 2020,"It was my privilege to swear in our Nation s first General Jay Raymond After serving our country for over 35 years in the Air Force amp overseeing American military operations in space, we re honored to have General Raymond serve in the",8.71,18.9,21.3,36.29,1,9.65,20th and 21st grade
Mon Jan 13 21:34:47 +0000 2020,Today the US imposed new sanctions against the 7 individuals who carried out Maduro s attempts to thwart democracy at last week s National Assembly elections. We will continue to stand with and the people of Venezuela until they regain the libertad they deserve,9.03,10.7,12.9,57.61,2,11.31,10th and 11th grade
Mon Jan 13 16:51:43 +0000 2020,America will NEVER be a socialist country.,6.24,9.6,6.3,38.99,1,9.06,9th and 10th grade
Sat Jan 11 21:15:07 +0000 2020,"Human trafficking is an issue we face around the world each day where as many as 24.9M people are trapped in some form of modern slavery. On National Human Trafficking Awareness Day, our Admin remains committed to eradicating this horrific injustice.",9.66,11.3,12.9,50.67,2,11.84,11th and 12th grade
Fri Jan 10 19:14:44 +0000 2020,"Congratulations to the Turtles, newest astronauts These are the men and women whose personal excellence and courage will carry our nation to even greater heights of discovery and inspire generations to come as we return to the Moon and on to Mars",9.48,18.5,22.6,37.31,1,11.8,22nd and 23rd grade
Fri Jan 10 17:23:18 +0000 2020,The last three years under President leadership have been Promises Made and Promises Kept The December Jobs Report proves that our policies are working for the American people and the American economy,8.18,15.8,19.4,39.0,1,13.94,15th and 16th grade
Fri Jan 10 15:06:16 +0000 2020,"It s jobs day in America and the December jobs report rounded out an amazing year for American workers and our economy 145,000 added in December, 3.5 unemployment, and over 7.1 MILLION jobs added since Election Day",8.03,16.5,19.7,42.38,1,10.46,16th and 17th grade
Fri Jan 10 01:33:38 +0000 2020,"When American lives were threatened by the most dangerous terrorist in the world, President took action. Qasem Soleimani is gone and when Iran launched missile attacks there were NO American casualties. Iran is standing down and the world is safer",7.45,7.3,9.7,66.44,3,11.59,7th and 8th grade
Fri Jan 10 01:32:59 +0000 2020,"Unemployment has hit a 50 year low, the stock market is soaring, and more Americans are working today than ever before We ve Made Ohio and America Great Again",7.25,12.2,14.2,58.96,1,8.89,-1th and 0th grade
Fri Jan 10 01:31:50 +0000 2020,"Today, we have a President who loves this country and stands by our military, our workers, and our freedom. He never quits. He never backs down. He believes in you and fights for you every single day KeepAmericaGreat",6.19,4.6,5.5,78.75,4,7.33,6th and 7th grade
Fri Jan 10 01:30:47 +0000 2020,"When protestors stormed our embassy in Baghdad, President took action and sent in the Marines to secure our embassy. NO MORE Benghazis",9.21,6.4,8.3,68.77,2,10.83,8th and 9th grade
Fri Jan 10 01:30:15 +0000 2020,The crowd in on fire tonight for President in Ohio KeepAmericaGreat,7.05,6.4,8.5,68.77,1,11.58,6th and 7th grade
Thu Jan 09 22:54:26 +0000 2020,Lots of support for President at Thanks for the warm welcome,7.05,5.2,5.5,77.23,1,7.93,5th and 6th grade
Thu Jan 09 21:20:29 +0000 2020,The Obama Admin put money in the hands of Iranian terrorists in the Iran Nuclear Deal. President threw out the Iran Deal amp took out an Iranian terrorist responsible for wounding and killing thousands of Americans. No More For Terrorists amp Soleimani is GONE,8.31,7.8,9.1,65.01,3,10.49,7th and 8th grade
Thu Jan 09 20:53:31 +0000 2020,"Wheels up to Ohio where 94,000 jobs have been created since President election See you soon Toledo",8.19,7.6,9.8,71.14,1,10.03,7th and 8th grade
Thu Jan 09 16:30:56 +0000 2020,Today on National Law Enforcement Appreciation Day we celebrate all of the brave men and women who work each day to keep us safe. President and our Administration stand with law enforcement,7.39,9.5,9.8,55.24,2,10.9,9th and 10th grade
Thu Jan 09 16:10:38 +0000 2020,Honored to be at the last night with to welcome Prime Minister of Greece back to the United States and to celebrate the bonds between our two countries that were built on a shared love of freedom and forged in history and heritage.,7.61,16.5,20.8,53.21,1,8.95,16th and 17th grade
Thu Jan 09 15:41:58 +0000 2020,"Thanks to the President s leadership and thanks to the extraordinary work of our military in the region, the world and America are safer today.",8.03,13.0,13.5,46.1,1,10.16,12th and 13th grade
Thu Jan 09 11:53:30 +0000 2020,Tune in as I join on at 7AM,0.4,-0.8,-5.8,114.12,1,-5.16,-1th and 0th grade
Thu Jan 09 11:30:33 +0000 2020,Sitting down LIVE with this morning at 7AM. Join us to hear about what President and our Administration are doing to make America safer than ever before,6.06,7.4,7.3,66.23,2,8.98,7th and 8th grade
Thu Jan 09 01:00:22 +0000 2020,Americans can rest easier tonight thanks to the leadership of President and the courageous professionalism of our military.,10.67,12.7,15.3,36.28,1,16.24,14th and 15th grade
Wed Jan 08 23:31:06 +0000 2020,Joined President in the Situation Room last night upon reports the Islamic Republic of Iran had launched missiles on U.S. military facilities in Iraq. America is safer and stronger because of President Trump's decisive action.,9.02,11.3,13.2,45.25,2,13.4,12th and 13th grade
Wed Jan 08 22:39:10 +0000 2020,Joining tonight at 6 30 to talk about President action to make America and the world safer by taking out Qasem Soleimani.,6.88,8.3,11.0,74.53,1,8.82,10th and 11th grade
Tue Jan 07 18:28:40 +0000 2020,"America and Australia have an unbreakable bond and our hearts are with the courageous firefighters, first responders, and the people of Australia during this terrible bushfire season.",8.48,13.8,19.4,44.07,1,16.08,18th and 19th grade
Tue Jan 07 18:28:05 +0000 2020,Many blessings and Merry Christmas to all of the believers in America and around the world celebrating Orthodox Christmas,7.9,11.9,13.6,43.73,1,14.16,13th and 14th grade
Tue Jan 07 02:26:20 +0000 2020,It was an honor to swear in Senator today at the United States Senate Congratulations,7.54,10.3,8.3,47.79,1,9.56,9th and 10th grade
Tue Jan 07 01:35:38 +0000 2020,"Congratulations to the new Director of the US Fish amp Wildlife Services, Aurelia Skipwith Today, Aurelia took charge of an agency that protects more than 560 wildlife refuges across 800M acres of our great land amp with her leadership they will be preserved for generations to come",9.33,19.3,25.7,40.69,1,12.49,-1th and 0th grade
Mon Jan 06 21:45:18 +0000 2020,Spoke today with and congratulated him on his re election as Interim President of Venezuela. Told him estamos con ustedes and we will stand with you and the people of Venezuela until your libertad is restored,8.04,9.1,10.2,61.67,2,10.15,8th and 9th grade
Fri Jan 03 20:15:58 +0000 2020,Soleimani was plotting imminent attacks on American diplomats and military personnel. The world is a safer place today because Soleimani is gone.,8.49,7.6,10.6,60.31,2,13.73,7th and 8th grade
Fri Jan 03 20:05:52 +0000 2020,Assisted in the clandestine travel to Afghanistan of 10 of the 12 terrorists who carried out the September 11 terrorist attacks in the United States.,9.3,13.0,14.6,46.1,1,11.78,12th and 13th grade
Fri Jan 03 20:05:52 +0000 2020,"In Yemen, the Qods Force, under Soleimani s leadership, has orchestrated and enabled the launch of missiles that have resulted in the deaths of dozens of people in the region. Targets have included civilian airports in Saudi Arabia.",9.57,9.5,12.2,60.65,2,11.72,11th and 12th grade
Fri Jan 03 20:05:52 +0000 2020,"Played a direct role in financing, equipping, and training Lebanese Hizballah forces conducting terrorist attacks on Israeli civilians during Hizballah s 2006 campaign.",11.64,13.4,20.0,39.67,1,19.09,11th and 12th grade
Fri Jan 03 20:05:52 +0000 2020,"Continued support to the murderous regime in Syria, aiding and abetting Assad s brutal abuses against the Syrian people.",12.89,11.9,13.4,43.73,1,13.23,12th and 13th grade
Fri Jan 03 20:05:51 +0000 2020,Directed IRGC QF terrorist plots to bomb innocent civilians in Turkey and Kenya in 2011.,8.59,8.0,9.3,64.71,1,10.37,8th and 9th grade
Fri Jan 03 20:05:51 +0000 2020,"Provided missiles and other advanced weapons to terrorists throughout the Middle East, including Lebanese Hizballah, Kata ib Hizballah, Palestinian Islamic Jihad, HAMAS, and the Taliban, who use these weapons to target and kill innocents.",11.82,17.7,24.0,28.51,1,17.07,17th and 18th grade
Fri Jan 03 20:05:51 +0000 2020,"In Afghanistan, Soleimani oversaw the IRGC s financial, logistical, and military support to the Taliban and sponsors attacks on Coalition forces.",11.45,11.5,17.1,50.16,1,16.13,11th and 12th grade
Fri Jan 03 20:05:51 +0000 2020,"Directed the sophisticated January 20, 2007, attack on the Provincial Joint Coordination Center in Karbala, Iraq, in which five captured U.S. soldiers were executed.",10.09,16.2,18.5,21.74,1,15.67,17th and 18th grade
Fri Jan 03 20:05:50 +0000 2020,"Provided advanced deadly explosively formed projectiles, advanced weaponry, training, and guidance to Iraqi insurgents used to conduct attacks on U.S. and coalition forces directly responsible for the death of 603 U.S. service members, along with thousands of wounded.",12.59,19.3,26.2,24.45,1,17.18,12th and 13th grade
