created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Tue Feb 26 16:48:55 +0000 2013,I wanna jam wit my band. It feels like we haven't played a gig in years.,5.02,0.5,-0.8,105.66,2,-0.05,-1th and 0th grade
Tue Feb 26 11:38:21 +0000 2013,"I can't wait to perform in dubai, first show in the Middle East. Hope you got your tickets. You can get them at",5.39,0.4,0.6,105.96,3,1.81,2nd and 3rd grade
Mon Feb 25 09:30:11 +0000 2013,Ravioli Mercy,19.53,14.7,7.8,-6.7,1,4.2,14th and 15th grade
Mon Feb 25 09:19:04 +0000 2013,well then let me be the first to say welcome back to the par tay,0.74,3.2,1.8,98.55,1,1.44,0th and 1st grade
Sun Feb 24 19:50:47 +0000 2013,Jim Carrey is a Genius,10.2,2.9,-2.1,83.32,1,-0.85,1st and 2nd grade
Sun Feb 24 18:12:50 +0000 2013,Chillin on the balcony,11.73,3.7,2.9,75.88,1,4.35,3rd and 4th grade
Sun Feb 24 18:12:18 +0000 2013,Germany,19.48,8.4,12.0,36.62,1,-4.81,-1th and 0th grade
Sun Feb 24 01:12:02 +0000 2013,Goodnight Germany. Ill see u in the morning,7.98,4.1,3.8,80.28,1,5.76,3rd and 4th grade
Sun Feb 24 01:10:08 +0000 2013,Wat up player,0.15,0.9,-2.7,93.81,1,-4.29,0th and 1st grade
Sun Feb 24 00:25:50 +0000 2013,You jus mad cuz I'm young and I got a debit card,5.55,2.1,-1.0,101.6,1,-0.78,4th and 5th grade
Sun Feb 24 00:14:24 +0000 2013,Had to go ahead amp hit them wit the Versace chain tonight. WhatsReallyGood SaySumthin YouAlreadyKnow ImCoolRight,8.97,6.4,11.4,63.36,2,15.5,8th and 9th grade
Thu Feb 21 23:41:07 +0000 2013,Couldn't decide what flavor I wanted sooo uuhhh yeah.,9.35,6.8,6.6,62.34,1,8.67,6th and 7th grade
Thu Feb 21 21:59:56 +0000 2013,Thank You France,0.15,-2.7,2.1,119.19,1,1.52,1st and 2nd grade
Wed Feb 20 14:05:01 +0000 2013,Tour dates are up Go to Tickets go on sale March 1st ... FRIKIKIKIKIKIKI,6.71,3.6,6.5,92.12,1,6.83,6th and 7th grade
Wed Feb 20 14:03:12 +0000 2013,Welcome to the Jungle,7.78,3.7,1.8,75.88,1,2.9,1st and 2nd grade
Mon Feb 18 02:05:52 +0000 2013,bruno yo shit ain't right Mom Is that you,0.45,-0.4,0.4,113.1,1,1.59,-1th and 0th grade
Mon Feb 18 02:00:08 +0000 2013,All that money spent and long rehearsals only for the sound guy to fuck it up. ShitAintRight,6.34,6.4,8.1,79.6,1,8.0,8th and 9th grade
Mon Feb 18 01:09:25 +0000 2013,BangBang,19.48,8.4,16.8,36.62,1,1.0,-1th and 0th grade
Sat Feb 16 17:33:54 +0000 2013,and tour dates,0.15,-2.7,-1.2,119.19,1,-2.38,0th and 1st grade
Sat Feb 16 17:29:50 +0000 2013,Magic,0.05,8.4,2.6,36.62,1,-16.41,-1th and 0th grade
Sat Feb 16 17:26:33 +0000 2013,MorningJams George Duke,9.05,5.6,13.0,59.97,1,15.03,14th and 15th grade
Sat Feb 16 04:07:06 +0000 2013,Thank you Mel Ramos for this awesome piece,6.01,0.5,3.2,105.66,1,5.76,2nd and 3rd grade
Fri Feb 15 01:18:59 +0000 2013,Happy Valentines Day to all the baby squirrels all over the world.,8.18,4.4,6.1,84.68,1,7.93,4th and 5th grade
Thu Feb 14 01:02:52 +0000 2013,Ol Hollywod Kam... I see you player,6.07,2.3,-0.3,84.84,2,-2.88,-1th and 0th grade
Wed Feb 13 01:09:05 +0000 2013,Cities are here More info next week with TheMoonshineJungleTour BangBang,8.87,8.4,13.2,52.87,1,17.78,7th and 8th grade
Wed Feb 13 00:07:42 +0000 2013,TheMoonshineJungleTour,19.48,55.6,82.7,-301.79,1,82.2,82nd and 83rd grade
Tue Feb 12 23:36:16 +0000 2013,Make sure you watch today,0.25,0.5,0.9,100.24,1,2.64,0th and 1st grade
Tue Feb 12 23:33:59 +0000 2013,Happy Bday,0.1,2.9,0.8,77.91,1,-4.51,-1th and 0th grade
Tue Feb 12 05:34:07 +0000 2013,and I Jamming,9.05,0.9,-2.7,93.81,1,-4.29,0th and 1st grade
Tue Feb 12 03:29:53 +0000 2013,Did yall see how Damian Marley came out on stage like a straight up G,6.49,3.2,3.4,98.55,1,3.41,2nd and 3rd grade
Tue Feb 12 03:29:05 +0000 2013,"To Damian Marley, Ziggy Marley, Sting and Rihanna Thank you for giving the band and I a night we'll never forget.",7.69,9.1,9.9,67.08,1,7.31,9th and 10th grade
Tue Feb 12 01:52:18 +0000 2013,THE MOONSHINE JUNGLE WORLD TOUR,10.2,2.9,6.5,83.32,1,9.6,1st and 2nd grade
Tue Feb 12 01:44:21 +0000 2013,That's It Were Goin On Tour,0.3,-1.5,-1.2,116.15,1,-0.54,-1th and 0th grade
Mon Feb 11 22:51:28 +0000 2013,Wow How fun was that,0.25,-1.9,-4.0,117.16,1,-3.17,1st and 2nd grade
Sun Feb 10 00:36:49 +0000 2013,We doin it Hooligans Together we are doing it,7.59,4.4,2.4,79.26,1,4.78,4th and 5th grade
Sat Feb 09 23:26:03 +0000 2013,Man im excited. You excited well.... is ya is ya is ya,0.3,2.1,-1.7,90.77,2,-2.46,2nd and 3rd grade
Tue Feb 05 20:01:06 +0000 2013,When I Was Your Man,0.25,-1.9,-4.9,117.16,1,-4.33,1st and 2nd grade
Tue Feb 05 19:28:08 +0000 2013,30 minutes let the countdown begin WIWYMVIDEO,10.75,6.0,8.3,64.37,1,12.36,2nd and 3rd grade
Mon Feb 04 18:00:10 +0000 2013,Soon,0.05,-3.5,-2.2,121.22,1,-22.21,-1th and 0th grade
Mon Feb 04 17:17:47 +0000 2013,Can I release a new video,6.57,0.9,-2.8,99.23,1,-1.53,1st and 2nd grade
Mon Feb 04 02:58:23 +0000 2013,That 3rd quarter boy,0.2,1.3,0.6,92.8,1,1.45,0th and 1st grade
Mon Feb 04 02:09:40 +0000 2013,oh da suspense,9.05,0.9,-1.2,93.81,1,-2.38,0th and 1st grade
Mon Feb 04 01:28:13 +0000 2013,Thank You Beyonce,9.05,5.6,3.6,59.97,1,3.43,3rd and 4th grade
Mon Feb 04 01:20:04 +0000 2013,Beyonce got some stamina I'd be coughing blood by now,8.87,4.8,4.3,78.25,1,6.18,4th and 5th grade
Sun Feb 03 23:30:54 +0000 2013,Jennifer Hudson and Alicia Keys Awesome,14.46,6.8,8.3,56.93,1,12.05,1st and 2nd grade
Sun Feb 03 09:26:29 +0000 2013,Watching the tyson documentary for the 100th time,7.98,5.2,7.3,71.82,1,10.8,7th and 8th grade
Sun Feb 03 09:21:13 +0000 2013,I use to rob people. I stopped doing all that. I changed my whole life. I said imma stick to this boxing shit . Mike Tyson,5.84,1.0,-0.1,98.92,4,1.04,2nd and 3rd grade
Sun Feb 03 04:22:15 +0000 2013,Wooh,0.05,-3.5,-2.2,121.22,1,-22.21,-1th and 0th grade
Wed Jan 30 21:49:39 +0000 2013,Japan Thank you for being so good to me. We had a great time. Can't wait till we meet again,0.33,0.0,-1.2,106.97,3,-0.24,-1th and 0th grade
Wed Jan 30 04:13:49 +0000 2013,Translation in the back,7.78,3.7,4.1,75.88,1,5.8,3rd and 4th grade
Wed Jan 30 04:12:56 +0000 2013,A fan gave me this awesome shirt,6.24,0.1,-0.6,106.67,1,1.57,-1th and 0th grade
Tue Jan 29 11:19:44 +0000 2013,yall aint ready for no tour dates pppssshhhh,6.01,2.9,4.4,88.74,1,7.21,3rd and 4th grade
Tue Jan 29 11:02:54 +0000 2013,bout to hit that toilet,0.25,0.5,-1.1,100.24,1,0.32,0th and 1st grade
Tue Jan 29 10:40:38 +0000 2013,Im pretty sure I just ate the whole cast of Finding Nemo SushiOverload uugggghhhhh,7.71,7.6,8.8,65.73,1,10.72,7th and 8th grade
Tue Jan 29 10:36:30 +0000 2013,i wanna see a pic,7.04,0.5,-6.8,100.24,1,-6.65,1st and 2nd grade
Mon Jan 28 13:11:04 +0000 2013,FUGU I DID IT If I don't tweet tomorrow blame it on the blow fish,0.74,3.2,2.1,98.55,1,1.44,0th and 1st grade
Mon Jan 28 10:00:37 +0000 2013,I sleep wit my gold on,0.3,-1.5,-5.2,116.15,1,-4.43,-1th and 0th grade
Sun Jan 27 13:07:00 +0000 2013,Thank you NRJ France ill see you soon love the brunz aka the dragon aka the pot sticker aka the misunderstood badger aka Gorilla Gene,8.03,9.5,11.6,71.48,1,8.3,9th and 10th grade
Sun Jan 27 13:02:22 +0000 2013,Preeshiate chu piiiiyyyymmmp,14.31,17.4,20.9,-24.64,1,24.72,14th and 15th grade
Sun Jan 27 09:47:11 +0000 2013,and that donkey,0.15,0.9,0.5,93.81,1,-0.46,0th and 1st grade
Sun Jan 27 09:45:52 +0000 2013,its all about how you ride that chord,0.4,-0.8,0.2,114.12,1,2.1,-1th and 0th grade
Sun Jan 27 09:06:00 +0000 2013,You're the answer that makes my questions disappear,7.98,5.2,8.5,71.82,1,11.56,8th and 9th grade
Sat Jan 26 12:41:57 +0000 2013,OUR FIRST SHOW IN TOKYO YEEEAAAAAHHHHH,6.57,4.5,7.5,73.85,1,11.07,6th and 7th grade
Fri Jan 25 01:17:17 +0000 2013,I see you brazil,0.2,-2.3,-4.2,118.18,1,-4.36,-1th and 0th grade
Thu Jan 24 10:21:01 +0000 2013,Japan showin some love Arigato,7.04,2.9,5.6,83.32,1,8.44,2nd and 3rd grade
Thu Jan 24 06:25:39 +0000 2013,That picture sure says a lot.,0.3,0.9,0.4,99.23,1,1.38,0th and 1st grade
Thu Jan 24 01:56:40 +0000 2013,Woke up this morning and watched Searching For Sugar Man. What an amazing story. Beautiful film and incredible music. VoteRodriguez,7.13,5.9,8.3,64.67,3,11.37,7th and 8th grade
Wed Jan 23 09:15:54 +0000 2013,Japan Sumos Saki Scissors,11.73,3.7,6.5,75.88,1,8.7,6th and 7th grade
Wed Jan 23 09:09:40 +0000 2013,That was the coolest shit I ever seen. SUMO,0.45,0.9,1.4,104.64,1,2.87,0th and 1st grade
Wed Jan 23 07:07:09 +0000 2013,What rhymes with bruno,0.2,-2.3,2.9,118.18,1,4.35,-1th and 0th grade
Tue Jan 22 13:12:19 +0000 2013,I'm a lucky dude.,0.2,-2.3,-3.0,118.18,1,-5.81,-1th and 0th grade
Tue Jan 22 13:06:09 +0000 2013,Please always know how grateful I am that I have the opportunity to sing and perform my music for you.,6.21,8.7,8.1,68.1,1,6.5,8th and 9th grade
Tue Jan 22 13:00:48 +0000 2013,Trying to tweet a heartfelt thank you on twitter but its impossible to explain how I feel with so little space.,6.93,9.1,9.5,67.08,1,7.6,7th and 8th grade
Tue Jan 22 10:04:18 +0000 2013,Had to do it Japan,0.25,-1.9,-5.8,117.16,1,-5.49,1st and 2nd grade
Mon Jan 21 09:59:11 +0000 2013,JAPAN,0.05,-3.5,2.6,121.22,1,-16.41,-1th and 0th grade
Fri Jan 18 22:10:28 +0000 2013,That's what I tell myself everyday,0.3,4.5,4.3,73.85,1,6.25,4th and 5th grade
Thu Jan 17 05:51:52 +0000 2013,To my brothers Thank You SixWeeks,6.57,0.9,3.6,99.23,1,6.25,6th and 7th grade
Thu Jan 17 05:45:32 +0000 2013,Putting the show together as we tweet.,0.35,2.5,3.6,89.75,1,5.75,2nd and 3rd grade
Wed Jan 16 06:16:18 +0000 2013,BangBang,19.48,8.4,16.8,36.62,1,1.0,-1th and 0th grade
Mon Jan 14 08:20:17 +0000 2013,Pretty girl pretty girl pretty girl you should be smiling,5.71,4.8,6.2,78.25,1,9.08,3rd and 4th grade
Sat Jan 12 10:20:06 +0000 2013,Preach,0.05,-3.5,7.3,121.22,1,-10.61,-1th and 0th grade
Sat Jan 12 04:31:48 +0000 2013,is awesome Make sure you guys tune in tonight MAKE SURE,5.62,1.7,3.3,102.61,1,5.26,4th and 5th grade
Fri Jan 11 21:18:33 +0000 2013,Last Night,0.1,-3.1,0.8,120.21,1,-4.51,-1th and 0th grade
Fri Jan 11 21:03:01 +0000 2013,Who's tuning in tonight to watch the Hooligans outdoor extravaganza on,9.92,7.6,9.7,60.31,1,12.62,7th and 8th grade
Fri Jan 11 02:41:28 +0000 2013,Tune in to tonight on abc.,0.3,-1.5,-2.0,116.15,1,-1.53,-1th and 0th grade
Wed Jan 09 04:44:02 +0000 2013,HAPPY BDAY,0.1,2.9,0.8,77.91,1,-4.51,-1th and 0th grade
Sun Jan 06 22:46:00 +0000 2013,Dancing Juice,0.1,2.9,7.8,77.91,1,4.2,-1th and 0th grade
Sun Jan 06 03:53:39 +0000 2013,I know what you're thinking and the answer is yes I work out 3 times a day. A Shirt less pic u ask Well here's the thing. I gotta go k bye,5.15,1.6,-0.5,102.91,3,0.21,3rd and 4th grade
Sun Jan 06 03:53:39 +0000 2013,I know what you're thinking and the answer is yes I work out 3 times a day. A Shirt less pic u ask Well here's the thing. I gotta go k bye,5.15,1.6,-0.5,102.91,3,0.21,3rd and 4th grade
Sat Jan 05 02:54:02 +0000 2013,I GOT THE POWER,0.2,1.3,-5.4,92.8,1,-5.81,0th and 1st grade
Fri Jan 04 03:46:59 +0000 2013,Bang Bang,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Wed Jan 02 01:15:11 +0000 2013,Let's start the year off right CHEERS to 2013,0.45,-0.4,2.4,113.1,1,4.14,3rd and 4th grade
Wed Jan 02 01:12:51 +0000 2013,Looking forward to seeing all of you this year on tour FRIKIKIKIKIKI,6.86,4.4,6.9,84.68,1,9.38,4th and 5th grade
Mon Dec 31 06:26:40 +0000 2012,Thats the Jam Classic and all the way fawnky,5.84,0.9,1.9,104.64,1,4.14,3rd and 4th grade
Mon Dec 31 06:17:52 +0000 2012,The pay phone IS the new i phone Adam Levine sings about a pay phone NOT an I phone and he would never lie to us NeverEver,1.92,7.9,8.8,86.37,1,3.66,7th and 8th grade
Mon Dec 31 06:09:16 +0000 2012,Thats why yall gotta fuck wit this 2004 blackberry son My screen bulletproof,6.71,6.0,8.2,75.2,1,10.37,7th and 8th grade
Mon Dec 31 03:47:10 +0000 2012,Ive been overwhelmed with the great news with this album and i hope you guys know how grateful i am. I cant wait to sing for y'all,5.48,2.7,3.5,100.07,2,4.05,5th and 6th grade
Mon Dec 31 03:44:40 +0000 2012,Everyone who picked up unorthodox jukebox I cant thank you enough. Im brining in the new Year with the 1 Song in the country because of u.,6.06,5.0,4.9,83.15,2,5.73,6th and 7th grade
Mon Dec 31 03:43:54 +0000 2012,On a serious note...,7.78,3.7,0.6,75.88,1,-2.91,3rd and 4th grade
Mon Dec 31 03:40:16 +0000 2012,ill pray,0.1,-3.1,-4.0,120.21,1,-10.31,-1th and 0th grade
Mon Dec 31 03:22:38 +0000 2012,"Took my girl amp moms to get a manicure amp they forced me to get one with them. Now all of a sudden Im into hand bags, jewelry and men Weird",5.42,4.6,3.2,89.58,2,2.84,4th and 5th grade
Sun Dec 30 21:46:40 +0000 2012,From the movie Hook No anybody Robin Williams Never mind. Im going to taco bell..,0.37,1.5,3.4,97.7,2,5.12,2nd and 3rd grade
Sun Dec 30 21:42:21 +0000 2012,Oh there you are Peter.. PansBack,9.2,2.1,3.6,90.77,1,4.28,1st and 2nd grade
Thu Dec 27 20:02:11 +0000 2012,My sisters got me a guitar strap for xmas,7.59,2.1,0.4,96.18,1,2.23,3rd and 4th grade
Thu Dec 27 04:57:23 +0000 2012,My hands are cold.. what,0.25,-1.9,-0.2,117.16,1,-0.85,-1th and 0th grade
Thu Dec 27 04:42:27 +0000 2012,Bang Bang,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Tue Dec 25 18:36:55 +0000 2012,A gift for my friends. The Hooligans Live in Paris. Merry Xmas,5.25,0.9,1.6,99.23,2,2.83,1st and 2nd grade
Mon Dec 24 03:27:06 +0000 2012,Im sorry to hear that sweetie merry xmas even if you are an egg,5.46,4.0,2.4,91.11,1,2.83,5th and 6th grade
Mon Dec 24 03:22:51 +0000 2012,But at that store a woman ran into me amp said hey I came here to buy your album amp took it out her bag and asked if i could sign it DasANice,6.23,10.3,10.8,80.28,1,2.63,10th and 11th grade
Mon Dec 24 03:13:24 +0000 2012,I kinda went for it at the dvd store today.,5.71,2.5,-0.5,95.17,1,0.38,-1th and 0th grade
Mon Dec 24 03:04:30 +0000 2012,What u know bout dis doe,0.3,-1.5,-3.6,116.15,1,-2.46,-1th and 0th grade
Mon Dec 24 02:58:22 +0000 2012,Oh I got the goods,0.25,-1.9,-5.8,117.16,1,-5.49,1st and 2nd grade
Mon Dec 24 02:54:05 +0000 2012,These fuckin guys,0.15,-2.7,3.6,119.19,1,3.43,0th and 1st grade
Mon Dec 24 02:51:15 +0000 2012,This fuckin guy,0.15,-2.7,0.5,119.19,1,-0.46,0th and 1st grade
Sun Dec 23 10:53:17 +0000 2012,insomnia.. why you always fuckin wit me,6.24,3.7,4.3,81.29,1,5.75,3rd and 4th grade
Sun Dec 23 06:13:01 +0000 2012,Thank You Lorne Michaels,0.2,-2.3,5.3,118.18,1,7.25,-1th and 0th grade
Sat Dec 22 22:35:24 +0000 2012,Catch me on the SNL Rerun tonight,6.24,0.1,0.3,106.67,1,2.44,2nd and 3rd grade
Sat Dec 22 03:00:00 +0000 2012,cuz we smooth like that,0.25,-1.9,-1.1,117.16,1,0.32,-1th and 0th grade
Sat Dec 22 02:12:30 +0000 2012,Ma boy Geronimo is the definition of a distinguished Gentlemen,8.87,10.7,8.5,35.95,1,11.98,8th and 9th grade
Sat Dec 22 02:10:03 +0000 2012,Activator for dat ass,7.78,7.2,1.8,50.5,1,2.9,1st and 2nd grade
Fri Dec 21 08:17:11 +0000 2012,Chillin,19.48,8.4,12.0,36.62,1,-4.81,-1th and 0th grade
Tue Dec 18 20:05:06 +0000 2012,now you're pushing it,7.78,1.3,1.8,92.8,1,1.45,1st and 2nd grade
Tue Dec 18 19:40:19 +0000 2012,Thank you This tour is gonna be the one people will talk about for at least 3 days,0.89,4.4,4.6,95.51,1,3.36,4th and 5th grade
Tue Dec 18 19:37:43 +0000 2012,AGREED,0.05,-3.5,7.3,121.22,1,-10.61,-1th and 0th grade
Tue Dec 18 02:52:02 +0000 2012,YeeHee,19.48,8.4,7.3,36.62,1,-10.61,-1th and 0th grade
Tue Dec 18 02:42:13 +0000 2012,Just go get the album world Just get it,5.84,0.9,-0.8,104.64,1,0.9,0th and 1st grade
Sat Dec 15 20:19:15 +0000 2012,Find this song and more bonus tracks shout out to my girl for killin this tune,0.79,2.4,5.1,106.0,1,5.28,5th and 6th grade
Fri Dec 14 22:44:41 +0000 2012,Sickened by this horrible news in Connecticut. My prayers are with those families.,8.82,4.6,7.2,73.34,2,10.09,4th and 5th grade
Fri Dec 14 01:21:28 +0000 2012,Hooligans Let's celebrate this 1 on UnorthodoxJukebox,10.75,9.6,13.7,38.99,1,18.16,13th and 14th grade
Thu Dec 13 16:06:54 +0000 2012,Get a load of this,0.25,-1.9,-5.8,117.16,1,-5.49,1st and 2nd grade
Wed Dec 12 23:45:23 +0000 2012,Wow This feels incredible 1 song in the Country because of you. Thank you thank you thank you UnorthodoxJukebox,5.77,4.6,6.4,78.75,2,9.02,4th and 5th grade
Tue Dec 11 16:15:50 +0000 2012,HOOLIGANS WE DID IT UnorthodoxJukebox,10.2,7.6,12.2,49.48,1,16.56,9th and 10th grade
Tue Dec 11 15:35:08 +0000 2012,Enjoy Friends,0.1,2.9,7.8,77.91,1,4.2,-1th and 0th grade
Tue Dec 11 15:31:52 +0000 2012,huge weight lifted off my shoulders. Its finally here Couldn't be prouder of this album. Buckle up world UnortodoxJukebox,8.1,5.7,7.3,65.08,3,9.97,7th and 8th grade
Tue Dec 11 11:53:59 +0000 2012,THE PARTY STARTS NOW,0.2,1.3,0.6,92.8,1,1.45,0th and 1st grade
Tue Dec 11 09:23:29 +0000 2012,Its out,0.1,-3.1,-6.4,120.21,1,-13.21,-1th and 0th grade
Tue Dec 11 07:50:59 +0000 2012,maybe those last 3 shots weren't my best idea,5.84,0.9,2.4,104.64,1,4.14,3rd and 4th grade
Tue Dec 11 07:15:26 +0000 2012,whats faster then 4 pissed off ketchup covered nyc bouncers.....me and the hooligans andweoutthispiece,8.84,6.4,15.5,74.19,1,16.93,6th and 7th grade
Tue Dec 11 06:41:48 +0000 2012,just heard the Brazilian modeling team is at our table. thanks for setting that up MySecondAlbumIsOut,7.39,9.5,11.9,55.24,1,13.22,9th and 10th grade
Tue Dec 11 06:22:56 +0000 2012,we about to bring the party to the club. but first...the subway. thiscitydontsleepandneitherdowe BUYTHEALBUM,7.71,9.9,17.6,48.81,1,19.42,7th and 8th grade
Tue Dec 11 06:19:43 +0000 2012,ITS OUT GET THE ALBUM ...tonight is getting hazy for us...,5.62,2.9,4.6,94.15,1,3.69,4th and 5th grade
Tue Dec 11 03:57:20 +0000 2012,shit just got real,0.2,1.3,-1.9,92.8,1,-1.46,0th and 1st grade
Tue Dec 11 03:48:33 +0000 2012,cooler heads prevail. hugsforthugs,11.73,7.2,17.1,50.5,1,20.3,-1th and 0th grade
Tue Dec 11 03:39:10 +0000 2012,there's about to be some furniture moving goin on whocanplaytrumpetandfitinatux,5.71,9.6,16.5,44.41,1,21.26,5th and 6th grade
Tue Dec 11 03:28:30 +0000 2012,sometimes i got to remind everyone who the boss is sexdragon,5.62,6.4,5.5,68.77,1,7.93,5th and 6th grade
Tue Dec 11 02:42:59 +0000 2012,and a few more bottles,7.04,0.5,-2.1,100.24,1,-0.85,1st and 2nd grade
Tue Dec 11 01:57:41 +0000 2012,LET'S DO THIS 3 HOURS TIL IT COMES OUT KoolandtheGangain'tgotnuttinonthisCelebration,5.71,13.1,18.9,19.03,1,23.58,12th and 13th grade
Tue Dec 11 01:36:02 +0000 2012,and so it begins RAGE,7.04,0.5,-3.0,100.24,1,-2.01,1st and 2nd grade
Mon Dec 10 23:42:06 +0000 2012,The Hooligans are gonna paint the town RED TwoCoats NYC HashTags,7.05,2.9,7.2,94.15,1,10.01,4th and 5th grade
Mon Dec 10 23:38:55 +0000 2012,RAGE,0.05,-3.5,-2.2,121.22,1,-22.21,-1th and 0th grade
Mon Dec 10 23:38:44 +0000 2012,NO SLEEP,0.1,-3.1,-4.0,120.21,1,-10.31,-1th and 0th grade
Mon Dec 10 23:36:58 +0000 2012,ITS A CELEBRATION UnorthodoxJukebox Tomorrow,10.2,17.0,18.8,-18.21,1,24.68,16th and 17th grade
Mon Dec 10 23:36:25 +0000 2012,Were gonna perform on the today 8 am tomorrow so I'm gonna rent some swanky tuxes for the band and I and were gonna pull an all nighter,6.15,9.5,10.8,76.9,1,5.17,10th and 11th grade
Mon Dec 10 23:31:02 +0000 2012,I got a plan,0.2,-2.3,-8.9,118.18,1,-10.16,-1th and 0th grade
Mon Dec 10 17:23:13 +0000 2012,TOMORROW,0.05,20.2,16.8,-47.99,1,1.0,0th and 1st grade
Sun Dec 09 00:58:55 +0000 2012,Seeing Locked Out Of Heaven at the top of the I Tunes charts makes me feel a certain way. Thank you guys so much for supporting my music.,1.26,4.0,4.1,91.11,2,4.52,4th and 5th grade
Sat Dec 08 19:39:13 +0000 2012,Backstage,19.48,8.4,21.5,36.62,1,6.8,-1th and 0th grade
Sat Dec 08 14:06:09 +0000 2012,Here's my list of demands for my dressing room.,7.59,2.1,3.5,96.18,1,4.78,3rd and 4th grade
Sat Dec 08 01:16:57 +0000 2012,I love you more,0.2,-2.3,-5.4,118.18,1,-5.81,-1th and 0th grade
Fri Dec 07 22:57:34 +0000 2012,Why did I order a cheesecake and a milkshake Oh that's right because I'm a fuckin sea pig,6.28,5.6,6.4,87.05,1,4.99,5th and 6th grade
Fri Dec 07 20:07:05 +0000 2012,Can we just party with the fans Scratchin,0.4,0.5,2.6,105.66,1,5.0,2nd and 3rd grade
Fri Dec 07 19:50:40 +0000 2012,Can we just go on tour now Itchin,0.4,-0.8,-2.2,114.12,1,-0.81,-1th and 0th grade
Fri Dec 07 19:46:28 +0000 2012,UK make sure you watch the Hooligans on the Graham Norton show tonight,7.93,3.6,6.1,92.12,1,7.7,7th and 8th grade
Thu Dec 06 17:21:54 +0000 2012,Playing Jimi Hendrix on Radio 1 today was very special for me.,9.5,6.8,4.6,67.76,1,6.02,4th and 5th grade
Thu Dec 06 16:23:33 +0000 2012,Keep smiling,11.63,2.9,5.5,77.91,1,1.3,-1th and 0th grade
Wed Dec 05 13:38:14 +0000 2012,In case u missed it,0.25,-1.9,-4.9,117.16,1,-4.33,1st and 2nd grade
Wed Dec 05 12:45:49 +0000 2012,Then Shoooo,0.1,-3.1,3.1,120.21,1,-1.61,-1th and 0th grade
Wed Dec 05 12:42:03 +0000 2012,Is we jammin yet,7.78,1.3,-4.2,92.8,1,-4.36,0th and 1st grade
Tue Dec 04 17:11:21 +0000 2012,LETS FUCKIN GO,0.15,-2.7,-1.2,119.19,1,-2.38,0th and 1st grade
Tue Dec 04 17:07:05 +0000 2012,ARE YOU READY,0.15,-2.7,-2.7,119.19,1,-4.29,0th and 1st grade
Tue Dec 04 11:20:42 +0000 2012,Fashion show tonight on CBS TUNE IN,0.35,0.1,1.6,106.67,1,4.07,-1th and 0th grade
Sun Dec 02 23:13:23 +0000 2012,Soon you guys will hear a song I wrote called When I Was Your Man. I've never been this nervous. Can't explain it,1.07,0.4,1.1,105.96,3,2.28,2nd and 3rd grade
Sun Dec 02 22:23:10 +0000 2012,UnorthodoxJukebox,19.48,32.0,59.1,-132.59,1,53.2,31st and 32nd grade
Sat Dec 01 09:54:10 +0000 2012,You have no idea how excited I am. Let the countdown begin UnorthodoxJukebox,6.39,4.6,5.0,73.34,2,7.89,4th and 5th grade
Sat Dec 01 08:43:24 +0000 2012,Good Morning December,0.15,9.2,9.9,34.59,1,11.15,9th and 10th grade
Fri Nov 30 23:23:59 +0000 2012,It felt good to let loose with the band tonight. Thank you paris,0.32,-1.4,0.7,115.64,2,2.5,2nd and 3rd grade
Fri Nov 30 08:51:27 +0000 2012,Now we out in Peri,0.25,-1.9,-5.8,117.16,1,-5.49,1st and 2nd grade
Thu Nov 29 20:25:56 +0000 2012,This jus makes me smile.. Stevie is so cold and tom jones can kick it.,5.06,0.3,-0.2,106.16,2,0.83,-1th and 0th grade
Thu Nov 29 11:09:20 +0000 2012,Cmon guys give me jokes CornyJokeDay,6.57,0.9,5.9,99.23,1,9.15,1st and 2nd grade
Thu Nov 29 11:00:45 +0000 2012,Hey if a Hindu makes a doo doo is it called a hindoodoo,6.71,3.6,0.7,92.12,1,1.03,6th and 7th grade
Thu Nov 29 10:54:32 +0000 2012,Hey what do you call bugs in france French Flies,0.5,0.1,1.9,112.09,1,3.86,3rd and 4th grade
Thu Nov 29 10:51:29 +0000 2012,hey what do you call an asian pig Hamanese,0.45,-0.4,0.9,113.1,1,2.87,-1th and 0th grade
Thu Nov 29 07:20:00 +0000 2012,Thank you Germany for a wonderful time,6.24,3.7,3.6,81.29,1,6.56,3rd and 4th grade
Tue Nov 27 20:18:44 +0000 2012,Its always been a dream of mine to write with the wonderful I finally got me one TearsAlwaysWin Go get her new album,6.15,8.7,9.3,73.51,1,6.74,8th and 9th grade
Tue Nov 27 20:09:29 +0000 2012,and I stay swiping on the daily. Swaily,7.98,4.1,1.4,80.28,1,2.86,2nd and 3rd grade
Mon Nov 26 17:17:44 +0000 2012,Awesome,19.48,8.4,12.0,36.62,1,-4.81,-1th and 0th grade
Mon Nov 26 17:12:01 +0000 2012,Missing da homie,9.05,0.9,2.1,93.81,1,1.52,0th and 1st grade
Sun Nov 25 23:50:40 +0000 2012,Thank you X Factor for having us. That shit was fun.. I Love you UK,4.94,-0.8,-2.4,108.7,3,-2.42,1st and 2nd grade
