created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Wed Nov 22 15:31:30 +0000 2017,"Those who perpetrate atrocities cannot escape justice. Ratko Mladic conviction for genocide in Srebrenica will not bring back the thousands of lost lives, but I hope it will bring some peace to those who still suffer as a result of his actions",8.06,9.1,11.7,67.08,2,10.33,8th and 9th grade
Wed Nov 22 15:14:20 +0000 2017,"Tories continue to be party of homeownership with stamp duty cut and 44bn for house building plan, while maintaining strong public finances. Great budget2017 from",8.05,8.2,10.8,58.79,2,13.38,9th and 10th grade
Tue Nov 21 18:17:43 +0000 2017,I will not pretend to regret Mugabe s downfall. Today is a moment of hope for the people of Zimbabwe. The UK will support them.,7.84,4.2,2.1,79.97,3,3.85,3rd and 4th grade
Mon Nov 20 17:10:02 +0000 2017,Today welcomed Kazakh Foreign Minister Kairat Abdrakhmanov to London. Kazakhstan will be the first Central Asian nation to chair UNSC. Looking forward to further cooperation on global security.,11.99,9.3,11.2,45.12,3,14.7,8th and 9th grade
Sat Nov 18 12:05:11 +0000 2017,Appalled by 3rd Russian veto of impartial amp expert international investigation into chemical weapons use in Syria. UK will not let the end of Joint Investigative Mechanism stop work with intl partners to hold to account those responsible for CW use,9.66,12.5,12.9,42.21,2,12.3,12th and 13th grade
Fri Nov 17 19:29:27 +0000 2017,relations going from strength to strength. Saw full breadth of relationship in Dublin inc the young people ensuring our friendship endures long into the future,7.41,7.0,10.3,67.25,2,12.92,6th and 7th grade
Fri Nov 17 12:34:44 +0000 2017,"Great to visit Irish foreign minister in Dublin to discuss joint priorities, particularly peacebuilding in Middle East and Africa. friendship will get even better in coming years",8.48,15.0,18.6,35.61,1,15.26,14th and 15th grade
Wed Nov 15 17:26:14 +0000 2017,Great to see Australia vote overwhelmingly in favour of marriageequality Everyone should be free to express their love in the way that they choose,7.46,11.5,14.7,55.58,1,12.77,12th and 13th grade
Wed Nov 15 17:02:23 +0000 2017,Constructive call just now with South African Deputy President Ramaphosa UK and SA agree Zimbabweans must be able to decide their own future in free and fair elections in line with constitution. Authoritarian rule should have no place in Africa,7.39,8.7,12.7,68.1,2,12.3,12th and 13th grade
Wed Nov 15 16:24:46 +0000 2017,"Good meeting with Reiterated UK support for Lebanon s sovereignty, stability amp independence. We hope that PM Hariri will return to Beirut soon and we urge all those with an interest in Lebanon to encourage this and to work more broadly to reduce tensions.",8.32,10.7,12.5,57.61,2,10.56,10th and 11th grade
Wed Nov 15 15:48:30 +0000 2017,Had a positive meeting with Richard Ratcliffe about UK efforts to help his wife Nazanin. We will continue to leave no stone unturned in our work on all our Iranian consular cases,8.38,7.2,8.2,72.16,2,8.87,8th and 9th grade
Wed Nov 15 11:22:58 +0000 2017,We are monitoring events in Zimbabwe closely and embassy staff are on hand providing support to Brits. Urge those in country to follow travel advice amp remain at home or in accommodation until situation is clearer,9.35,11.5,11.0,44.75,2,11.08,11th and 12th grade
Mon Nov 13 12:20:59 +0000 2017,"Discussing Iran deal, Middle East developments, and agreeing new sanctions regime on Venezuela, in Brussels with EU foreign ministers today",10.16,11.1,16.8,51.18,1,16.65,11th and 12th grade
Mon Nov 13 10:44:54 +0000 2017,Deepest condolences with the people of Iran and Iraq following last night s deadly earthquake. The UK stands ready to help the victims and the recovery effort,8.4,6.2,8.4,74.69,2,10.26,7th and 8th grade
Sun Nov 12 10:44:08 +0000 2017,Today we remember those who sacrificed so much to protect the freedoms we take for granted. We must never forget those brave men and women RemembranceSunday,6.71,8.4,8.8,58.28,2,10.83,8th and 9th grade
Sat Nov 11 19:00:49 +0000 2017,My very best wishes to all those celebrating 99 years of Polish independence today. UK has historic ties with this great ally and today's relationship is stronger than ever,8.17,8.9,9.2,56.76,2,10.55,8th and 9th grade
Thu Nov 09 23:23:10 +0000 2017,A free amp vibrant press is essential for democracy. Pleasure to meet journalists amp CEO Fred Ryan on visit to their newsroom,7.77,6.4,6.5,68.77,2,8.97,5th and 6th grade
Thu Nov 09 02:45:55 +0000 2017,Reminded of the strength of special relationship in excellent talks w amp on concerns inc Iran deal,9.12,8.7,10.1,62.68,1,10.73,8th and 9th grade
Thu Nov 09 00:31:48 +0000 2017,Grateful for warm welcome from Talks included benefits of Iran deal amp curbing regional destabilisation,9.64,12.7,14.3,30.87,1,16.93,16th and 17th grade
Wed Nov 08 20:35:04 +0000 2017,"Great to catch up w Kevin McCarthy about maintaining the Iran Deal, confronting North Korea amp making a success of Brexit",9.19,9.1,12.0,67.08,1,10.62,11th and 12th grade
Wed Nov 08 19:05:53 +0000 2017,In for talks w US Congress leadership to underline benefits of Iran nuclear deal while not being complacent about Iranian disruption,10.69,13.8,14.2,33.24,1,13.63,13th and 14th grade
Mon Nov 06 20:58:57 +0000 2017,Historic Security Council statement on terrible Rakhine situation. Burma military leaders must ensure aid reaches those who need it,12.42,10.5,11.3,36.45,2,15.11,10th and 11th grade
Sun Nov 05 22:56:00 +0000 2017,"Horrified by news of the shooting in Sutherland Springs, Texas. My thoughts are w the US and everyone affected by this tragedy.",7.05,5.2,6.8,77.23,2,8.68,6th and 7th grade
Sun Nov 05 11:09:36 +0000 2017,I strongly condemn attempted missile strike on Riyadh amp deliberate targeting of civilians. stands w in tackling security threats,12.06,13.1,15.8,35.27,1,16.59,13th and 14th grade
Fri Nov 03 17:41:40 +0000 2017,Thanks to all involved with launching South Ruislip Chamber of Commerce a top effort and a strong voice for businesses in the area,9.58,8.7,12.2,73.51,1,10.28,9th and 10th grade
Fri Nov 03 16:27:54 +0000 2017,Queens Walk Resource Centre is a real credit to pleased to see so many enjoying its state of the art facilities,8.44,9.1,9.5,67.08,1,7.83,7th and 8th grade
Fri Nov 03 15:44:40 +0000 2017,Thanks to Fiona and her team at the Tudor Club delicious lunch Important social club for the local community.,8.73,9.5,10.6,60.65,1,10.21,9th and 10th grade
Fri Nov 03 14:21:03 +0000 2017,Superb facilities for two top teams Bessingby and Deane Park Bowls Clubs making full use of facilities provided by,7.9,10.7,11.9,52.19,1,12.01,13th and 14th grade
Fri Nov 03 13:51:03 +0000 2017,Delighted to pop in for tea at Whitby Dene great team looking after all the residents,8.38,7.2,7.2,72.16,1,7.83,7th and 8th grade
Fri Nov 03 11:56:48 +0000 2017,. is a good friend amp we work closely together for GLOBAL BRITAIN. Quite right that she meets w people amp organisations overseas,7.05,6.4,7.2,68.77,2,9.49,5th and 6th grade
Thu Nov 02 20:41:41 +0000 2017,. and I discussed the importance of a trade deal and the exciting opportunities it will present.,7.39,9.5,10.1,55.24,1,10.73,9th and 10th grade
Thu Nov 02 20:39:52 +0000 2017,"Just met US Commerce I made clear the UK s unwavering commitment to Bombardier and the security of 4,000 jobs in NI.",8.32,10.7,9.9,57.61,1,7.25,9th and 10th grade
Thu Nov 02 19:23:26 +0000 2017,Very disappointed and mystified at closure of Uxbridge Police Station. Fully support Hillingdon Conservative s call for rethink,10.22,9.2,11.8,45.42,2,16.09,9th and 10th grade
Thu Nov 02 13:24:21 +0000 2017,Pleased to announce new free speech funding. Vital we work to EndImpunity for crimes against journalists,8.97,4.1,8.8,80.28,2,12.25,8th and 9th grade
Tue Oct 31 22:56:06 +0000 2017,UK stands united w US friends following the horrific NYC attack. My thoughts are w everyone affected. We will not give in to terror.,6.01,5.2,4.0,71.82,3,5.99,5th and 6th grade
Tue Oct 31 15:18:44 +0000 2017,Just spoken w Qatar FM to reiterate support for Gulf unity and Kuwaiti mediation to resolve dispute de escalate tensions,11.73,12.3,12.4,42.72,1,12.01,11th and 12th grade
Tue Oct 31 14:01:42 +0000 2017,But there is still more to do to get our Overseas Territories back on their feet our response continues 2 2,7.69,7.9,8.6,75.54,1,6.73,7th and 8th grade
Tue Oct 31 14:01:22 +0000 2017,Today I thanked some of the excellent UK Govt staff who responded to Caribbean hurricane crisis 1 2,8.92,10.3,9.0,53.21,1,8.87,8th and 9th grade
Tue Oct 31 13:40:56 +0000 2017,Excellent first call w new Netherlands FM UK amp Netherlands are great friends amp partners,7.54,5.6,10.2,81.63,1,11.88,7th and 8th grade
Mon Oct 30 19:50:59 +0000 2017,Spoke w Palestinian FM Riyad al Malki. Discussed UK marking Balfour w sensitivity amp balance and our commitment to a two state solution.,10.39,9.0,7.9,51.34,2,10.01,9th and 10th grade
Mon Oct 30 13:32:21 +0000 2017,First call w new FM Ine Eriksen S reide. Agreed to build on strong ties w North Sea friends amp look forward to our in December,5.5,3.6,3.5,92.12,2,4.34,3rd and 4th grade
Sat Oct 28 19:47:29 +0000 2017,Appalled by al Shabaab attack in Mogadishu. More innocent lives lost so soon after 14 October atrocities. UK stands with Somalia,7.74,6.0,6.3,64.37,3,9.35,8th and 9th grade
Fri Oct 27 19:49:14 +0000 2017,"DPRK, Syria, Iran some of the global security issues on the agenda in Paris tonight at dinner with French FM",8.58,8.7,9.5,68.1,1,7.95,8th and 9th grade
Fri Oct 27 11:55:12 +0000 2017,"Great talks in Lisbon w my friend FM Santos Silva on celebrating our AncientAlliance, intensifying our ModernAlliance",10.98,13.5,15.0,28.84,1,16.53,12th and 13th grade
Thu Oct 26 21:01:23 +0000 2017,"Lively Q A with NURA. Discussing the plans to close Uxbridge police station, HS2 pleased to assure no increase to cap",7.16,3.8,5.6,86.2,2,7.46,3rd and 4th grade
Thu Oct 26 13:49:27 +0000 2017,Welcome release from custody of human rights defenders inc activists in Turkey yesterday. Hope for speedy resolution to the case,8.87,8.4,9.2,52.87,2,12.56,8th and 9th grade
Wed Oct 25 18:46:17 +0000 2017,Proud of UK's leading role in protecting the oceans. Vital to the health of our planet backthebluebelt UKBlueBelt,9.35,6.8,8.2,62.34,2,11.22,8th and 9th grade
Wed Oct 25 18:43:41 +0000 2017,"Fantastic to attend Blue Belt reception tonight, highlighting the importance of marine conservation",11.57,13.1,16.6,24.44,1,20.23,11th and 12th grade
Tue Oct 24 20:07:16 +0000 2017,Spoke w Turkish FM about Iraq. Also expressed UK's serious concern over detained human rights defenders,10.94,6.4,8.5,63.36,2,11.56,8th and 9th grade
Tue Oct 24 17:41:07 +0000 2017,Russian veto stops UN investigators attributing responsibility for chemical weapons use. But it won't stop UK working to get victims justice,10.92,10.9,10.7,35.44,2,13.84,10th and 11th grade
Tue Oct 24 13:26:54 +0000 2017,The represents the best hope for a peaceful world. Proud of UK's role in its creation and continued efforts to uphold its ideals. UNDay,8.18,5.6,6.6,76.22,2,8.16,5th and 6th grade
Mon Oct 23 21:06:35 +0000 2017,United by our strong democratic values. Invaluable to share thoughts with my friend on huge potential of UK Georgia relations,8.87,7.2,8.5,61.33,2,11.69,8th and 9th grade
Mon Oct 23 15:52:16 +0000 2017,Warm congratulations to on his election success. I look forward to further strengthening ties. UK amp Japan are natural partners,8.71,7.1,7.6,56.21,3,10.79,8th and 9th grade
Mon Oct 23 13:44:05 +0000 2017,"In uncertain times such as these, diplomacy is more important than ever. Read my CHLondon speech on global security",8.26,7.0,7.4,61.83,2,9.94,6th and 7th grade
Sat Oct 21 18:30:57 +0000 2017,I condemn the despicable terrorist killings in El Wahat and send my condolences to all Egyptians affected. The UK stands together w Egypt,9.01,7.8,7.9,59.8,2,10.3,7th and 8th grade
Fri Oct 20 17:03:47 +0000 2017,Congratulations to on appointment as new Foreign Minister of Norway. Look forward to working together.,10.32,9.8,10.0,38.48,2,13.59,9th and 10th grade
Fri Oct 20 14:18:54 +0000 2017,"I welcome the announcement of the liberation of Raqqa, a momentous moment in the fight against Daesh.",7.27,8.7,10.6,62.68,1,10.73,10th and 11th grade
Thu Oct 19 18:41:16 +0000 2017,Folks ignore the gloomadon poppers here's my friend the Mexican foreign minister earlier today,11.1,9.9,12.8,48.81,1,15.25,9th and 10th grade
Thu Oct 19 14:39:53 +0000 2017,"Great talks with today. Mexico is a key partner for UK. Huge potential for further cooperation in energy, finance amp education",8.5,8.4,6.1,47.45,3,8.77,8th and 9th grade
Mon Oct 16 16:00:20 +0000 2017,With EU foreign ministers today to sign off on new sanctions against NorthKorea and discuss UK support for Iran Deal,9.37,8.7,11.4,68.1,1,10.85,10th and 11th grade
Mon Oct 16 15:13:32 +0000 2017,Congratulations to my friend Sebastian Kurz on first place in Austrianelections. Huge personal achievement,9.62,9.6,13.3,38.99,2,18.16,9th and 10th grade
Sun Oct 15 19:14:03 +0000 2017,"UK condemns Somalia terror attack. My thoughts are w victims, their families amp the people of Somalia at this difficult time",8.67,7.4,7.4,60.82,2,9.66,9th and 10th grade
Sun Oct 15 16:46:36 +0000 2017,Hosted talks today at Chevening w counterparts from 8 EU partners on European security ahead of FAC tomorrow,8.92,11.5,11.4,44.75,1,11.77,11th and 12th grade
Sat Oct 14 11:19:45 +0000 2017,Delighted to join Ruislip Manor Library s 10th birthday party Here's to many more,6.59,6.4,8.5,74.19,1,9.91,6th and 7th grade
Fri Oct 13 18:45:33 +0000 2017,"UK committed to Iran nuclear deal. Will be engaging with US, European, amp Iranian counterparts to preserve the deal.",9.93,8.2,7.9,53.37,2,9.94,9th and 10th grade
Fri Oct 13 14:26:32 +0000 2017,"Great to see Digital Safety team in Uxbridge today to discuss tackling cyber crime, protecting identities and staying safe online.",10.94,12.3,14.7,42.72,1,14.33,12th and 13th grade
Thu Oct 12 17:39:25 +0000 2017,"Pleasure to host UK Poland talks, alongside Defence Secretary Fallon, w our friends amp counterparts Witold Waszczykowski amp",9.79,9.1,15.8,61.67,1,16.59,9th and 10th grade
Wed Oct 11 12:20:58 +0000 2017,Held talks w Iranian VP Ali Akbar Salehi. UK strives to preserve nuclear deal but Iran must play its part amp curb disruptive regional role,8.68,5.8,6.5,75.71,2,8.28,6th and 7th grade
Tue Oct 10 18:30:16 +0000 2017,Spoke to UK committed to Iran nuclear deal amp I underlined serious concern for dual national detainees inc Nazanin Zaghari Ratcliffe,12.2,12.7,14.4,41.7,1,13.92,12th and 13th grade
Tue Oct 10 17:10:53 +0000 2017,UNSC endorsing Action Plan is important step for peace amp security in Libya. UK backs UN efforts to end Libyans suffering,8.67,7.4,6.7,60.82,2,9.14,6th and 7th grade
Mon Oct 09 18:02:26 +0000 2017,Great statement by the PM. Powerful vision. Future is bright brexit,9.65,4.3,5.7,74.35,2,7.87,-1th and 0th grade
Mon Oct 09 17:40:51 +0000 2017,Royal Messengers have delivered the diplomatic bag since medieval times. Honour to meet their modern day Queen's Messenger counterparts,10.76,8.2,12.3,53.37,2,16.03,-1th and 0th grade
Mon Oct 09 17:27:58 +0000 2017,New tradepaper brings us one step closer to an independent UK trade policy. Full steam ahead Global Britain,8.47,5.6,6.6,70.8,2,9.6,6th and 7th grade
Mon Oct 09 13:57:01 +0000 2017,Great to meet Uruguay foreign minister Rodolfo Nin Novoa today. Our talks covered trade and opportunities for closer UK Uruguay ties,8.67,6.2,8.9,69.28,2,11.92,8th and 9th grade
Mon Oct 09 11:57:52 +0000 2017,"Welcomed Tunisia FM to London to discuss UK Tunisia relations amp continued cooperation on security, counterterrorism amp trade",11.55,15.0,16.3,19.37,1,17.57,17th and 18th grade
Fri Oct 06 08:27:18 +0000 2017,New consultation on banning ivory sales in UK is a significant step in ending wildlifetrafficking,8.59,10.3,12.1,47.79,1,14.2,10th and 11th grade
Wed Oct 04 18:27:39 +0000 2017,Great to see my friend Austrian Foreign Minister in London for talks on strong UK Austria ties amp shared challenges,9.37,8.7,11.4,68.1,1,10.85,11th and 12th grade
Wed Oct 04 15:19:22 +0000 2017,Great job by the PM today putting housing at the heart of renewing the British dream,6.4,6.0,6.9,80.62,1,7.42,5th and 6th grade
Tue Oct 03 22:58:31 +0000 2017,That's why Britain is playing a key role in reconstruction and why I have visited Libya twice this year in support,7.69,7.9,10.2,75.54,1,8.41,7th and 8th grade
Tue Oct 03 22:58:11 +0000 2017,The reality there is that the clearing of corpses of Daesh fighters has been made much more difficult by IEDs and booby traps,8.21,8.7,11.2,73.51,1,9.0,8th and 9th grade
Tue Oct 03 22:57:48 +0000 2017,Shame people with no knowledge or understanding of Libya want to play politics with the appallingly dangerous reality in Sirte,8.58,12.3,13.8,42.72,1,13.75,13th and 14th grade
Mon Oct 02 11:21:32 +0000 2017,Horrified by awful and indiscriminate Las Vegas attack. Thoughts with all those affected. Urgently establishing if Brits involved.,10.07,9.2,11.1,40.01,3,14.61,10th and 11th grade
Sun Oct 01 19:49:51 +0000 2017,"Spain is a close ally and a good friend, whose strength and unity matters to the UK. 2 2",7.07,6.0,5.4,86.03,1,3.48,5th and 6th grade
Sun Oct 01 19:49:21 +0000 2017,The Catalonian referendum is a matter for the Spanish govt amp people. Imp that Spanish constitution respected amp the rule of law upheld. 1 2,8.05,8.2,7.1,58.79,2,8.74,7th and 8th grade
Thu Sep 28 16:15:09 +0000 2017,uselessSadiq plans to close Uxbridge Police Station. Hillingdon Council says he is wrong and so do I.,6.84,4.2,6.4,79.77,2,8.95,6th and 7th grade
Wed Sep 27 08:24:51 +0000 2017,Welcome Saudi decision to allow women to drive. Big step forward for women's rights. Look forward to more social reform in the future,8.14,5.1,5.2,72.12,3,7.61,4th and 5th grade
Tue Sep 26 12:47:50 +0000 2017,"Hi folks, good conversations here in Bratislava as we look to get negotiations moving into their second phase.",7.16,10.3,11.9,53.21,1,11.77,11th and 12th grade
Tue Sep 26 10:58:00 +0000 2017,Met Slovakian PM and DFM today in Bratislava to talk EU exit and opportunities for closer UK Slovakia ties,8.73,9.5,9.9,60.65,1,9.57,9th and 10th grade
Mon Sep 25 18:37:29 +0000 2017,In Bucharest tonight to assure Romanian FM that UK Romanian ties will be even stronger after we leave the EU,6.21,8.7,9.5,68.1,1,8.53,8th and 9th grade
Mon Sep 25 14:10:04 +0000 2017,Just in Prague to speak to my counterpart about the PM's Florence speech. Now off to Romania.,6.84,3.1,4.2,88.23,2,5.88,3rd and 4th grade
Mon Sep 25 13:11:22 +0000 2017,"Great to be back in Prague to talk defence and security, trade, and the future of Europe with Czech FM",7.79,7.6,8.1,76.56,1,6.21,7th and 8th grade
Mon Sep 25 12:15:16 +0000 2017,Kurdish referendum I urge all parties to remain calm amp work together to defeat Daesh. Iraq s future lies in dialogue. UK ready to help,7.21,5.3,3.8,71.51,3,6.17,6th and 7th grade
Sat Sep 23 11:35:55 +0000 2017,"Extremely concerned by reports of Iran missile test, which is inconsistent with UN resolution 2231. Call on Iran to halt provocative acts",9.21,6.4,8.9,68.77,2,11.58,8th and 9th grade
Fri Sep 22 14:56:16 +0000 2017,And we will take back control of money borders laws,7.29,3.7,3.4,86.71,1,5.6,3rd and 4th grade
Fri Sep 22 14:25:23 +0000 2017,A strong Britain working hand in hand with a strong Europe but once again free to take our own decisions,7.0,6.4,8.6,85.02,1,7.37,6th and 7th grade
Fri Sep 22 14:23:51 +0000 2017,"PM speech was positive, optimistic amp dynamic and rightly disposes of the Norway option Forwards",12.8,11.5,12.1,39.33,1,13.85,11th and 12th grade
Wed Sep 20 19:53:12 +0000 2017,"Great to catch up with to discuss gender equality. When you have equality in the workforce, companies will be more dynamic.",8.67,6.2,6.9,69.28,2,8.85,8th and 9th grade
Wed Sep 20 02:38:09 +0000 2017,My deepest condolences to Mexico earthquake victims amp their loved ones. UK stands ready to help our Mexican friends at this difficult time,9.01,6.6,8.5,68.26,2,11.06,6th and 7th grade
Tue Sep 19 22:21:03 +0000 2017,Met with Chinese Foreign Minister Wang Yi earlier to urge him to keep up the pressure on North Korea. China has a vital role to play. UNGA,8.98,6.2,4.9,74.69,2,5.73,6th and 7th grade
Tue Sep 19 16:59:17 +0000 2017,"Hi folks, a quick clip from the UN General Assembly in New York where Global Britain is in action and at the forefront of tackling issues",8.57,9.9,11.9,70.47,1,7.78,11th and 12th grade
Tue Sep 19 13:50:58 +0000 2017,Great to catch up with my Japanese counterpart Minister Kono to discuss North Korea and opportunities for even more trade in the future,9.58,12.3,13.2,48.13,1,11.49,15th and 16th grade
Mon Sep 18 20:43:49 +0000 2017,"UK led Burma meeting on UNGA margins delivered uncompromising messages to Burmese govt stop killings, grant aid access, uphold rights.",10.94,12.3,15.7,42.72,1,15.2,11th and 12th grade
Mon Sep 18 17:35:52 +0000 2017,UK making full HurricaneMaria preparations. COBR emergency ctte met earlier under to ensure all necessary being done,10.56,10.1,10.5,37.47,2,14.4,10th and 11th grade
Mon Sep 18 17:27:33 +0000 2017,Hosted talks w FR FM NL FM Koenders amp Caribbean counterparts on Hurricane Irma aftermath amp need to intensify cooperation,11.73,14.6,13.3,25.8,1,13.17,12th and 13th grade
Mon Sep 18 17:15:19 +0000 2017,"In NYC for UN General Assembly week, a valuable opportunity to get together amp address global challenges.",8.19,12.3,12.0,37.3,1,12.47,11th and 12th grade
Sat Sep 16 11:05:27 +0000 2017,Looking forward to PM's Florence speech. All behind Theresa for a glorious Brexit,10.03,5.8,6.8,64.88,2,9.63,5th and 6th grade
Fri Sep 15 06:50:02 +0000 2017,Yet another illegal missile launch by North Korea. UK and international community will stand together in the face of these provocations.,8.67,9.7,9.8,43.9,2,12.73,9th and 10th grade
Wed Sep 13 21:23:45 +0000 2017,Deeply moved by my visit to BVI amp meeting such resilient inspiring people. Help has arrived amp more on way. UK will not let you down.,5.28,3.1,3.0,88.02,3,4.72,5th and 6th grade
Wed Sep 13 18:23:37 +0000 2017,BVI Premier amp Governor are working together w firm amp urgent support to help those in need after Irma,9.57,9.5,9.4,60.65,1,8.99,9th and 10th grade
Wed Sep 13 16:29:33 +0000 2017,BVI is a scene of utter devastation. I've never seen anything like it. The courage of everyone here is incredible. BVIstrong,6.24,4.8,5.4,72.83,3,7.66,6th and 7th grade
Wed Sep 13 13:30:32 +0000 2017,At Anguilla Hospital seeing the Irma damage amp meeting the locals UK troops repairing it. UK behind the British Overseas Territories 100 .,8.49,9.9,9.1,43.39,2,11.87,9th and 10th grade
Wed Sep 13 10:47:09 +0000 2017,Held talks w Anguilla Chief Minister Victor Banks on further support. He thanked UK for reacting within hours of Irma passing.,10.17,7.4,7.6,60.82,2,9.95,9th and 10th grade
Wed Sep 13 02:19:07 +0000 2017,Seen for myself Irma damage on Anguilla amp extraordinary efforts of local people supported by UK response to recover amp get back to normality,10.75,15.0,14.1,30.2,1,12.02,14th and 15th grade
Tue Sep 12 20:09:14 +0000 2017,"In Bridgetown meeting some of the 1,000 servicemen women working night amp day to bring relief to British Overseas Territories after Irma",9.03,10.7,14.4,57.61,1,13.05,12th and 13th grade
Mon Sep 11 18:56:08 +0000 2017,Just chaired latest HurricaneIrma COBR. UK gov't continues to work around the clock to help get the Overseas Territories back on their feet,8.33,6.6,8.3,68.26,2,10.54,6th and 7th grade
Mon Sep 11 14:55:02 +0000 2017,Agreed w Dutch FM Bert Koenders our 2 countries will continue to work together closely to assist UK NL nationals in urgent need after Irma,9.93,11.9,12.5,54.56,1,9.46,9th and 10th grade
Mon Sep 11 14:37:37 +0000 2017,"Spoken w Tim Foy, Governor of Anguilla. RFA Mounts Bay returns there tonight w fresh supplies RAF today deploying further personnel.",9.42,7.4,8.9,60.82,2,11.34,8th and 9th grade
Sun Sep 10 18:28:57 +0000 2017,"Spoken to BVI Governor We have 500 troops in the region, 3 more flights today. Priority is getting aid to BVI and Anguilla",7.64,6.6,4.8,68.26,2,6.24,6th and 7th grade
Sun Sep 10 18:12:46 +0000 2017,Just back from COBR meeting. UK continues to ramp up its humanitarian response to HurricaneIrma to help those affected by this catastrophe,9.21,9.9,9.1,43.39,2,12.1,9th and 10th grade
Sun Sep 10 15:20:00 +0000 2017,"Just spoken to Barbados PM Freundel Stuart, thanked him for phenomenal support for UK humanitarian aid. HurricaneIrma",11.91,15.8,15.0,11.92,1,16.18,15th and 16th grade
Sun Sep 10 14:15:21 +0000 2017,I ve just called and our team in US to make sure we re doing all we can for British nationals in Florida,6.84,7.5,6.9,81.97,1,3.72,6th and 7th grade
Sun Sep 10 12:19:07 +0000 2017,In the FCO crisis centre last night. UKaid will double your support to the HurricaneIrma appeal,8.97,5.2,6.1,71.82,2,9.0,5th and 6th grade
Sun Sep 10 11:37:25 +0000 2017,Thoughts with British nationals in Florida as HurricaneIrma approaches. Please follow local guidance,11.25,9.4,13.7,39.5,2,18.56,11th and 12th grade
Sat Sep 09 15:34:55 +0000 2017,Spoken to for latest ahead of HurricaneIrma. Thoughts are w all in Florida amp others already affected by the devastation.,9.66,8.4,7.8,52.87,2,10.53,7th and 8th grade
Fri Sep 08 20:18:07 +0000 2017,The UK is absolutely determined to do everything we can to help those affected by Hurricane Irma to get back on their feet.,8.21,11.1,10.7,56.59,1,8.25,10th and 11th grade
Thu Sep 07 19:40:55 +0000 2017,Useful talks on North Korea amp Middle East w EU Foreign Ministers in Estonia. Working hard for solutions to shared issues,9.42,7.4,6.7,60.82,2,9.14,9th and 10th grade
Thu Sep 07 16:11:00 +0000 2017,I spoke to ASSK today. Raised strong UK concerns about Rakhine. We agreed any human rights abuses must be investigated urgently.,8.5,4.8,6.3,72.83,3,9.06,6th and 7th grade
Thu Sep 07 10:32:39 +0000 2017,My thoughts are with all those dealing with terrible impact of Hurricane Irma. UK has taken swift action and is providing support,9.21,6.4,7.2,68.77,2,9.72,5th and 6th grade
Wed Sep 06 21:39:24 +0000 2017,Just spoke to Anguilla s Chief Minister on HurricaneIrma. UK providing support amp urge Brits to follow travel advice,9.93,8.2,7.9,53.37,2,10.87,7th and 8th grade
Mon Sep 04 19:38:06 +0000 2017,UK commitment to European security is unbreakable. Pleasure hosting 8 Nordic Baltic foreign ministers in London to discuss shared challenges,12.03,10.7,12.1,35.95,2,16.04,11th and 12th grade
Thu Aug 31 22:16:59 +0000 2017,UK military is helping Nigerian Navy to tackle piracy in Gulf of Guinea. Fantastic to meet great UK servicemen providing invaluable training,11.36,8.8,9.6,51.85,2,12.62,9th and 10th grade
Thu Aug 31 21:58:10 +0000 2017,Our new UK High Commission building in Nigeria bringing under one roof is now officially open. 1HMG,9.12,9.9,10.1,54.22,1,10.38,9th and 10th grade
Thu Aug 31 17:24:21 +0000 2017,Diageo's Guinness brewery in Lagos is symbol of trade w barley coming from UK amp tasty Foreign Extra Stout heading out to the world,10.09,11.5,12.0,55.58,1,9.12,11th and 12th grade
Thu Aug 31 17:20:35 +0000 2017,True honour to dedicate new Commonwealth war memorial in Abuja to the thousands of Nigerians who fought alongside in WW1 amp WW2,10.47,10.7,12.5,57.61,1,10.91,10th and 11th grade
Wed Aug 30 19:20:00 +0000 2017,In north east Nigeria w seeing the big impact of military training amp humanitarian aid on the front line w vile Boko Haram,8.21,11.1,10.7,56.59,1,8.48,10th and 11th grade
Tue Aug 29 17:42:31 +0000 2017,Fantastic to welcome new Woody Johnson to earlier. Look forward to working together to strengthen UK US relationship,9.35,9.2,9.0,45.42,2,12.5,8th and 9th grade
Mon Aug 28 22:26:57 +0000 2017,Outraged at reckless provocation by NorthKorea. Strongly condemn latest illegal missile launch by DPRK,14.13,8.4,12.0,47.45,2,16.54,8th and 9th grade
Fri Aug 25 15:52:22 +0000 2017,Delighted to meet my Brazilian counterpart today. Trade and our shared concerns over Venezuela were top of the agenda,8.26,4.6,7.9,78.75,2,10.87,4th and 5th grade
Thu Aug 24 17:30:53 +0000 2017,Libya on the frontline of terror amp illegal migration. Had productive visits to east amp west Libya in support of UN led political process,9.5,6.8,7.3,67.76,2,9.61,6th and 7th grade
Sun Aug 20 14:44:32 +0000 2017,"The FCO, our Australian colleagues amp the Spanish authorities continue to do all we can to support his family at this deeply distressing time",9.43,11.5,13.9,55.58,1,11.55,11th and 12th grade
Sun Aug 20 14:40:38 +0000 2017,I send my sincerest sympathies to the family of Julian Cadman and all those who loved him. His death is a tragedy,7.05,5.2,3.8,77.23,2,5.55,5th and 6th grade
Sat Aug 19 15:45:51 +0000 2017,My thoughts are with those affected by the attack in Turku and their families. The UK supports our friends in Finland at this tragic time,7.41,4.6,6.1,84.17,2,7.82,7th and 8th grade
