created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Mon Aug 20 02:37:00 +0000 2018,Receipts Harlee s got em SHADESOFBLUE,9.2,4.5,6.7,73.85,1,10.08,6th and 7th grade
Mon Aug 20 02:34:12 +0000 2018,"I m focused, man.",7.78,1.3,-3.0,92.8,1,-5.81,0th and 1st grade
Mon Aug 20 02:32:38 +0000 2018,And ever and ever...,0.2,3.7,0.6,75.88,1,-2.91,0th and 1st grade
Mon Aug 20 02:32:27 +0000 2018,Yes Woz and Harlee forever Shadesofblue,9.2,6.8,8.3,56.93,1,12.05,6th and 7th grade
Mon Aug 20 02:30:56 +0000 2018,My heart just broke a lil. harleeandchristina SHADESOFBLUE,7.98,6.4,12.6,63.36,1,16.6,7th and 8th grade
Mon Aug 20 02:25:51 +0000 2018,Oh same. Very same.,0.2,-2.3,-0.7,118.18,1,-2.91,-1th and 0th grade
Mon Aug 20 02:16:29 +0000 2018,Mmhmmm....,19.48,20.2,26.2,-47.99,1,-10.61,19th and 20th grade
Mon Aug 20 02:08:58 +0000 2018,So proud. Insanely proud.,7.78,3.7,6.5,75.88,1,5.8,6th and 7th grade
Mon Aug 20 02:07:37 +0000 2018,NAVAAAAAAAAA,0.05,-3.5,35.6,121.22,1,24.2,-1th and 0th grade
Mon Aug 20 02:06:51 +0000 2018,Yuppppp But Harlee has a very special place in my heart...truly love this character and this role,6.34,6.4,9.5,79.6,1,9.05,9th and 10th grade
Mon Aug 20 02:05:25 +0000 2018,DO IT,0.1,-3.1,-11.1,120.21,1,-19.01,-1th and 0th grade
Mon Aug 20 02:05:08 +0000 2018,Oh he knows it s a near wrap,0.4,-0.8,-5.1,114.12,1,-4.4,-1th and 0th grade
Mon Aug 20 02:03:11 +0000 2018,You re welcome and me too,0.3,0.9,-2.8,99.23,1,-1.53,0th and 1st grade
Mon Aug 20 02:02:27 +0000 2018,Oh naw...on to the next,0.25,0.5,-1.1,100.24,1,-3.17,1st and 2nd grade
Mon Aug 20 01:59:49 +0000 2018,Sure won t. WHERE S MY SHADY GANG LETS DO IT ONE MORE TIME,0.35,-1.2,-2.9,115.13,2,-1.74,2nd and 3rd grade
Sun Aug 19 05:46:20 +0000 2018,And one of the things that was important for me to remind everyone of in that moment was who I am and who I will always be...don t be fooled by the rocks that I got I m still I m still...JENNY FROM THE BLOCK. VMAs videovanguard thisismenow humbledandgrateful,6.14,9.3,11.0,71.99,2,7.03,6th and 7th grade
Sun Aug 19 05:46:19 +0000 2018,At that time I truly realized that being an artist meant you have to be vulnerable and bare your heart and soul...it takes courage to do that...to really show who you are at any given moment in time...and this was me then... completely.,6.87,16.5,21.3,53.21,1,8.03,16th and 17th grade
Sun Aug 19 05:46:18 +0000 2018,days till vmas...this was the first video and single off my album This Is Me...Then . It was probably my most personal album ever...and honestly my favorite album I ve done so far...I just loved the sound of it and the sentiments...,6.58,8.9,10.8,67.59,2,7.49,8th and 9th grade
Sat Aug 18 00:28:10 +0000 2018,"We had to stop production and come back 10 days later to finish it Oh well, all s well that ends well...here s a lil taste. strollingdownvideomemorylane MTV videovanguard oncloud9 humbled grateful",8.18,14.6,18.9,47.46,1,12.31,18th and 19th grade
Sat Aug 18 00:28:10 +0000 2018,"He says No, exactly like the movie LOL Oohh...ok , I said...SO WE DID IT ...We had so much fun recreating the scenes and the styles and putting it to my music I was SO into it in one setup, I was just doing the MOST, dancing so hard that I threw out my neck",7.48,19.6,23.3,50.51,1,4.02,19th and 20th grade
Sat Aug 18 00:28:09 +0000 2018,"days til VMAS.... I m Glad was directed by David LaChapelle. I d always wanted to work with him so I reached out amp said I had this new song amp I wanted it to be a dance video. After he heard it, he said we should do Flashdance I said OK...so like inspired by the movie",5.45,4.1,3.5,90.8,4,3.01,5th and 6th grade
Fri Aug 17 06:47:59 +0000 2018,I don t know of an artist alive today who hasn t been inspired by Aretha Franklin... she gave voice to the most important declaration for women of our time and it still stands today... RESPECT... Rest in peace queen QueenofSoul TCB Respect,6.17,8.1,10.9,75.03,2,8.07,7th and 8th grade
Fri Aug 17 01:19:51 +0000 2018,Oh hello cutie love this little one,0.35,2.5,1.6,89.75,1,4.07,2nd and 3rd grade
Thu Aug 16 03:52:40 +0000 2018,"It s also my first video to reach 1 billion views on YouTube, and I was the first female artist to do that.",6.15,6.4,7.5,90.43,1,3.95,5th and 6th grade
Thu Aug 16 03:52:38 +0000 2018,Only more days until VMAS On The Floor my first track after I had my babies. I hadn t put out a record in a few years. They gave us no to make this vo. It ended up leaking days before my debut on American Idol amp climbed straight up the charts mtv videovanguard,5.48,3.8,3.5,91.61,4,4.23,3rd and 4th grade
Thu Aug 16 02:58:30 +0000 2018,Yep. And they had no Rudy All heart that one.,0.5,0.1,0.5,112.09,1,0.96,0th and 1st grade
Thu Aug 16 02:55:28 +0000 2018,SALUTE YOUR TROOPS WorldofDance,7.78,3.7,13.5,75.88,1,17.4,3rd and 4th grade
Thu Aug 16 02:47:53 +0000 2018,"The vulnerability, boy do I love this crew. Great performance. worldofdance",8.22,7.8,9.2,48.97,2,11.58,7th and 8th grade
Thu Aug 16 02:43:23 +0000 2018,HA Hilarious...,11.63,14.7,12.5,-6.7,1,1.3,12th and 13th grade
Thu Aug 16 02:42:37 +0000 2018,JUST WILD.,0.1,-3.1,0.8,120.21,1,-7.41,-1th and 0th grade
Thu Aug 16 02:34:17 +0000 2018,"I do love Morning of Owl tho...just wacky, thats the only w incredibly wild. WorldofDance",6.49,8.0,9.6,64.71,1,9.21,8th and 9th grade
Thu Aug 16 02:30:38 +0000 2018,Me too.,0.1,-3.1,-6.4,120.21,1,-16.11,-1th and 0th grade
Thu Aug 16 02:26:27 +0000 2018,Just totally in sync... worldofdance,10.2,7.6,11.2,49.48,1,11.92,10th and 11th grade
Thu Aug 16 02:21:17 +0000 2018,"I know what this ep was missing... and that was a jolt of HERE COMES HURRICANE RUDY, ready to blow it out no doubt",6.14,6.8,8.4,89.42,1,4.07,6th and 7th grade
Thu Aug 16 02:18:13 +0000 2018,EXACTLY.,19.48,20.2,16.8,-47.99,1,-4.81,19th and 20th grade
Thu Aug 16 02:16:50 +0000 2018,Always take the risk...,0.2,1.3,4.1,92.8,1,1.45,0th and 1st grade
Thu Aug 16 02:14:31 +0000 2018,UNTRUE IT'S A BRUTAL COMPETITION YOUR FAVES DONT ALWAYS WIN,8.87,7.2,7.1,61.33,1,9.66,7th and 8th grade
Thu Aug 16 02:10:13 +0000 2018,"That's what I love about judging this show, its never a sure bet. And you never know its all down to skill, style and performance WorldofDance",6.1,4.8,6.3,83.66,2,7.06,6th and 7th grade
Thu Aug 16 02:05:17 +0000 2018,Dancing for Redemption. The heart of a great duel. worldofdance,8.62,5.2,6.5,66.4,2,8.44,8th and 9th grade
Thu Aug 16 01:58:26 +0000 2018,Who ya thinkin,0.15,-2.7,-1.2,119.19,1,-2.38,0th and 1st grade
Thu Aug 16 01:55:43 +0000 2018,I love a comeback. I love redemption I feel this duel deeply worldofdance,8.82,4.6,3.9,73.34,2,6.56,8th and 9th grade
Thu Aug 16 01:45:49 +0000 2018,"They did it again, they are soooo dramatic in a good way and passionate but innocent...very cinematic Amazing worldofdance",9.57,10.7,13.8,52.19,1,13.23,9th and 10th grade
Thu Aug 16 01:44:19 +0000 2018,"That was pretty cute, I like....now let's see what Josh amp Taylor are working with WorldofDance",7.39,6.0,10.4,80.62,1,9.63,5th and 6th grade
Thu Aug 16 01:39:15 +0000 2018,"Josh amp Taylor both have the eye of the tiger They've been through this before, confidence shows worldofdance",7.16,6.8,11.9,78.59,1,11.77,11th and 12th grade
Thu Aug 16 01:33:01 +0000 2018,I know The Most can do MORE. Come back worldofdance,5.46,0.5,0.9,100.24,2,2.06,0th and 1st grade
Thu Aug 16 01:30:08 +0000 2018,Great song choices I like this duel a lot,7.59,2.1,0.4,96.18,1,2.23,3rd and 4th grade
Thu Aug 16 01:29:29 +0000 2018,Agree Killed it.,0.15,-2.7,2.1,119.19,1,-0.46,-1th and 0th grade
Thu Aug 16 01:29:08 +0000 2018,Multi tasking Thank you baby,13.36,5.2,3.7,66.4,1,6.12,1st and 2nd grade
Thu Aug 16 01:28:00 +0000 2018,"Patience It s worth it, I promise",6.24,2.5,0.3,89.75,1,1.57,2nd and 3rd grade
Thu Aug 16 01:23:25 +0000 2018,Same.,0.05,-3.5,2.6,121.22,1,-22.21,-1th and 0th grade
Thu Aug 16 01:19:02 +0000 2018,NEXT DUEL YALL,9.05,0.9,-1.2,93.81,1,-2.38,0th and 1st grade
Thu Aug 16 01:18:41 +0000 2018,That was a LEWK,0.2,-2.3,-5.4,118.18,1,-5.81,-1th and 0th grade
Thu Aug 16 01:17:58 +0000 2018,I m a fan,0.2,-2.3,-12.5,118.18,1,-14.51,-1th and 0th grade
Thu Aug 16 01:11:06 +0000 2018,It s enhanced the dance Gotta have style,7.98,2.9,2.0,88.74,1,4.31,2nd and 3rd grade
Thu Aug 16 01:10:36 +0000 2018,I know Tiny grownups,0.2,-2.3,0.6,118.18,1,1.45,0th and 1st grade
Thu Aug 16 01:10:06 +0000 2018,CUTENESS OVERLOAD But teamminijen...for now,13.36,10.0,17.8,32.56,1,20.04,9th and 10th grade
Thu Aug 16 01:07:42 +0000 2018,"100 need the GiF of her fanning herself, an ENTIRE mood worldofdance",8.18,5.6,6.9,76.22,1,8.92,5th and 6th grade
Thu Aug 16 01:06:52 +0000 2018,Goosies worldofdance,11.63,8.8,24.3,35.61,1,24.5,11th and 12th grade
Thu Aug 16 01:06:25 +0000 2018,Victoria with this canary yellow jumpsuit worldofdance,10.75,10.7,14.4,30.53,1,19.84,10th and 11th grade
Thu Aug 16 01:04:41 +0000 2018,Who ya got worldofdance,7.78,3.7,4.1,75.88,1,5.8,3rd and 4th grade
Thu Aug 16 01:02:02 +0000 2018,DUELS DUELS DUELS FINAL ROUND LETS TWEET,8.5,6.0,5.0,64.37,1,8.24,8th and 9th grade
Wed Aug 15 02:47:05 +0000 2018,"But this little company Juicy sent these sweatsuits for me to chill in...I loved them so much I decided to wear it w my throwback my nameplate amp a bun. I shocked everyone when I decided to wear it. Seemed fitting since the song is called I m Real , I decided to be ME",5.99,6.8,6.3,78.59,3,4.87,6th and 7th grade
Wed Aug 15 02:45:55 +0000 2018,"This was another remix that we did, we had already shot the first video but then I did this remix with Ja Rule, everyone went crazy for the song so we decided to shoot a video for it. We shot it in one day. The stylists brought me all this fancy couture from all the big designers",5.41,6.0,6.6,86.03,3,5.11,5th and 6th grade
Mon Aug 13 03:00:34 +0000 2018,Cannot believe there s only one more episode NEXT WEEK ShadesOfBlue we loved making this show for you,5.41,6.8,9.6,78.59,1,9.51,9th and 10th grade
Mon Aug 13 02:53:38 +0000 2018,That s a wrap for Stahl THANK YOU STAHL Nighty night shadesofblue,5.55,3.3,5.8,93.14,1,7.93,5th and 6th grade
Mon Aug 13 02:50:38 +0000 2018,Harlee using reverse psychology ShadesOfBlue,16.52,14.7,18.8,-1.29,1,24.68,14th and 15th grade
Mon Aug 13 02:50:23 +0000 2018,Warren brings it fully EVERY EPISODE Amazing acting a,9.35,6.8,6.6,62.34,1,9.94,6th and 7th grade
Mon Aug 13 02:48:22 +0000 2018,Where is Harlee s child No no no no,0.45,-0.4,-2.9,113.1,1,-1.67,-1th and 0th grade
Mon Aug 13 02:45:11 +0000 2018,Don t even say it No don t,0.4,-0.8,-6.3,114.12,1,-5.85,-1th and 0th grade
Mon Aug 13 02:40:03 +0000 2018,Preparing for the final showdown like... shadesofblue,13.01,9.6,13.7,38.99,1,16.54,13th and 14th grade
Mon Aug 13 02:38:33 +0000 2018,Good advice IRL too,7.78,1.3,-0.7,92.8,1,0.0,-1th and 0th grade
Mon Aug 13 02:30:29 +0000 2018,Whoops,0.05,-3.5,7.3,121.22,1,-10.61,-1th and 0th grade
Mon Aug 13 02:28:19 +0000 2018,Pretty much,0.1,2.9,3.1,77.91,1,-1.61,-1th and 0th grade
Mon Aug 13 02:25:53 +0000 2018,Got hiiiiiiim,11.63,32.4,7.8,-133.6,1,4.2,-1th and 0th grade
Mon Aug 13 02:20:10 +0000 2018,Final nerve They re stepping on it,6.24,2.5,0.9,89.75,1,3.26,2nd and 3rd grade
Mon Aug 13 02:17:21 +0000 2018,You know it s coming... maybe,0.3,0.9,0.4,99.23,1,-0.54,-1th and 0th grade
Mon Aug 13 02:14:33 +0000 2018,Girl bye She has blood on her hands,0.4,-0.8,-1.0,114.12,1,0.65,-1th and 0th grade
Mon Aug 13 02:13:46 +0000 2018,Thinking Harlee won t sort it all out Think again shadesofblue,7.05,4.0,6.3,85.69,1,8.97,5th and 6th grade
Mon Aug 13 02:08:53 +0000 2018,She s slippin...,9.05,0.9,2.1,93.81,1,-4.29,0th and 1st grade
Mon Aug 13 02:08:25 +0000 2018,Thank you for all of your support,6.24,0.1,0.3,106.67,1,2.44,2nd and 3rd grade
Mon Aug 13 02:08:04 +0000 2018,Woz would be chillin with crustless sandwiches watching Minions ShadesofBlue,13.61,9.6,15.1,44.41,1,20.1,9th and 10th grade
Mon Aug 13 02:04:35 +0000 2018,That damn knife ShadesOfBlue,7.78,3.7,10.0,75.88,1,13.05,3rd and 4th grade
Mon Aug 13 02:04:07 +0000 2018,Oh really,0.1,8.8,-1.7,35.61,1,-7.41,0th and 1st grade
Mon Aug 13 02:02:10 +0000 2018,Always baby LETS GO,7.78,3.7,-0.7,75.88,1,0.0,-1th and 0th grade
Sun Aug 12 15:57:40 +0000 2018,Only more episodes of ShadesOfBlue and it s all over TUNE IN TONIGHT We re definitely going out with a 10 9c,6.16,8.3,8.2,74.53,1,5.63,5th and 6th grade
Thu Aug 09 16:56:18 +0000 2018,Countdown to the VMAs,7.78,1.3,1.8,92.8,1,2.9,1st and 2nd grade
Thu Aug 09 02:00:27 +0000 2018,WEST COAST TONIGHT S SHOW WAS YOU GONNA WATCH,0.45,-0.4,2.4,113.1,1,4.78,-1th and 0th grade
Thu Aug 09 01:58:40 +0000 2018,Ever.,0.05,8.4,2.6,36.62,1,-22.21,-1th and 0th grade
Thu Aug 09 01:57:10 +0000 2018,Dern,0.05,-3.5,-2.2,121.22,1,-22.21,-1th and 0th grade
Thu Aug 09 01:54:21 +0000 2018,Everyone brought me back to when I was just starting out This was a great episode tonight...so proud of each team...had to say that worldofdance,6.14,8.3,13.7,79.94,1,9.46,8th and 9th grade
Thu Aug 09 01:52:58 +0000 2018,Co sign,0.1,-3.1,-6.4,120.21,1,-13.21,-1th and 0th grade
Thu Aug 09 01:50:42 +0000 2018,So many memories,9.05,5.6,2.1,59.97,1,1.52,1st and 2nd grade
Thu Aug 09 01:47:35 +0000 2018,This is a good one,0.25,-1.9,-5.8,117.16,1,-5.49,1st and 2nd grade
Thu Aug 09 01:45:06 +0000 2018,We d love to see native dancers...it would be amazing,7.29,3.7,4.3,86.71,1,5.02,3rd and 4th grade
Thu Aug 09 01:43:59 +0000 2018,"Gotta keep it real, this is their future",7.98,4.1,2.0,80.28,1,3.55,3rd and 4th grade
Thu Aug 09 01:40:41 +0000 2018,Oh my heart Can t take it Come back babies,0.5,1.3,-1.0,103.63,1,0.38,0th and 1st grade
Thu Aug 09 01:39:17 +0000 2018,Ready to do it to it,0.3,-1.5,-6.8,116.15,1,-6.34,-1th and 0th grade
Thu Aug 09 01:38:00 +0000 2018,Sweetie pie faces WorldOfDance,11.73,7.2,12.4,50.5,1,15.95,11th and 12th grade
Thu Aug 09 01:34:59 +0000 2018,Ehhhhh...yea,19.48,32.0,35.6,-132.59,1,6.8,31st and 32nd grade
Thu Aug 09 01:33:48 +0000 2018,Esc ndalo,11.63,2.9,-1.7,77.91,1,-7.41,-1th and 0th grade
Thu Aug 09 01:30:35 +0000 2018,This GIF ages like a fine wine. Never gets old. Or less useful.,0.21,0.2,-0.9,100.95,3,-1.22,-1th and 0th grade
Thu Aug 09 01:28:40 +0000 2018,They did that. Impressive.,7.78,3.7,7.7,75.88,1,7.25,7th and 8th grade
Thu Aug 09 01:20:12 +0000 2018,LOL...a TRUEL.,11.63,8.8,10.2,35.61,1,-4.51,-1th and 0th grade
Thu Aug 09 01:19:44 +0000 2018,Y'all ready for this,0.2,-2.3,0.6,118.18,1,0.0,-1th and 0th grade
Thu Aug 09 01:19:29 +0000 2018,Real tough. Love them.,0.2,1.3,2.9,92.8,1,1.45,0th and 1st grade
Thu Aug 09 01:11:51 +0000 2018,Lavender vs Salmon who ya got worldofdance,8.5,3.7,6.3,81.29,1,9.87,3rd and 4th grade
Thu Aug 09 01:05:49 +0000 2018,COLD HAHAHAAH,11.63,8.8,7.8,35.61,1,4.2,11th and 12th grade
Thu Aug 09 01:03:24 +0000 2018,Love a salmon colored turtleneck worldofdance,9.2,6.8,13.0,56.93,1,17.85,9th and 10th grade
Thu Aug 09 00:55:09 +0000 2018,"I mean it when I say come back, I loved FRESHH, pure energy. Do come back I wanna see you in The Cut WorldofDance",6.21,3.3,2.2,93.14,2,2.89,2nd and 3rd grade
Thu Aug 09 00:53:17 +0000 2018,I'm not the only one raise your hand if you did do the same,0.69,2.9,1.1,99.57,1,0.75,0th and 1st grade
Thu Aug 09 00:50:58 +0000 2018,Oh...me too. And I know what happens,6.24,0.1,2.3,106.67,1,1.57,2nd and 3rd grade
Thu Aug 09 00:44:21 +0000 2018,Reminds me of Shall We Dance worldofdance,8.5,3.7,5.6,81.29,1,9.06,8th and 9th grade
Thu Aug 09 00:44:21 +0000 2018,Reminds me of Shall We Dance worldofdance,8.5,3.7,5.6,81.29,1,9.06,8th and 9th grade
Thu Aug 09 00:43:06 +0000 2018,"Quick, fave 90s dance GO worldofdance",6.57,2.1,6.7,90.77,1,9.15,6th and 7th grade
Thu Aug 09 00:40:48 +0000 2018,Same,0.05,-3.5,-2.2,121.22,1,-22.21,-1th and 0th grade
Thu Aug 09 00:40:35 +0000 2018,teamwork,19.48,8.4,16.8,36.62,1,1.0,-1th and 0th grade
Thu Aug 09 00:35:04 +0000 2018,That's the plan,0.15,-2.7,0.5,119.19,1,-2.38,0th and 1st grade
Thu Aug 09 00:34:47 +0000 2018,Get used to it everyepisode,7.04,0.5,2.7,100.24,1,4.96,1st and 2nd grade
Thu Aug 09 00:32:59 +0000 2018,"Nope, not on THIS stage",0.25,-1.9,-1.1,117.16,1,-0.85,-1th and 0th grade
Thu Aug 09 00:31:51 +0000 2018,THANK YOU FOR WATCHING,7.78,1.3,2.9,92.8,1,4.35,0th and 1st grade
Thu Aug 09 00:31:10 +0000 2018,Oh ok,0.1,-3.1,-11.1,120.21,1,-19.01,-1th and 0th grade
Thu Aug 09 00:29:06 +0000 2018,Watch again worldofdance,9.05,5.6,14.6,59.97,1,16.95,14th and 15th grade
Thu Aug 09 00:23:44 +0000 2018,Who ya got,0.15,-2.7,-7.5,119.19,1,-10.09,0th and 1st grade
Thu Aug 09 00:23:02 +0000 2018,Oh this duel....TOUGH ONE worldofdance,10.2,7.6,13.1,49.48,1,13.08,9th and 10th grade
Thu Aug 09 00:20:36 +0000 2018,So y'all just gonna have me out here cryin tonight huh worldofdance,5.55,3.3,6.6,93.14,1,8.4,5th and 6th grade
Thu Aug 09 00:15:49 +0000 2018,That's real.,0.1,2.9,5.5,77.91,1,-4.51,-1th and 0th grade
Thu Aug 09 00:14:54 +0000 2018,"He was a pure delight to watch, so proud...I get goosies with these kids",0.69,2.9,5.4,99.57,1,4.92,5th and 6th grade
Wed Aug 08 17:03:26 +0000 2018,Capri 2018,0.1,-3.1,0.8,120.21,1,-4.51,-1th and 0th grade
Wed Aug 08 04:23:59 +0000 2018,Marissa amp The Heartbreakers are ready to wreck shop Don t mind us we re just dueling away on worldofdance over here Tune in tomorrow night 8 7c on,7.25,11.1,12.6,67.42,1,7.32,7th and 8th grade
Mon Aug 06 02:42:44 +0000 2018,This is one of my favorite episodes of the season Shadesofblue itsaboutogetgood,6.86,6.8,11.3,67.76,1,14.72,6th and 7th grade
Mon Aug 06 02:41:57 +0000 2018,I m always here watching with you Shadesofblue,7.98,5.2,5.6,71.82,1,8.66,5th and 6th grade
Thu Aug 02 02:02:55 +0000 2018,"A ROUND OF APPLAUSE IS NEEDED HERE, GUYS WOOO What. A. Show. WOWOWOWOW worldofdance",7.71,5.2,9.1,82.65,1,9.45,8th and 9th grade
Thu Aug 02 02:01:07 +0000 2018,Know it. Live it. Love it. disruptive,6.24,2.5,2.9,89.75,1,3.26,2nd and 3rd grade
Thu Aug 02 01:59:29 +0000 2018,WOOOOOWWWWWW so amazing Imshooketh Truly and I saw it before Lol worldofDance disruptive,7.93,7.2,12.6,66.74,1,15.76,7th and 8th grade
Thu Aug 02 01:57:38 +0000 2018,BRAVO charityandandres disruptive worldofdance,19.62,21.4,31.2,-51.03,1,39.15,31st and 32nd grade
Thu Aug 02 01:53:45 +0000 2018,Period. End of story. What it is. worldofdance,7.78,4.9,3.6,67.42,2,2.9,7th and 8th grade
Thu Aug 02 01:51:08 +0000 2018,Vivian Ruiz I love u so much right now... lifeisnothingwithoutpassionandsomethingyoulove worldofdance,8.49,15.8,23.0,1.09,1,27.94,15th and 16th grade
Thu Aug 02 01:48:02 +0000 2018,Here we go The last duel worldofdance,8.5,3.7,2.9,81.29,1,5.75,3rd and 4th grade
Thu Aug 02 01:43:46 +0000 2018,"We need love, more than anything right now more LOVE",0.5,1.3,3.8,103.63,1,5.6,3rd and 4th grade
Thu Aug 02 01:37:18 +0000 2018,Loved the Marinspired dance which for me is about the world right now and how we have to carry each other... SignOfTheTimes,6.16,7.2,11.4,82.99,1,8.82,10th and 11th grade
Thu Aug 02 01:27:25 +0000 2018,We hate saying goodbye believe me. It s the hardest part of judging WorldofDance,8.5,4.8,4.6,72.83,2,7.37,4th and 5th grade
Thu Aug 02 01:23:56 +0000 2018,Ya gotta watch...but I think you ll like it,5.84,2.1,1.4,96.18,1,1.59,1st and 2nd grade
Thu Aug 02 01:19:45 +0000 2018,Practice practice practice,9.05,9.2,17.8,34.59,1,20.83,0th and 1st grade
Thu Aug 02 01:07:43 +0000 2018,Neva left,11.63,2.9,-1.7,77.91,1,-7.41,-1th and 0th grade
Thu Aug 02 01:07:16 +0000 2018,Sorry spelled Kaycee wrong worldofdance seanandkaycee,9.2,6.8,19.3,56.93,1,25.57,9th and 10th grade
Thu Aug 02 01:05:25 +0000 2018,Uh the people seem to love Sean and Kaycee....,0.45,0.9,2.9,104.64,1,2.87,2nd and 3rd grade
Thu Aug 02 01:04:32 +0000 2018,Sean and Casey poetryinmotion worldofdance,10.2,14.7,16.9,-1.29,1,22.36,14th and 15th grade
Thu Aug 02 00:55:13 +0000 2018,Standbyyyy,19.48,8.4,26.2,36.62,1,12.6,-1th and 0th grade
Thu Aug 02 00:54:27 +0000 2018,Ooooooooohhhhh,19.48,20.2,45.0,-47.99,1,35.8,19th and 20th grade
Thu Aug 02 00:54:24 +0000 2018,I dare someone to top it. Dare you. worldofdance,5.61,1.5,1.7,92.29,2,2.16,1st and 2nd grade
Thu Aug 02 00:53:05 +0000 2018,Love me some desihoppers indiaisinthehouse,10.2,12.3,16.9,15.64,1,22.36,12th and 13th grade
Thu Aug 02 00:51:41 +0000 2018,Yupppp,0.05,-3.5,7.3,121.22,1,-10.61,-1th and 0th grade
Thu Aug 02 00:45:46 +0000 2018,That s right,0.15,-2.7,-4.3,119.19,1,-6.26,0th and 1st grade
Thu Aug 02 00:42:56 +0000 2018,She knows both,0.15,-2.7,-1.2,119.19,1,-2.38,0th and 1st grade
Thu Aug 02 00:41:25 +0000 2018,"It s a rough scen, ma",0.3,-1.5,-6.0,116.15,1,-6.34,-1th and 0th grade
Thu Aug 02 00:36:10 +0000 2018,Crushed it,0.1,-3.1,0.8,120.21,1,-4.51,-1th and 0th grade
Thu Aug 02 00:34:59 +0000 2018,"Come back guys, seriously.",7.78,7.2,7.7,50.5,1,7.25,7th and 8th grade
Thu Aug 02 00:33:41 +0000 2018,Gotta keep it clean for at ALL TIMES WorldOfDance,7.59,3.3,4.5,87.72,1,7.39,7th and 8th grade
Thu Aug 02 00:31:49 +0000 2018,Tough judging during the duels... worldofdance,11.83,8.0,13.7,48.47,1,15.88,7th and 8th grade
Thu Aug 02 00:26:59 +0000 2018,Love you and thank you,0.25,-1.9,-2.1,117.16,1,-0.85,-1th and 0th grade
Thu Aug 02 00:25:10 +0000 2018,Me too,0.1,-3.1,-8.8,120.21,1,-16.11,-1th and 0th grade
Thu Aug 02 00:23:56 +0000 2018,Nah Mind games,0.15,-2.7,-1.2,119.19,1,-2.38,0th and 1st grade
Thu Aug 02 00:23:23 +0000 2018,Level up You hear that Can t wait to see you on worldofdance,5.5,3.6,2.4,92.12,1,3.23,3rd and 4th grade
Thu Aug 02 00:21:34 +0000 2018,I love these two. Brilliant couple worldofdance,10.58,4.7,7.9,67.92,2,8.73,7th and 8th grade
Thu Aug 02 00:17:02 +0000 2018,Run it back Wow I love a duel...,6.01,0.5,-2.8,105.66,1,-3.71,2nd and 3rd grade
Thu Aug 02 00:15:34 +0000 2018,Love you Papi,9.05,0.9,-2.7,93.81,1,-4.29,0th and 1st grade
Thu Aug 02 00:15:13 +0000 2018,Same and I love it when they choose a song that s not current. It s nice to throw it back sometimes. That s a vibe,1.04,0.8,-1.1,104.94,3,0.08,0th and 1st grade
Thu Aug 02 00:14:43 +0000 2018,I just....wow,0.1,2.9,7.8,77.91,1,-7.41,-1th and 0th grade
Thu Aug 02 00:11:42 +0000 2018,This is a tough one.... WorldofDance,6.57,2.1,5.9,90.77,1,5.27,2nd and 3rd grade
Thu Aug 02 00:09:44 +0000 2018,Need her on my team. That s the attitude you gotta HAVE Every single moment you need to LIVE IT worldofdance,6.41,5.0,3.6,77.74,2,5.25,4th and 5th grade
Thu Aug 02 00:09:04 +0000 2018,Derek and Neyo liked it Also same. worldofdance,6.01,4.1,6.1,80.28,1,8.66,3rd and 4th grade
Thu Aug 02 00:08:04 +0000 2018,AYYYYY LEAN BACK My jam where you at worldofdance bronxbaby,7.29,3.7,7.1,86.71,1,10.24,7th and 8th grade
Thu Aug 02 00:07:02 +0000 2018,Thank you mama,0.15,0.9,-1.2,93.81,1,-2.38,0th and 1st grade
Thu Aug 02 00:04:03 +0000 2018,The Lab vs Lil Killaz...ok ok...let s see how this goes worldofdance,6.86,5.6,6.9,76.22,1,6.48,6th and 7th grade
Thu Aug 02 00:02:59 +0000 2018,Who s watching,9.05,0.9,-1.2,93.81,1,-2.38,0th and 1st grade
Thu Aug 02 00:02:17 +0000 2018,Gittin it Tweet with me babies,6.57,2.1,1.2,90.77,1,3.35,1st and 2nd grade
Thu Aug 02 00:01:37 +0000 2018,OH BOY Can t wait for you to see tonight s episode worldofdance,5.5,3.6,3.5,92.12,1,4.57,3rd and 4th grade
Wed Aug 01 21:36:47 +0000 2018,TONIGHT duels amp a perfectscore an unforgettable night,9.95,6.4,10.8,63.36,1,15.15,7th and 8th grade
Tue Jul 31 20:38:01 +0000 2018,ICYMI I m getting the 2018 Michael Jackson Video Vanguard Award... so excited So grateful. letsgetit vmas,8.19,8.7,11.8,62.68,1,11.42,8th and 9th grade
Tue Jul 31 01:01:28 +0000 2018,"You wanna see a performance that we all gave Tune to worldofdance this WEDNESDAY on our new night 8 7c for a routine that is just IN. SANE. and You know you wanna watch It s DUELS SEASON, BABY",7.03,7.4,6.9,77.06,2,5.17,6th and 7th grade
Mon Jul 30 03:03:33 +0000 2018,Tonight s episode was shadesofblue,7.04,2.9,9.3,83.32,1,13.08,2nd and 3rd grade
Mon Jul 30 02:58:53 +0000 2018,YIKES YIKES YIKES Is everyone on crazy pills shadesofblue,5.84,4.4,8.7,79.26,1,12.5,5th and 6th grade
