created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Mon Sep 09 18:37:17 +0000 2019,"For my very first show of the season I wanted to do something incredible, and and did not disappoint. ellenpremiere",7.79,9.9,11.2,59.64,1,9.98,9th and 10th grade
Mon Sep 09 17:41:49 +0000 2019,This summer I got to meet Prince Harry and Meghan s son Archie in England. Would you like to see the picture,5.62,2.9,2.7,94.15,2,4.21,4th and 5th grade
Mon Sep 09 16:59:10 +0000 2019,Today s the day you ve been waiting for My show is BACK ellenpremiere,6.59,5.2,4.4,82.65,1,5.33,6th and 7th grade
Sun Sep 08 23:04:27 +0000 2019,"I m starting the season with the thing I love most finding incredible people and changing their lives forever. Don t miss what and I do for Samantha and her friends, tomorrow. ellenpremiere",7.8,8.5,9.2,63.19,2,9.51,9th and 10th grade
Sun Sep 08 18:21:10 +0000 2019,"Happy birthday to the two most badass divas I know, and",5.62,4.0,3.3,85.69,1,4.74,4th and 5th grade
Sun Sep 08 00:28:44 +0000 2019,Trying out a new look for Season 17. 2days ellenpremiere,7.29,4.8,5.7,78.25,1,7.92,7th and 8th grade
Sat Sep 07 21:14:19 +0000 2019,These two are my new favorite dance duo.,0.4,0.5,2.0,105.66,1,3.55,0th and 1st grade
Sat Sep 07 18:36:01 +0000 2019,"Beyonc shared Kalen's post, now check out the behind the scenes of epic tribute video BeyDay OMKalen",7.27,6.4,10.3,79.6,1,10.38,6th and 7th grade
Sat Sep 07 00:52:52 +0000 2019,"Premiere Week starts Monday, and it s coming in hot. You won t want to miss a moment. ellenpremiere",5.77,3.5,3.4,87.21,2,4.78,5th and 6th grade
Sat Sep 07 00:12:06 +0000 2019,This is my kind of party. ellenpremiere,6.24,3.7,4.3,81.29,1,6.56,3rd and 4th grade
Fri Sep 06 23:19:54 +0000 2019,Every day I m hustling. HustlersMovie,9.2,4.5,6.7,73.85,1,9.15,6th and 7th grade
Fri Sep 06 22:24:22 +0000 2019,. was here for the first time to perform Sugar. It was dope. Is that what the kids say,4.81,0.9,-0.7,99.23,3,0.11,0th and 1st grade
Fri Sep 06 21:57:20 +0000 2019,. dating advice from his son is something we should all listen to.,6.86,5.6,5.8,76.22,1,6.95,5th and 6th grade
Fri Sep 06 20:04:12 +0000 2019,I was wondering why I saw you with a table on Olive Avenue.,5.5,4.8,2.1,83.66,1,2.36,5th and 6th grade
Fri Sep 06 19:56:39 +0000 2019,I get it.,0.15,-2.7,-9.1,119.19,1,-13.98,0th and 1st grade
Fri Sep 06 19:46:30 +0000 2019,"I knew could dance with what was behind him, but I didn t realize would be this good at it.",1.78,6.4,5.5,85.02,1,3.02,5th and 6th grade
Fri Sep 06 19:16:22 +0000 2019,The hosts of stopped by to help my guest host with some hot topics. Popeyes,5.43,3.2,5.2,98.55,1,5.33,5th and 6th grade
Fri Sep 06 18:22:02 +0000 2019,"Happy birthday, I had a card for you, but I sent it to the wrong Idris.",0.79,3.6,3.1,97.54,1,1.62,3rd and 4th grade
Fri Sep 06 17:24:57 +0000 2019,"ZaZa is our favorite kid of Season 17, and it hasn t even started yet.",6.49,5.6,3.6,81.63,1,3.01,5th and 6th grade
Fri Sep 06 04:54:58 +0000 2019,"I just taped my premiere show with amp It airs Monday, 9 9. It's gonna be big. ellenpremiere",5.84,2.1,2.7,96.18,2,3.8,3rd and 4th grade
Fri Sep 06 00:18:50 +0000 2019,There. Ready for Season 17 ellenpremiere,6.57,4.5,9.0,73.85,1,12.05,6th and 7th grade
Thu Sep 05 23:46:50 +0000 2019,Do you ever get texted waaaay too much information from your friends or family I wanna see it. Tweet it to me with TMIforEllen. I hope you have enough battery left.,6.18,3.8,4.1,86.4,3,5.77,5th and 6th grade
Thu Sep 05 21:24:17 +0000 2019,This was an interesting piece of news from Nobody tag,0.5,4.8,4.3,78.25,1,6.76,4th and 5th grade
Thu Sep 05 19:39:09 +0000 2019,"Here s your chance to win big without having to leave your living room. Tell me why we should show up at your house with a game show, right here.",0.74,3.2,4.3,98.55,2,3.99,3rd and 4th grade
Thu Sep 05 17:33:38 +0000 2019,I m nominated for 2 People s Choice Awards I m so glad I have you peoples to tell. 75 of the people in my house are pets. Retweet this to vote PCAs TheSocialCelebrity TheDaytimeTalkShow,6.31,7.8,7.6,70.63,2,7.13,7th and 8th grade
Wed Sep 04 23:36:37 +0000 2019,Season 17 is gonna be the GOAT. 5MoreDays ellenpremiere,7.59,4.4,7.7,79.26,1,10.58,7th and 8th grade
Wed Sep 04 21:22:26 +0000 2019,Thanks to Sandy Segerstrom Daniels for her incredible support of She also created NationalChildAwarenessMonth in September to support kids. I love it when people do good things for the world. FestivalofChildrenFoundation ThanksSponsor,7.39,10.7,16.4,46.78,2,18.85,10th and 11th grade
Wed Sep 04 20:31:56 +0000 2019,Screenshot this. Season 17 starts Monday 9 9 ellenpremiere,7.59,6.8,9.3,62.34,1,12.5,7th and 8th grade
Wed Sep 04 19:43:42 +0000 2019,"My friend organization BStrong is sending barges and planes full of supplies to the Bahamas. If you want to help, here s your chance. ThisIsACrisis HurricaneDorian",7.93,8.4,10.1,58.28,2,11.93,9th and 10th grade
Wed Sep 04 19:18:42 +0000 2019,"Happy bday, Good luck topping that, Jay Z. BeyDay",7.59,3.3,4.5,87.72,1,5.42,3rd and 4th grade
Wed Sep 04 19:00:31 +0000 2019,Happy September It s time for the September Ellen s List ThanksSponsor,5.55,6.8,7.7,67.76,1,10.37,6th and 7th grade
Wed Sep 04 17:17:11 +0000 2019,"I m so excited for my season premiere, I m giving one of my Twitter followers a pair of VIP tickets to the show RT if you can t wait for Season 17, and enter here. ellenpremiere",7.61,15.4,15.0,50.84,1,4.95,14th and 15th grade
Wed Sep 04 03:16:40 +0000 2019,"I am so grateful for heroes like this. I know these dogs are, too.",5.11,0.1,-0.2,106.67,2,0.76,-1th and 0th grade
Tue Sep 03 23:19:06 +0000 2019,Been working on some new moves for my new season. ellenpremiere 6days,6.86,4.4,7.3,84.68,1,9.38,5th and 6th grade
Tue Sep 03 21:27:38 +0000 2019,"Happy birthday, I was gonna send it yesterday, but I was in Labor.",5.5,6.0,4.6,75.2,1,4.57,5th and 6th grade
Tue Sep 03 20:49:03 +0000 2019,"George Clooney told me why his kids are taking after his wife, Amal.",0.64,3.6,5.4,92.12,1,5.9,5th and 6th grade
Tue Sep 03 19:21:36 +0000 2019,This must be an adoradactyl.,7.04,0.5,3.7,100.24,1,4.96,1st and 2nd grade
Tue Sep 03 16:52:03 +0000 2019,"I made a Booth of Internet Wonders, and and Kunal Nayyar found some wonderful things. Who knew Ali Wong made such a handsome man",7.52,4.4,5.2,84.68,2,6.71,5th and 6th grade
Mon Sep 02 23:43:39 +0000 2019,ONE WEEK UNTIL SEASON 17. GET READY TO DANCE.,0.22,0.3,0.2,100.75,2,0.25,-1th and 0th grade
Mon Sep 02 20:10:42 +0000 2019,"Happy LaborDay In honor of all your labors, here s 25 off in the Ellen Shop",5.42,4.8,4.2,89.08,1,3.83,4th and 5th grade
Mon Sep 02 18:36:25 +0000 2019,HotGirlSummer,19.48,32.0,40.3,-132.59,1,30.0,31st and 32nd grade
Mon Sep 02 00:43:11 +0000 2019,How many days until my Season 17 premiere,6.01,4.1,2.6,80.28,1,5.0,2nd and 3rd grade
Sun Sep 01 19:12:41 +0000 2019,"Happy birthday, silly Lily. Sending you lots of love.",5.61,2.7,4.4,83.83,2,4.77,5th and 6th grade
Sun Sep 01 00:35:42 +0000 2019,"Congratulations, you re a great player and great sport. Naomi, you re a class act. I still play with the racket you gave me, but it hasn t helped. USOpen",5.71,2.5,3.0,95.17,3,4.03,2nd and 3rd grade
Sat Aug 31 23:11:50 +0000 2019,We are all ready and excited for the match. USOpen,0.5,2.5,2.9,95.17,1,4.44,2nd and 3rd grade
Sat Aug 31 22:37:11 +0000 2019,I m sending luck to I m also sending luck to I love them both. This is gonna be an amazing match. USOpen,5.58,3.1,1.1,93.64,2,1.72,4th and 5th grade
Sat Aug 31 19:30:34 +0000 2019,Everybody s excited for Season 17. Only 9 more days,0.25,5.2,0.9,66.4,2,2.06,-1th and 0th grade
Sat Aug 31 17:37:13 +0000 2019,"Congratulations, That was a fun match to watch USOpen",5.84,4.4,6.6,79.26,1,9.31,4th and 5th grade
Sat Aug 31 17:08:14 +0000 2019,. reviewed the Deep Fried BBQ Chicken Pizzadilla OMKalen,7.98,6.4,10.8,63.36,1,14.46,7th and 8th grade
Fri Aug 30 21:58:51 +0000 2019,Do you think you have what it takes to be my next red carpet correspondent Let s see whatcha got Enter on,1.81,7.2,7.6,82.99,1,4.88,7th and 8th grade
Fri Aug 30 19:56:29 +0000 2019,I m glad my target audience is excited for Season 17.,7.05,6.4,2.5,68.77,1,3.69,6th and 7th grade
Fri Aug 30 18:39:25 +0000 2019,Jason Momoa just threw an axe right to my heart.,7.29,2.5,1.9,95.17,1,3.28,3rd and 4th grade
Fri Aug 30 17:51:13 +0000 2019,This kid is a star. I Young Dylan.,5.81,-1.1,-3.6,109.72,2,-5.06,-1th and 0th grade
Fri Aug 30 00:10:17 +0000 2019,11moredays,19.48,20.2,26.2,-47.99,1,12.6,12th and 13th grade
Thu Aug 29 23:16:56 +0000 2019,I still have the bandana.,7.04,0.5,0.9,100.24,1,1.48,0th and 1st grade
Thu Aug 29 21:22:18 +0000 2019,Asking if you ve ever accidentally texted your boss was my best idea this week. Thanks for sending Get ready to see if your response is on Season 17. SorryBoss,7.01,6.8,6.5,73.17,2,6.89,6th and 7th grade
Thu Aug 29 20:13:01 +0000 2019,I scared with a mouse. I hope he isn t Thor about it.,0.32,-1.4,-3.4,115.64,2,-2.85,-1th and 0th grade
Thu Aug 29 18:26:23 +0000 2019,"16 years before she was dancing on the VMAs, was dancing on my show when she was 10 years old. TBT",1.04,5.6,6.5,92.46,1,3.72,5th and 6th grade
Wed Aug 28 22:14:20 +0000 2019,. set the bar a little high with anniversary gift.,5.84,4.4,4.5,79.26,1,6.06,4th and 5th grade
Wed Aug 28 22:14:20 +0000 2019,. set the bar a little high with anniversary gift.,5.84,4.4,4.5,79.26,1,6.06,4th and 5th grade
Wed Aug 28 21:26:18 +0000 2019,. is getting ready for Season 17.,0.3,4.5,2.8,73.85,1,3.35,2nd and 3rd grade
Wed Aug 28 19:56:22 +0000 2019,. was feeling the burn on these BurningQuestions.,8.5,6.0,10.3,64.37,1,13.17,8th and 9th grade
Wed Aug 28 18:47:19 +0000 2019,Me at 9am. Me at 9 15.,0.17,-2.5,-9.0,118.68,2,-12.79,0th and 1st grade
Wed Aug 28 15:42:01 +0000 2019,Season 17 hits newsstands September 9th,6.57,6.8,8.3,56.93,1,12.05,6th and 7th grade
Tue Aug 27 23:50:26 +0000 2019,Season 17 starts September 9th Here s your chance for tickets. Get them before they re gone.,4.99,3.1,3.9,88.23,2,5.88,3rd and 4th grade
Tue Aug 27 22:06:40 +0000 2019,"Have you ever thought you were texting your significant other or friend, and accidentally ended up texting your boss We want to see your text exchange SorryBoss",7.9,13.8,15.4,44.07,1,11.61,13th and 14th grade
Tue Aug 27 21:28:35 +0000 2019,"It s after noon, but I still thought you d like some W.A.F.F.L.E.",0.64,3.6,4.3,92.12,1,2.36,3rd and 4th grade
Tue Aug 27 20:51:03 +0000 2019,Season 17 is coming. Tag your friends who you know will be excited.,0.32,2.3,1.7,90.26,2,3.42,2nd and 3rd grade
Tue Aug 27 19:16:27 +0000 2019,"If this is what Will Smith asked to do for his 50th birthday, she s probably already planning where to hide for his 60th.",6.14,7.9,9.8,80.96,1,6.22,5th and 6th grade
Tue Aug 27 18:43:52 +0000 2019,That s right. Only 13 more days until Season 17,0.25,1.7,-1.1,91.78,2,-0.27,1st and 2nd grade
Tue Aug 27 01:48:47 +0000 2019,I love you Signed. You can do the same right here. VMAs EqualityAct,5.17,1.1,1.7,98.72,2,3.42,1st and 2nd grade
Tue Aug 27 01:23:31 +0000 2019,. you are a legend. You worked it and it was absolutely worth it. VMAs,6.24,3.7,0.9,81.29,2,2.04,5th and 6th grade
Tue Aug 27 01:10:10 +0000 2019,I m so happy for and You really know how to do good. VMAs,0.69,4.0,0.4,91.11,1,-0.08,-1th and 0th grade
Tue Aug 27 00:03:46 +0000 2019,"If you want to help the Amazonrainforest, here s how. I love you,",5.17,2.3,1.0,90.26,2,2.09,2nd and 3rd grade
Mon Aug 26 23:31:36 +0000 2019,Happy NationalDogDay from my 3 National Dogs.,8.5,10.7,8.3,30.53,1,11.55,11th and 12th grade
Mon Aug 26 22:59:37 +0000 2019,I can t believe how much has happened in a year. WeNeedGorillas,6.86,6.8,5.0,67.76,1,6.48,6th and 7th grade
Mon Aug 26 21:06:27 +0000 2019,"Happy birthday, You make me happy just thinking about you.",5.71,4.8,6.6,78.25,1,8.5,3rd and 4th grade
Mon Aug 26 18:35:13 +0000 2019,Today is WomensEqualityDay. I am so honored that I get to talk to incredible women on my show every day. EqualityCantWait,7.16,9.7,6.5,43.9,2,8.56,9th and 10th grade
Mon Aug 26 17:35:40 +0000 2019,Remember that time I stole Bo Obama from the White House Happy NationalDogDay,6.71,8.4,8.6,58.28,1,10.83,7th and 8th grade
Sat Aug 24 17:50:39 +0000 2019,. taste buds are in for a spin in this week s episode of OMKalen.,0.69,2.9,2.7,99.57,1,2.43,2nd and 3rd grade
Fri Aug 23 21:44:45 +0000 2019,Scarlett Johansson and are a lot better at saving the world than they are at saving this balloon.,7.16,8.0,8.5,70.13,1,7.89,7th and 8th grade
Fri Aug 23 21:01:15 +0000 2019,"If you love Netflix, but don t love smoking, I fixed it for you. You re welcome.",5.92,1.9,0.5,96.69,2,1.12,1st and 2nd grade
Fri Aug 23 19:35:09 +0000 2019,These must be kitten heels.,0.25,0.5,2.7,100.24,1,3.8,1st and 2nd grade
Fri Aug 23 17:51:49 +0000 2019,Thank goodness for these products designed for women. Now I can escape from my car in an emergency like a lady.,6.41,5.0,4.2,77.74,2,5.83,4th and 5th grade
Fri Aug 23 15:44:26 +0000 2019,"Ready for the new album, LoverOutNow",9.2,4.5,5.9,73.85,1,8.17,8th and 9th grade
Fri Aug 23 14:35:40 +0000 2019,"My Instagram account was hacked last night despite my clever password password . We apologize, and we thank everyone who brought it to our attention. I m going back to sleep now.",6.18,6.1,6.1,69.48,3,7.98,5th and 6th grade
Thu Aug 22 23:48:17 +0000 2019,"I don t know a lot about science, but I do know that allowing massive destruction of the AmazonRainforest is terrible. Here are some ideas how to help.",7.15,6.4,6.4,74.19,2,7.18,6th and 7th grade
Thu Aug 22 22:59:13 +0000 2019,wassup D,11.63,2.9,-4.0,77.91,1,-10.31,-1th and 0th grade
Thu Aug 22 22:39:26 +0000 2019,Playing NeverHaveIEver with and could never not be fun. TBT,7.29,6.0,7.1,69.79,1,9.66,7th and 8th grade
Thu Aug 22 19:48:31 +0000 2019,It s time for Debate Club The LaBrant Fam went head to head to decide some of the internet s toughest controversies.,7.6,9.5,9.9,66.07,1,7.49,9th and 10th grade
Thu Aug 22 18:53:49 +0000 2019,"Happy birthday, 41 is a great age. Especially in cat years.",5.34,4.3,2.3,74.35,2,3.12,2nd and 3rd grade
Thu Aug 22 18:06:58 +0000 2019,The one where Jennifer Aniston wasn t famous yet. FRIENDS25,10.45,4.8,7.1,78.25,1,9.66,3rd and 4th grade
Thu Aug 22 16:53:08 +0000 2019,"Bradley Cooper answered my Burning Questions. Tell me something, boy",10.2,4.1,8.9,74.86,2,11.34,1st and 2nd grade
Wed Aug 21 23:03:55 +0000 2019,"Everyone loves a back to school photo. Okay, maybe not everybody. If you get a bad back to school photo, send it to me. EllenBacktoSchoolPhotos",5.31,4.2,5.2,79.97,3,7.1,4th and 5th grade
Wed Aug 21 22:22:24 +0000 2019,"This is your chance to do something great for someone who really deserves it. If you know someone who could really use some help, tell me about them... then get ready to see what and I do for them",1.37,6.2,7.4,85.52,2,5.46,5th and 6th grade
Wed Aug 21 21:37:56 +0000 2019,Three gorillas just texted me about how excited they are. WeNeedGorillas,7.05,8.8,10.6,51.85,1,13.73,7th and 8th grade
Wed Aug 21 17:58:57 +0000 2019,. is a great chef. Jennifer Aniston and I are great taste testers.,6.57,2.1,2.8,90.77,2,3.82,2nd and 3rd grade
Tue Aug 20 23:45:54 +0000 2019,This is one of the many reasons I love,5.84,0.9,-1.3,104.64,1,0.26,3rd and 4th grade
Tue Aug 20 22:05:29 +0000 2019,Happy birthday to the incredible Demi Lovato. I you.,9.35,10.3,6.1,36.96,1,8.03,5th and 6th grade
Tue Aug 20 18:22:56 +0000 2019,"I m so cute, I can do it upside down.",0.5,1.3,-3.3,103.63,1,-3.69,3rd and 4th grade
Tue Aug 20 01:21:22 +0000 2019,Congratulations to my friend Dwayne Johnson on getting married. I can t wait to see the rock.,5.92,4.2,4.2,79.77,2,6.23,5th and 6th grade
Mon Aug 19 23:54:34 +0000 2019,The Ace family just aced my BurningQuestions.,6.24,6.0,8.3,64.37,1,11.55,8th and 9th grade
Mon Aug 19 23:00:34 +0000 2019,It s official even Jennifer Garner s gums are beautiful.,8.87,7.2,5.7,61.33,1,7.92,7th and 8th grade
Mon Aug 19 22:26:21 +0000 2019,"This WorldHumanitarianDay, let s celebrate the WomenHumanitarians who are changing our planet for the better.",9.64,16.2,15.9,5.49,1,18.09,15th and 16th grade
Mon Aug 19 21:50:49 +0000 2019,"Dr. Dre, meet Dr. Seuss.",0.25,-1.9,-0.2,117.16,1,-3.17,-1th and 0th grade
Mon Aug 19 20:41:32 +0000 2019,"Portia and I met Prince Harry and Meghan in England to talk about their work on wildlife conservation. They were the most down to earth, compassionate people. Imagine being attacked for everything you do, when all you re trying to do is make the world better.",7.14,6.9,8.1,72.87,3,8.46,7th and 8th grade
Mon Aug 19 19:44:35 +0000 2019,"Season 17 is almost here, and YOU could be sitting in my audience Wherever you re gonna be sitting, don t miss my season premiere September 9th.",6.73,11.5,12.7,60.99,1,7.72,7th and 8th grade
Mon Aug 19 18:23:58 +0000 2019,We should all see the world through strawberry colored glasses.,0.5,4.8,9.0,78.25,1,11.98,4th and 5th grade
Mon Aug 19 16:46:15 +0000 2019,"Roman is gonna change the world, one dog at a time. MondayMotivation",6.86,6.8,6.9,67.76,1,8.4,6th and 7th grade
Sat Aug 17 19:10:40 +0000 2019,". did a mukbang with K pop super group If you understood three of the words in that sentence, you re under 22. OMKalen ATINY",6.8,9.1,10.2,72.5,1,6.45,6th and 7th grade
Sat Aug 17 16:16:25 +0000 2019,"It s ClearTheShelters day If you were thinking about adopting a pet, today is the day.",7.39,6.0,7.5,80.62,1,7.42,6th and 7th grade
Sat Aug 17 04:13:14 +0000 2019,". is one of the most incredible friends. He wore these custom cleats, and now he s raffling them off. He has some big shoes to fill. Here s your chance. WeNeedGorillas",6.06,2.8,3.1,88.94,4,4.65,5th and 6th grade
Fri Aug 16 22:57:01 +0000 2019,"I am so proud of my niece Eva, who donated her hair to Locks of Love Kindness has never been this adorable.",1.81,7.2,8.0,82.99,1,4.88,7th and 8th grade
Fri Aug 16 22:15:41 +0000 2019,Working can be scary.,7.78,1.3,1.8,92.8,1,1.45,1st and 2nd grade
Fri Aug 16 21:45:15 +0000 2019,. was not gonna let me scare him again. I was not gonna let him leave without scaring him.,4.96,2.1,1.9,96.18,2,3.16,3rd and 4th grade
Fri Aug 16 20:02:07 +0000 2019,"Happy birthday, and I hope you celebrate like a 40 year old virgin.",6.71,6.0,5.0,75.2,1,5.5,6th and 7th grade
Fri Aug 16 17:48:54 +0000 2019,"Happy anniversary, Portia. 11 years. My favorite number with my favorite person. Lara Porzak",6.24,6.0,8.6,64.37,2,11.14,5th and 6th grade
Thu Aug 15 23:55:04 +0000 2019,"Happy birthday, I hope Will has something wonderful planned for you.",0.55,6.4,8.9,68.77,1,11.06,5th and 6th grade
Thu Aug 15 23:24:46 +0000 2019,"Happy BestFriendsDay to Jennifer Aniston, and Reese Withersp oops, I ran out of characters.",9.97,8.8,11.8,57.27,1,13.22,8th and 9th grade
Thu Aug 15 22:51:54 +0000 2019,I m always here to help.,0.3,0.9,-3.6,99.23,1,-3.44,0th and 1st grade
Thu Aug 15 22:13:54 +0000 2019,TBT to that time I had a cold. I m as healthy as a horse now. Unless it s a horse with a cold. I m as healthy as a healthy horse.,0.4,-0.8,-3.1,114.12,4,-2.61,2nd and 3rd grade
Thu Aug 15 21:36:26 +0000 2019,"Happy birthday, I can t believe you re only 30. I feel like you ve been famous for 42 years.",1.29,3.7,0.8,86.71,2,1.54,3rd and 4th grade
Thu Aug 15 19:57:38 +0000 2019,I need an emoji of this immediately,8.5,7.2,1.6,55.91,1,4.07,8th and 9th grade
Thu Aug 15 18:23:07 +0000 2019,"This is one of my favorite scares of the season. Good work, Justin Bieber. TBT",0.37,0.3,2.4,106.16,2,3.96,2nd and 3rd grade
Thu Aug 15 16:43:53 +0000 2019,Celebrate NationalRelaxationDay with this gorilla. WeNeedGorillas,14.46,25.7,28.7,-78.44,1,36.18,28th and 29th grade
Thu Aug 15 02:07:56 +0000 2019,"Happy birthday, Mila Kunis You re not on Twitter, so I started an account for you. It s called Everyone go follow it",6.95,5.4,3.6,76.72,2,4.5,4th and 5th grade
Wed Aug 14 20:55:20 +0000 2019,This round of BurningQuestions with was LIT.,6.24,2.5,7.6,89.75,1,10.74,2nd and 3rd grade
Wed Aug 14 19:23:20 +0000 2019,It takes a big talent to be a little woman. LittleWomenMovie,7.05,7.6,5.5,60.31,1,7.35,7th and 8th grade
Wed Aug 14 17:15:59 +0000 2019,"Justin Wilson II is only IIII years old, but he can play the drums like a IIIIIIIIIIIIIIIIIII year old.",7.07,15.4,9.1,18.35,1,8.07,9th and 10th grade
Tue Aug 13 23:58:20 +0000 2019,What just happened MirrorChallenge,11.73,9.6,17.1,33.58,1,21.75,11th and 12th grade
Tue Aug 13 21:15:59 +0000 2019,Remember that time I tried to prank and he wasn t having any of it,0.74,4.4,2.4,90.09,1,2.25,4th and 5th grade
Tue Aug 13 18:10:47 +0000 2019,"I want everyone to BeKindToElephants, and I love it when you do it with style.",5.43,5.6,6.2,81.63,1,6.08,5th and 6th grade
Mon Aug 12 23:46:06 +0000 2019,"Dr. Ruth knows a lot about sex. For starters, she taught me how to say it.",0.4,-0.8,-0.2,114.12,2,0.3,-1th and 0th grade
Mon Aug 12 23:00:05 +0000 2019,"My premiere week is coming up and I are looking for some people who deserve a lot of money. If you know someone who deserves a premiere week sized surprise, tell me about them here.",5.86,6.6,7.1,79.09,2,6.26,6th and 7th grade
Mon Aug 12 22:01:40 +0000 2019,I have the voice of an angel and the mouth of a sailor.,0.64,2.5,0.7,100.58,1,0.57,0th and 1st grade
Mon Aug 12 21:02:12 +0000 2019,TheBachelor s amp tackle the internet s biggest questions in my debate club,11.57,9.5,7.9,49.82,1,9.96,9th and 10th grade
Mon Aug 12 20:22:36 +0000 2019,AverageAndy is way above average at making me laugh.,7.59,8.0,6.1,53.88,1,8.67,7th and 8th grade
Mon Aug 12 19:23:08 +0000 2019,Let s celebrate WorldElephantDay by pledging not to ride elephants. Let s love these incredible animals by allowing them to live free lives. BeKindToElephants RefusetoRide,9.94,9.3,12.5,50.33,2,15.47,9th and 10th grade
Mon Aug 12 17:47:29 +0000 2019,Two years. I still think about this mother and the pain she and our country are still in.,0.89,4.4,6.4,95.51,1,4.99,4th and 5th grade
Sat Aug 10 20:41:02 +0000 2019,"Happy birthday, See you in September. We ve got some big surprising to do",5.11,3.7,2.3,81.29,2,4.07,3rd and 4th grade
Sat Aug 10 16:30:48 +0000 2019,Thank goodness it s SaturKay Sit back and relax with this brand new video. OMKalen,6.49,4.4,7.4,90.09,1,8.05,6th and 7th grade
Fri Aug 09 21:34:02 +0000 2019,"How incredible is this is wearing these tonight in the pregame against the Vikings, and next week the Brees Dream Foundation is gonna raffle them off",7.36,9.9,14.0,70.47,1,10.45,9th and 10th grade
Fri Aug 09 18:35:25 +0000 2019,"If you can t stand the heat of and Elisabeth Moss on my show, then get out of the kitchen Here are my favorite moments from the cast of TheKitchenMovie.",6.7,10.3,12.9,74.87,1,6.69,6th and 7th grade
Fri Aug 09 16:12:55 +0000 2019,"My season premiere week is gonna have some big surprises, and one of them could be for you. It all starts September 9th",5.58,4.2,4.2,85.18,2,5.49,5th and 6th grade
Thu Aug 08 20:15:53 +0000 2019,This extended version of scaring is simply Eilishious.,13.9,10.0,10.3,37.98,1,13.7,13th and 14th grade
Thu Aug 08 17:18:44 +0000 2019,"Happy TBT, and",0.15,0.9,-1.2,93.81,1,-4.29,0th and 1st grade
Thu Aug 08 15:56:24 +0000 2019,Chasing the Cure is a new show that connects patients with possible cures. Amazing. ThanksSponsor,9.64,8.0,12.1,64.71,1,13.45,7th and 8th grade
Wed Aug 07 18:53:59 +0000 2019,"When life hands you lemons, hand them to a baby and get your camera.",6.59,2.9,4.1,99.57,1,4.11,5th and 6th grade
Tue Aug 06 19:49:46 +0000 2019,Pi acoladoodle.,11.63,8.8,12.5,35.61,1,7.1,11th and 12th grade
Tue Aug 06 17:17:54 +0000 2019,Ever wanted to know who dream guest is Watch James answer these Musical Burning Questions,8.59,8.0,9.6,64.71,1,11.13,7th and 8th grade
Mon Aug 05 19:32:57 +0000 2019,I hope they make this ensemble in my size.,5.84,2.1,0.9,96.18,1,2.23,4th and 5th grade
Mon Aug 05 16:35:01 +0000 2019,Happy MotivationalMonday from your friends and,6.57,10.4,13.7,31.55,1,18.78,9th and 10th grade
Sun Aug 04 19:16:40 +0000 2019,"Happy birthday, I miss you so much, my eyelashes hurt.",5.71,4.8,4.8,78.25,1,5.6,4th and 5th grade
Sat Aug 03 18:15:54 +0000 2019,Celebrate your SaturKay with a brand new video. OMKalen,7.59,3.3,7.7,87.72,1,10.58,7th and 8th grade
Fri Aug 02 19:49:49 +0000 2019,Fast and Furious Presents Hobbs amp Shaw comes out this weekend I had a lot of fun with the cast on my show.,6.15,6.4,7.7,90.43,1,4.48,5th and 6th grade
Fri Aug 02 16:44:32 +0000 2019,". answers who their first celeb crush was, their favorite CD growing up, and more BurningQuestions",7.54,6.8,12.1,73.17,1,13.04,7th and 8th grade
Thu Aug 01 22:04:01 +0000 2019,Fetch,0.05,-3.5,2.6,121.22,1,-16.41,-1th and 0th grade
Thu Aug 01 21:16:07 +0000 2019,"I may not have kids, but I sure love this one. TBT to the first time I met kid geography expert Nate Seltzer.",1.26,3.1,2.1,93.64,2,2.71,2nd and 3rd grade
Thu Aug 01 18:58:54 +0000 2019,Here s a list of wonderful things you could buy me... or yourself. ThanksSponsor,5.46,5.2,8.1,82.65,1,8.23,5th and 6th grade
Wed Jul 31 22:03:33 +0000 2019,"If you ve got a cuter photo than this, I m all ears. EllenSummerPhotos",6.59,6.4,4.7,74.19,1,4.92,6th and 7th grade
Wed Jul 31 19:27:24 +0000 2019,I still light a candle for this couple every night.,5.71,3.7,3.4,86.71,1,5.02,3rd and 4th grade
Wed Jul 31 17:21:00 +0000 2019,"Happy NationalAvocadoDay I meant to tweet this last year, but avocado.",7.05,9.9,9.7,43.39,1,12.1,9th and 10th grade
Wed Jul 31 16:45:29 +0000 2019,Some of my favorite Bachelor stars answered some of my hottest BurningQuestions,8.18,6.8,11.3,67.76,1,14.72,6th and 7th grade
Tue Jul 30 21:33:00 +0000 2019,"If you watch my show this week, you will have a chance to win 20,000 I m totally 100 serious.",6.21,6.4,6.0,85.02,1,3.31,5th and 6th grade
Mon Jul 29 22:55:07 +0000 2019,"I m very excited for my friend new show LightsOut, premiering tonight at 11 30. ELEVEN THIRTY I m gonna have to watch on my DVR when the lights are back on again. I can t wait",5.1,3.4,2.4,92.83,3,3.18,5th and 6th grade
Mon Jul 29 21:50:45 +0000 2019,Wake me when it s September.,0.3,2.1,-0.5,90.77,1,0.45,-1th and 0th grade
