created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Thu Apr 23 21:44:15 +0000 2015,"Talk to your friends, talk to your neighbors, talk about why this work matters. President Obama to supporters",8.47,4.4,7.1,79.26,2,9.6,4th and 5th grade
Thu Apr 23 21:43:04 +0000 2015,"If I didn't think this was the best thing to do for working families, I would not be doing it. President Obama LeadOnTrade",8.33,5.4,4.8,76.72,2,6.01,4th and 5th grade
Thu Apr 23 21:41:05 +0000 2015,We've got to fight for trade that benefits our workers on our terms. President Obama LeadOnTrade,8.97,5.2,6.4,71.82,2,9.0,8th and 9th grade
Thu Apr 23 21:39:18 +0000 2015,I've been fighting income inequality since before it was cool. President Obama,9.5,10.3,10.9,42.38,1,13.27,10th and 11th grade
Thu Apr 23 21:37:19 +0000 2015,My entire presidency has been about helping working families. President Obama,14.23,12.3,12.8,26.47,1,16.34,12th and 13th grade
Thu Apr 23 21:35:21 +0000 2015,The status quo isn't working for our workers. President Obama LeadOnTrade,12.52,7.8,8.3,48.97,2,11.06,7th and 8th grade
Thu Apr 23 21:33:57 +0000 2015,"It's not just good for our businesses, it's good for our workers. President Obama LeadOnTrade",9.27,5.0,7.1,72.32,2,9.35,4th and 5th grade
Thu Apr 23 21:32:38 +0000 2015,It's the most progressive trade agreement in our history. President Obama LeadOnTrade,10.51,8.0,10.6,48.47,2,13.97,10th and 11th grade
Thu Apr 23 21:31:08 +0000 2015,We want to make sure we win the future. That's what America is about. President Obama,6.99,4.1,3.2,80.28,2,4.65,3rd and 4th grade
Thu Apr 23 21:28:31 +0000 2015,America needs to write the rules of the global economy. We can't leave it to somebody else. President Obama LeadOnTrade,7.92,5.9,5.5,64.67,3,7.89,7th and 8th grade
Thu Apr 23 21:25:57 +0000 2015,This set of trade agreements that we're looking at is vital to middle class economics. President Obama LeadOnTrade,10.22,6.8,8.5,62.34,2,11.57,8th and 9th grade
Thu Apr 23 21:22:46 +0000 2015,"Today, more than 16 million Americans have gained the security of health insurance. President Obama",9.64,11.5,12.8,39.33,1,14.2,11th and 12th grade
Thu Apr 23 21:20:57 +0000 2015,"I'm proud of all of you, and I hope all of you are proud of what we've done together. President Obama to supporters",6.27,4.2,3.3,85.18,2,3.98,3rd and 4th grade
Thu Apr 23 21:17:20 +0000 2015,You guys sound fired up President Obama at the Spring Summit,8.49,5.2,5.5,77.23,1,7.93,5th and 6th grade
Thu Apr 23 21:13:53 +0000 2015,LIVE on Periscope President Obama is speaking at the 2015 Spring Summit.,9.5,5.6,8.5,76.22,1,10.83,5th and 6th grade
Thu Apr 23 20:12:06 +0000 2015,You won't want to miss this.,0.3,-1.5,-0.5,116.15,1,-0.54,-1th and 0th grade
Thu Apr 23 18:16:23 +0000 2015,Here s a reminder from of a few challenges the EPA has conquered in the past ActOnClimate,8.19,7.6,7.3,71.14,1,7.31,7th and 8th grade
Thu Apr 23 16:49:10 +0000 2015,Apply to be an fellow today to make a difference in your community,6.71,8.4,4.6,58.28,1,5.9,7th and 8th grade
Wed Apr 22 22:24:14 +0000 2015,ClimateChangeIsReal. So is President Obama's 3 point game.,9.95,11.1,12.6,29.52,1,15.15,12th and 13th grade
Wed Apr 22 19:38:15 +0000 2015,We are blessed with the most beautiful God given landscape in the entire world ... We have to be good stewards for it. President Obama,7.52,5.6,6.1,76.22,2,7.47,5th and 6th grade
Wed Apr 22 19:35:22 +0000 2015,This is not some impossible problem that we cannot solve. We can solve it if we have the political will. President Obama ActOnClimate,7.45,6.3,5.2,63.66,3,7.84,7th and 8th grade
Wed Apr 22 19:32:49 +0000 2015,"No matter who you are, no matter where you live, our parks ... are your birthright as Americans. President Obama FindYourPark",7.29,7.2,8.3,61.33,2,9.95,7th and 8th grade
Wed Apr 22 19:30:44 +0000 2015,Every dollar invested in the National Park Service generates 10 for the American economy. That's a good investment. President Obama,9.66,10.7,9.9,35.95,2,12.85,9th and 10th grade
Wed Apr 22 19:28:40 +0000 2015,Climate change can no longer be denied. It can't be edited out. It can't be omitted from the conversation. President Obama ActOnClimate,9.65,5.4,5.7,65.89,4,7.58,7th and 8th grade
Wed Apr 22 19:27:05 +0000 2015,The Pentagon says that climate change poses an increasing set of risks for global security. President Obama ActOnClimate,11.98,10.3,10.0,36.96,2,13.83,9th and 10th grade
Wed Apr 22 19:25:10 +0000 2015,"If we don't act, there may not be an Everglades as we know it. President Obama ActOnClimate",7.77,5.4,3.6,71.31,2,5.24,4th and 5th grade
Wed Apr 22 19:23:32 +0000 2015,"I can't think of a better way to spend Earth Day than in one of our greatest national treasures, the Everglades. President Obama",8.9,9.9,11.8,65.05,1,9.0,8th and 9th grade
Wed Apr 22 19:19:24 +0000 2015,LIVE President Obama is discussing the threat climate change poses to our economy and to the world. ActOnClimate,10.67,10.3,12.4,53.21,1,12.7,10th and 11th grade
Wed Apr 22 18:55:08 +0000 2015,Tune in at 3 05 p.m. ET to watch the President speak in Everglades National Park about fighting climate change,8.08,4.8,5.0,78.25,2,7.05,4th and 5th grade
Wed Apr 22 17:00:29 +0000 2015,ClimateChangeIsReal. So is the historic agreement between the U.S. and China last fall to cut carbon pollution.,9.12,11.1,13.4,45.76,1,13.45,10th and 11th grade
Wed Apr 22 15:17:23 +0000 2015,ClimateChangeIsReal. So are the actions President Obama is taking to tackle it.,10.81,11.5,11.3,33.92,1,13.73,11th and 12th grade
Tue Apr 21 21:30:17 +0000 2015,The United States needs to LeadOnTrade and sell more goods that are MadeInAmerica.,6.71,6.0,10.4,75.2,1,12.63,6th and 7th grade
Tue Apr 21 17:32:37 +0000 2015,Help organizers from across the country get the training needed to take their skills to the next level,7.16,8.0,9.8,70.13,1,9.8,9th and 10th grade
Tue Apr 21 14:44:57 +0000 2015,"If you want to take your organizing skills to the next level, this is for you apply to be an fellow now",6.16,8.3,7.1,74.53,1,4.06,6th and 7th grade
Mon Apr 20 21:31:59 +0000 2015,WATCH This is why it's important for the United States to LeadOnTrade.,5.55,5.6,7.7,76.22,1,9.38,5th and 6th grade
Mon Apr 20 16:57:43 +0000 2015,"This week, we embrace our cherished lands and waters, and celebrate the ways they enrich our nation. President Obama FindYourPark",11.24,8.4,9.5,52.87,2,12.27,9th and 10th grade
Mon Apr 20 15:51:17 +0000 2015,Let us seize this opportunity to experience all our great outdoors has to offer. President Obama FindYourPark,8.7,10.1,8.6,37.47,2,12.03,8th and 9th grade
Sat Apr 18 19:14:11 +0000 2015,Climate change can no longer be denied or ignored. President Obama ActOnClimate,11.83,8.0,8.3,48.47,2,11.53,11th and 12th grade
Sat Apr 18 16:11:10 +0000 2015,"WATCH In the weekly address, President Obama talks about his commitment to ActOnClimate.",10.35,10.7,12.6,41.36,1,14.83,10th and 11th grade
Fri Apr 17 19:04:34 +0000 2015,"ICYMI Check out the full video from the ObamaTownHall on equal pay, child care, and more.",6.4,6.0,8.4,80.62,1,8.18,5th and 6th grade
Fri Apr 17 17:19:27 +0000 2015,This article debunks six big myths on climate change h t ActOnClimate,9.5,8.0,7.3,59.3,1,9.85,9th and 10th grade
Thu Apr 16 18:37:01 +0000 2015,We shouldn't have to choose between rewarding work and raising a family. President Obama,8.84,9.9,10.8,48.81,1,12.35,10th and 11th grade
Thu Apr 16 18:32:31 +0000 2015,"Things like paid leave, paid sick days, child care, equal pay these are family issues and these are economic issues. President Obama",7.6,9.5,13.4,66.07,1,10.91,7th and 8th grade
Thu Apr 16 18:29:14 +0000 2015,Anything that holds women back holds back the entire country. President Obama EqualPayNow,8.82,5.8,9.7,64.88,2,13.69,5th and 6th grade
Thu Apr 16 18:26:57 +0000 2015,Ensuring equal pay for women is a no brainer. President Obama EqualPayNow,10.51,6.8,5.9,56.93,2,8.63,8th and 9th grade
Thu Apr 16 18:24:35 +0000 2015,"Because our workplaces have changed, we have to change with them. President Obama EqualPayNow",8.5,3.7,9.0,81.29,2,12.36,8th and 9th grade
Thu Apr 16 18:22:45 +0000 2015,I believe in broad based economic growth ... that's why we call it middle class economics. President Obama,8.19,9.9,11.8,54.22,1,11.08,11th and 12th grade
Thu Apr 16 18:17:45 +0000 2015,We all have a part to play to make sure that everybody's got a fair shot in this society. President Obama,7.69,7.9,8.1,75.54,1,5.63,7th and 8th grade
Thu Apr 16 18:14:01 +0000 2015,LIVE President Obama is speaking at a Champions of Change event highlighting people fighting for working families.,11.91,12.3,14.2,37.3,1,15.54,11th and 12th grade
Thu Apr 16 17:56:44 +0000 2015,Tune in at 2 10 p.m. ET to watch President Obama celebrate Americans who are fighting for working families,9.93,7.0,5.1,61.83,2,7.22,6th and 7th grade
Thu Apr 16 16:38:38 +0000 2015,Happy NationalHighFiveDay,11.63,32.4,36.1,-133.6,1,39.0,-1th and 0th grade
Thu Apr 16 15:33:08 +0000 2015,LIVE The White House is hosting the eighth annual Soldier Ride with the Wounded Warrior Project.,8.38,7.2,10.4,72.16,1,11.42,7th and 8th grade
Wed Apr 15 18:52:38 +0000 2015,"LIVE President Obama is speaking with and about equal pay, paid leave, and more. ObamaTownHall",8.59,8.0,11.2,64.71,1,11.88,8th and 9th grade
Wed Apr 15 17:54:37 +0000 2015,It's time for everyone to see equal pay and child care as the economic priorities they are ObamaTownHall,7.16,10.3,10.3,53.21,1,10.15,9th and 10th grade
Wed Apr 15 15:53:45 +0000 2015,Don't miss today's ObamaTownHall with and in Charlotte at 2 35 p.m. ET,7.93,6.0,6.1,75.2,1,5.9,5th and 6th grade
Tue Apr 14 17:38:56 +0000 2015,"When women succeed, America succeeds. President Obama EqualPayNow",13.7,10.8,14.7,25.12,2,17.4,10th and 11th grade
Tue Apr 14 15:03:47 +0000 2015,It's time. EqualPayNow,9.05,0.9,11.5,93.81,1,9.23,0th and 1st grade
Mon Apr 13 22:44:35 +0000 2015,Climate change deniers are running out of excuses. ActOnClimate,11.1,10.3,11.8,36.96,1,15.74,11th and 12th grade
Mon Apr 13 19:22:03 +0000 2015,Another reason Americans are BetterWithObamacare,10.2,19.4,22.5,-35.13,1,29.32,-1th and 0th grade
Sat Apr 11 19:22:32 +0000 2015,Two years of community college should become as free and as universal as high school is today. Joe Biden,6.24,8.3,9.4,69.11,1,8.65,8th and 9th grade
Sat Apr 11 16:58:20 +0000 2015,"In the weekly address, Joe Biden talks about the plan to make community college free for two years.",6.28,6.8,9.0,78.59,1,8.18,8th and 9th grade
Fri Apr 10 21:07:11 +0000 2015,WATCH The Obama administration supports a ban on conversion therapy to protect America's youth.,11.1,13.5,13.2,23.43,1,15.25,13th and 14th grade
Fri Apr 10 17:45:08 +0000 2015,President Obama is working with Caribbean leaders to make clean energy a priority. Find out how SwitchToClean,11.49,9.0,8.6,45.93,2,12.03,8th and 9th grade
Fri Apr 10 15:55:12 +0000 2015,Retweet if you agree We have to ActOnClimate now.,5.84,3.3,4.5,87.72,1,6.7,4th and 5th grade
Thu Apr 09 20:50:07 +0000 2015,Read how one organizer found his inspiration to take action,8.87,8.4,7.1,52.87,1,10.24,8th and 9th grade
Thu Apr 09 17:11:37 +0000 2015,16 million people or more have health insurance that didn't have it before. President Obama on Obamacare,7.77,6.6,7.2,62.85,2,10.0,7th and 8th grade
Thu Apr 09 14:57:51 +0000 2015,Check out these great photos from this year's EasterEggRoll TBT,7.29,3.7,9.0,86.71,1,11.98,7th and 8th grade
Wed Apr 08 21:22:33 +0000 2015,"Man made climate change is happening, and it's a real threat to public health. Read more here",5.92,3.1,4.2,88.23,2,5.88,5th and 6th grade
Wed Apr 08 17:19:57 +0000 2015,Today marks an important milestone for civil rights. Read more from,6.78,4.3,5.7,74.35,2,8.39,6th and 7th grade
Wed Apr 08 14:59:20 +0000 2015,The White House is expanding Take Our Daughters and Sons to Work Day to kids who don't have a workplace to visit,6.88,7.2,9.1,82.99,1,6.44,6th and 7th grade
Tue Apr 07 19:53:30 +0000 2015,Now is the time to ActOnClimate.,6.57,4.5,2.8,73.85,1,4.28,2nd and 3rd grade
Tue Apr 07 16:55:39 +0000 2015,Read how President Obama is working to minimize public health risks from climate change ActOnClimate,10.7,10.3,13.1,47.79,1,15.36,10th and 11th grade
Tue Apr 07 15:28:41 +0000 2015,The House's budget is based on trickle down economics that have failed working families. See how it could affect you,9.66,6.0,6.4,69.79,2,8.79,5th and 6th grade
Mon Apr 06 21:43:26 +0000 2015,Happy OpeningDay.,11.63,14.7,17.3,-6.7,1,12.9,12th and 13th grade
Mon Apr 06 18:48:26 +0000 2015,This would be huge for working families LeadOnLeave,9.95,6.4,8.5,63.36,1,12.25,8th and 9th grade
Mon Apr 06 14:55:36 +0000 2015,Today is the 137th White House Easter Egg Roll. Check out the celebration here GimmeFive,7.17,5.0,5.5,72.32,2,8.6,8th and 9th grade
Sat Apr 04 15:20:54 +0000 2015,"WATCH In the weekly address, President Obama talks about the historic understanding reached with Iran.",9.64,9.1,13.7,56.25,1,15.36,9th and 10th grade
Fri Apr 03 22:21:26 +0000 2015,"From my family to yours, Chag Sameach. President Obama",7.59,6.8,7.1,62.34,1,9.31,7th and 8th grade
Fri Apr 03 18:58:22 +0000 2015,"The President is launching an initiative to train 75,000 Americans including veterans to join the solar workforce",11.91,12.3,14.0,37.3,1,15.19,11th and 12th grade
Fri Apr 03 17:16:57 +0000 2015,"We've got to lead by example, invest in the future, train our workers to get jobs in the clean energy economy. President Obama",10.27,11.1,11.4,56.59,1,8.25,10th and 11th grade
Fri Apr 03 17:11:36 +0000 2015,We've got to be relentless in our work to grow the economy and create new jobs. President Obama,8.92,8.0,8.0,70.13,1,6.9,7th and 8th grade
Fri Apr 03 17:10:14 +0000 2015,"Since I took office, solar electricity has gone up twenty fold. President Obama ActOnClimate",8.5,9.6,8.6,38.99,2,11.96,8th and 9th grade
Fri Apr 03 17:02:49 +0000 2015,LIVE President Obama is in Utah talking about training American workers for clean energy jobs. ActOnClimate,11.34,11.9,13.7,38.32,1,15.43,11th and 12th grade
Fri Apr 03 16:37:58 +0000 2015,Tune in at 1 p.m. ET to watch President Obama at Hill Air Force Base in Utah discuss the importance of clean energy,7.64,4.2,3.3,85.18,2,4.5,4th and 5th grade
Fri Apr 03 13:46:23 +0000 2015,"Our economy added 126,000 jobs in March, the 61st consecutive month of private sector job growth.",8.38,7.2,10.7,72.16,1,11.08,10th and 11th grade
Thu Apr 02 22:15:04 +0000 2015,"LIVE President Obama is speaking in Louisville, Kentucky, about the economy.",11.36,7.6,12.3,60.31,1,14.77,11th and 12th grade
Thu Apr 02 21:18:00 +0000 2015,"Tune in at 5 50 p.m. ET to watch the President deliver remarks on our economy in Louisville, Kentucky",8.26,4.6,3.9,78.75,2,5.36,4th and 5th grade
Thu Apr 02 20:14:26 +0000 2015,We need a budget that works for every American not just the wealthy few.,5.46,5.2,5.4,82.65,1,6.14,5th and 6th grade
Thu Apr 02 18:30:30 +0000 2015,Happening now The President is delivering a statement on Iran.,10.45,9.6,8.5,44.41,1,11.4,9th and 10th grade
Thu Apr 02 15:14:55 +0000 2015,"This 9 year old girl stood up for what she believes in, and then got a letter back from the President",6.18,6.8,7.3,84.0,1,4.82,6th and 7th grade
Wed Apr 01 21:57:11 +0000 2015,"Read how Obamacare is a major reason why we ve seen an estimated 50,000 fewer preventable patient deaths",8.92,9.1,10.3,61.67,1,10.15,8th and 9th grade
Wed Apr 01 19:22:24 +0000 2015,Renewable energy investments are up 17 percent globally from 2013. Read more,10.81,10.3,10.1,42.38,1,12.75,10th and 11th grade
Wed Apr 01 17:38:14 +0000 2015,The budget resolutions Congress passed would devastate programs millions of middle class families rely upon.,12.8,12.7,15.6,30.87,1,18.09,12th and 13th grade
Wed Apr 01 15:43:03 +0000 2015,Climate change is a global problem. Here's another step towards solving it ActOnClimate,10.03,8.2,9.0,47.96,2,12.36,8th and 9th grade
Tue Mar 31 22:56:56 +0000 2015,Get ready for the final sprint. You have until midnight to enter ... Go,5.17,3.5,2.8,81.8,2,3.83,2nd and 3rd grade
Tue Mar 31 20:06:43 +0000 2015,This shouldn't be a debate. ActOnClimate,9.2,8.0,9.0,48.47,1,11.07,8th and 9th grade
Tue Mar 31 17:55:12 +0000 2015,You could talk about anything even compare jump shots. Enter now,0.55,4.0,7.2,85.69,1,9.49,3rd and 4th grade
Tue Mar 31 15:51:07 +0000 2015,Be one of the people building this grassroots movement from the ground up,6.71,4.8,7.2,83.66,1,9.03,5th and 6th grade
Mon Mar 30 21:53:34 +0000 2015,"Stay calm, but act fast There's one day left to enter for the chance to meet President Obama.",6.28,5.6,7.4,87.05,1,5.97,5th and 6th grade
Mon Mar 30 20:37:41 +0000 2015,Another nation commits to ActOnClimate Mexico announced it would cut carbon pollution 25 percent by 2030,12.33,13.1,12.8,29.86,1,14.67,12th and 13th grade
Mon Mar 30 19:09:31 +0000 2015,"Free flight, free hotel, and a chance to meet the President Enter today",5.5,6.0,6.5,75.2,1,7.24,6th and 7th grade
Mon Mar 30 16:16:35 +0000 2015,LIVE President Obama is speaking about the life and legacy of Senator Ted Kennedy in Boston.,10.35,8.4,9.2,63.7,1,9.97,8th and 9th grade
Sat Mar 28 19:36:29 +0000 2015,Protecting working Americans paychecks shouldn t be a partisan issue. President Obama,14.76,12.7,13.6,25.46,1,17.1,12th and 13th grade
Sat Mar 28 18:13:00 +0000 2015,WATCH The President highlights the progress made since he signed Wall Street reform into law five years ago.,7.16,6.8,11.4,78.59,1,11.42,6th and 7th grade
Sat Mar 28 16:44:12 +0000 2015,You've got this,0.15,0.9,0.5,93.81,1,-2.38,0th and 1st grade
Fri Mar 27 19:15:37 +0000 2015,Check this off your bucket list.,0.3,0.9,2.8,99.23,1,4.28,0th and 1st grade
Fri Mar 27 17:46:29 +0000 2015,"Time and time again, stood up to special interests and made sure every one of his constituents had a voice. President Obama",8.32,9.5,11.4,66.07,1,9.11,9th and 10th grade
Fri Mar 27 15:07:39 +0000 2015,Wouldn't it be nice to fly to D.C. to meet President Obama Here's your chance,6.49,5.6,5.9,81.63,1,4.92,5th and 6th grade
Thu Mar 26 23:26:55 +0000 2015,"If you believe in this grassroots movement for change, make an investment in its future chip in today",8.04,8.0,9.6,70.13,1,9.16,8th and 9th grade
Thu Mar 26 21:00:17 +0000 2015,There's nothing we can't do if the American people decide it's time. President Obama,6.59,8.8,9.4,57.27,1,9.91,8th and 9th grade
Thu Mar 26 20:57:55 +0000 2015,We're also our brother's keeper ... our sister's keeper. We're also a country that believes everyone gets a fair shot. President Obama,8.67,8.6,9.2,52.36,2,9.95,8th and 9th grade
Thu Mar 26 20:55:35 +0000 2015,"Wall Street reform, what we passed five years ago, is protecting working families and taxpayers. President Obama",10.98,9.9,13.7,54.22,1,14.15,9th and 10th grade
Thu Mar 26 20:53:18 +0000 2015,I want to invest in basic research so the jobs and industry of the future take root here. President Obama,10.16,9.9,8.8,59.64,1,7.37,9th and 10th grade
Thu Mar 26 20:51:27 +0000 2015,The deficit has come down by two thirds since I've been president. President Obama,6.59,6.4,8.8,74.19,1,9.91,6th and 7th grade
Thu Mar 26 20:50:08 +0000 2015,"I want to put more people back to work rebuilding our roads and our bridges, modern ports, faster trains, faster internet President Obama",8.21,9.9,13.6,65.05,1,11.26,13th and 14th grade
Thu Mar 26 20:42:43 +0000 2015,These ideas are not about ideology the reason we proposed these ideas is because we know they work. President Obama,7.79,9.9,11.2,59.64,1,10.27,11th and 12th grade
Thu Mar 26 20:41:24 +0000 2015,Two years of community college should be as free and universal as high school is today. President Obama CollegeOpportunity,8.26,9.4,9.1,44.91,2,12.38,8th and 9th grade
Thu Mar 26 20:38:13 +0000 2015,"Thanks to the hard work of the American people, America's coming back. President Obama",7.71,9.9,10.1,48.81,1,11.13,10th and 11th grade
Thu Mar 26 20:36:58 +0000 2015,More than 16 million Americans have gained the security of health insurance. President Obama BetterWithObamacare,10.32,10.9,13.1,30.02,2,17.88,10th and 11th grade
Thu Mar 26 20:32:17 +0000 2015,"In America, if you work hard, you can get ahead. President Obama",6.86,5.6,5.4,76.22,1,6.02,6th and 7th grade
Thu Mar 26 20:27:07 +0000 2015,"LIVE President Obama is speaking about the economy at Lawson State Community College in Birmingham, Alabama.",12.33,13.1,13.9,29.86,1,15.43,12th and 13th grade
Thu Mar 26 19:39:52 +0000 2015,Tune in at 4 10 p.m. ET to watch President Obama speak about the economy at Lawson State Community College,8.08,6.0,4.1,69.79,2,5.89,5th and 6th grade
Thu Mar 26 18:47:56 +0000 2015,Add your name. Get entered to win a trip for two to D.C. Meet the President. It's that easy.,5.54,0.4,-0.8,100.44,4,-1.26,5th and 6th grade
Thu Mar 26 15:12:06 +0000 2015,Get ready enter for your chance to meet President Obama,7.29,4.8,5.2,78.25,1,7.92,4th and 5th grade
Wed Mar 25 23:09:03 +0000 2015,Read how these three women's lives and careers are BetterWithObamacare,8.87,7.2,12.3,61.33,1,16.04,7th and 8th grade
Wed Mar 25 21:10:33 +0000 2015,This is a free trip for two to our nation's capital and you'll get to meet President Obama,7.16,6.8,6.7,78.59,1,5.28,6th and 7th grade
Wed Mar 25 18:02:39 +0000 2015,It's the end of discrimination against the sick in America. President Obama on how we're BetterWithObamacare.,7.98,8.8,10.3,46.44,2,13.01,10th and 11th grade
Wed Mar 25 16:27:37 +0000 2015,Think you can nail the punchline Here's your chance,5.84,0.9,5.6,104.64,1,8.03,5th and 6th grade
Wed Mar 25 14:42:31 +0000 2015,LIVE President Obama is talking about the success of the Affordable Care Act.,10.35,7.2,8.6,66.74,1,10.37,7th and 8th grade
Tue Mar 24 22:39:33 +0000 2015,It is unbelievable what so many of these young people have accomplished. President Obama WHScienceFair,9.27,7.4,10.0,55.4,2,13.99,9th and 10th grade
Tue Mar 24 18:18:21 +0000 2015,WATCH President Obama talks with 6 year old Supergirls at the WHScienceFair.,9.5,8.0,10.1,59.3,1,12.75,7th and 8th grade
Tue Mar 24 16:40:51 +0000 2015,"Share what inspired you to get involved, and be automatically entered to meet the President",9.64,10.3,10.2,47.79,1,11.53,9th and 10th grade
Mon Mar 23 20:32:29 +0000 2015,Read how Obamacare has been an amazing catalyst for job creation and innovation.,10.35,8.4,9.7,58.28,1,11.7,9th and 10th grade
Mon Mar 23 18:00:42 +0000 2015,"Five years ago, health care reform became law. Since then, it's helped 16M people get covered BetterWithObamacare",6.84,5.4,9.7,71.31,2,12.37,5th and 6th grade
Mon Mar 23 17:07:01 +0000 2015,"On the fifth anniversary of health care reform, see how America is BetterWithObamacare",7.93,9.5,11.9,49.82,1,14.43,11th and 12th grade
Mon Mar 23 15:43:48 +0000 2015,Actual facts show that the Affordable Care Act is good for our economy. President Obama BetterWithObamacare,9.95,8.8,9.7,46.44,2,13.35,9th and 10th grade
Sat Mar 21 15:53:51 +0000 2015,WATCH The President calls on the Senate to stop playing politics and confirm Loretta Lynch as Attorney General.,10.67,11.5,12.2,44.75,1,12.41,11th and 12th grade
Fri Mar 20 18:39:26 +0000 2015,LIVE President Obama is speaking about helping all young Americans reach their full potential at the WHFilmFest.,10.98,9.9,13.7,54.22,1,14.85,9th and 10th grade
Thu Mar 19 20:11:45 +0000 2015,Vote on the Flunked Science Four now ChampionDenier,7.98,4.1,8.5,80.28,1,12.25,3rd and 4th grade
Thu Mar 19 19:00:04 +0000 2015,"The President announced a 40 cut in federal carbon pollution over the next decade, saving 18 billion. ActOnClimate",11.55,11.5,13.0,44.75,1,13.05,12th and 13th grade
Thu Mar 19 14:42:01 +0000 2015,America needs a budget that builds a stronger middle class not one that revisits failed policies.,7.39,7.2,10.7,72.16,1,11.77,8th and 9th grade
Wed Mar 18 21:35:16 +0000 2015,It's that time of year. Check out the Presidential Bracket. Baracketology,8.22,6.6,8.3,57.43,2,10.48,9th and 10th grade
Wed Mar 18 19:27:36 +0000 2015,We know what works. We know what we have to do. We've just got to put aside the stale and outmoded debates. President Obama,6.66,2.9,2.2,88.74,3,3.55,3rd and 4th grade
Wed Mar 18 19:25:14 +0000 2015,Today I announced nearly 500 million in new public and private investment for American manufacturing. President Obama,10.05,14.6,15.0,20.38,1,16.53,14th and 15th grade
Wed Mar 18 19:24:28 +0000 2015,I've proposed making two years of community college as free and universal as high school is today. President Obama,8.73,10.7,11.9,52.19,1,11.43,10th and 11th grade
Wed Mar 18 19:23:32 +0000 2015,I want to make sure all our kids get a great education from the earliest age. President Obama,8.04,8.0,7.4,70.13,1,6.61,7th and 8th grade
Wed Mar 18 19:18:10 +0000 2015,Republicans in Congress have put together the same proposals year after year after year. President Obama,9.36,11.9,12.8,38.32,1,14.32,11th and 12th grade
Wed Mar 18 19:17:18 +0000 2015,The Republican budget would strip health insurance for millions of Americans. President Obama,12.78,11.9,14.4,32.9,1,17.5,17th and 18th grade
Wed Mar 18 19:13:11 +0000 2015,There's nothing I'd like more than an opposition party that works with me to let hard working Americans get ahead. President Obama,8.32,10.7,12.9,57.61,1,10.68,10th and 11th grade
Wed Mar 18 19:08:20 +0000 2015,"Reality has rendered it's judgement Trickle down economics does not work, and middle class economics does. President Obama",10.67,12.7,15.0,36.28,1,15.31,12th and 13th grade
Wed Mar 18 19:07:12 +0000 2015,"We've emerged from what was a once in a generation crisis, better positioned for the future than any of our competitors. President Obama",9.58,12.3,13.4,48.13,1,11.03,15th and 16th grade
Wed Mar 18 19:02:46 +0000 2015,"Since I took office, we've cut our deficits as a share of our economy by about two thirds. President Obama",7.0,7.6,9.1,76.56,1,7.08,6th and 7th grade
Wed Mar 18 19:00:15 +0000 2015,More than 16 million Americans have gained the security of health care coverage. President Obama,9.64,10.3,11.8,47.79,1,13.45,11th and 12th grade
Wed Mar 18 18:59:31 +0000 2015,The typical family this year should save more than 700 at the pump. President Obama,7.54,8.0,7.7,64.71,1,8.4,7th and 8th grade
Wed Mar 18 18:57:53 +0000 2015,Every three weeks we produce as much solar power as we did in all of 2008. President Obama,8.04,8.0,6.7,70.13,1,5.62,8th and 9th grade
Wed Mar 18 18:57:05 +0000 2015,Today there are more job openings in the United States than any time since 2001. President Obama,7.27,7.6,9.3,71.14,1,9.39,8th and 9th grade
Wed Mar 18 18:56:16 +0000 2015,We're now in the midst of the longest streak of private sector growth on record. President Obama,9.12,7.6,9.3,71.14,1,9.05,8th and 9th grade
Wed Mar 18 18:55:29 +0000 2015,"America's businesses have added more than 200,000 jobs each month for 12 straight months. President Obama",8.38,8.4,13.1,63.7,1,13.98,13th and 14th grade
Wed Mar 18 18:54:31 +0000 2015,"Do we retreat from the realities of a 21st century economy, or do we advance together President Obama",10.67,12.7,9.6,36.28,1,9.16,9th and 10th grade
Wed Mar 18 18:47:43 +0000 2015,LIVE President Obama speaks at the City Club of Cleveland about the importance of middle class economics.,9.12,8.7,11.8,62.68,1,12.47,11th and 12th grade
Wed Mar 18 17:51:50 +0000 2015,"Tune in at 2 55 p.m. ET to watch President Obama talk about middle class economics in Cleveland, Ohio.",7.43,4.6,4.1,78.75,2,5.36,4th and 5th grade
Wed Mar 18 16:23:55 +0000 2015,Read the President's reply to a high school student's letter about the unequal distribution of school supplies,10.05,9.9,13.1,54.22,1,13.8,9th and 10th grade
Tue Mar 17 18:27:27 +0000 2015,Happy Saint Patrick's Day.,0.2,1.3,7.7,92.8,1,7.25,0th and 1st grade
Tue Mar 17 16:37:23 +0000 2015,WATCH President Obama discusses CollegeOpportunity with students from across the country.,11.36,14.7,17.9,9.55,1,22.66,14th and 15th grade
Mon Mar 16 21:00:38 +0000 2015,"Before this round ends, help decide who advances in the Climate Change Fantasy Tournament ChampionDenier",9.64,10.3,14.3,47.79,1,16.52,10th and 11th grade
Mon Mar 16 17:10:36 +0000 2015,"Thanks to Obamacare, 16.4 million more Americans have the security of health coverage.",9.14,9.5,11.9,49.82,1,13.5,9th and 10th grade
Sat Mar 14 13:47:50 +0000 2015,"In the weekly address, President Obama lays out his plan for quality, affordable higher education for all Americans",11.55,12.7,13.2,36.28,1,13.34,12th and 13th grade
